
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00043525247934173137243	,zvqsaphdt8i0w	,00010000	,00010000	,066224743492	,316900	,00	,02	,01	,917.00	,917.00	,20221002	,061400	,20221002	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002061400	,01	,0	,00000000	,36291716	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,917.00	,001	,917.00	,136.95	,14958703	,331905246350	,1559787441	,8572772602588407	,0	,917.00	,001	
00086105598944813621980	,zvqsaphdt8i0w	,00010000	,00010000	,739008299439	,684845	,00	,02	,07	,957.00	,957.00	,20221002	,063400	,20221002	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002063400	,01	,0	,00000000	,34800243	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,957.00	,001	,957.00	,142.93	,38706407	,102737642496	,5275478067	,4310897372757319	,0	,957.00	,001	
00043304521647359304536	,bzkjx9trqumna	,00030002	,00030002	,481711025906	,528065	,00	,02	,03	,41.00	,41.00	,20221002	,031000	,20221002	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002031000	,01	,0	,00000000	,41725556	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,41.00	,001	,41.00	,6.12	,68011208	,996685930812	,7107738266	,3135787461678996	,0	,41.00	,001	
00023650220892389507731	,bzkjx9trqumna	,00030002	,00030002	,782678447757	,869162	,00	,02	,07	,974.00	,974.00	,20221002	,031600	,20221002	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002031600	,01	,0	,00000000	,36560819	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,974.00	,001	,974.00	,145.46	,35729217	,968048479505	,2973820066	,5556679306504512	,0	,974.00	,001	
00089886792110709313555	,bzkjx9trqumna	,00030002	,00030002	,579690685169	,895484	,00	,02	,03	,915.00	,915.00	,20221002	,032400	,20221002	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002032400	,01	,0	,00000000	,03160715	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,915.00	,001	,915.00	,136.65	,41787036	,030422449652	,8685057574	,9780242230177128	,0	,915.00	,001	
00069287745318521404621	,bzkjx9trqumna	,00030002	,00030002	,333861681860	,362605	,00	,02	,01	,963.00	,963.00	,20221002	,033600	,20221002	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002033600	,01	,0	,00000000	,89349729	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,963.00	,001	,963.00	,143.82	,68173492	,288259941761	,8249828395	,4507800692072997	,0	,963.00	,001	
00067445186840008481914	,bzkjx9trqumna	,00030002	,00030002	,649418958760	,698849	,00	,02	,01	,996.00	,996.00	,20221002	,034200	,20221002	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002034200	,01	,0	,00000000	,61581237	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,996.00	,001	,996.00	,148.75	,26989315	,344602841846	,8798275539	,7433358656728547	,0	,996.00	,001	
00087587477694070341864	,bzkjx9trqumna	,00030002	,00030002	,313182721671	,786353	,00	,02	,07	,971.00	,971.00	,20221002	,040200	,20221002	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002040200	,01	,0	,00000000	,47956958	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,971.00	,001	,971.00	,145.02	,84297556	,190749734422	,3620565116	,4492377600359749	,0	,971.00	,001	
00001908305373633804556	,ayjur4mfsptw7	,00030000	,00030000	,811641703905	,372589	,00	,02	,01	,86.00	,86.00	,20221002	,152800	,20221002	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002152800	,01	,0	,00000000	,44644547	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,86.00	,001	,86.00	,12.84	,30111547	,405857457108	,1389533957	,7035501991858365	,0	,86.00	,001	
00019735020777553280552	,ayjur4mfsptw7	,00030000	,00030000	,375411774916	,190430	,00	,02	,03	,983.00	,983.00	,20221002	,153900	,20221002	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002153900	,01	,0	,00000000	,01417939	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,983.00	,001	,983.00	,146.81	,38843855	,597789824324	,2575747409	,2008922547634995	,0	,983.00	,001	
00079886502671314424606	,ayjur4mfsptw7	,00030000	,00030000	,061681834748	,811630	,00	,02	,03	,962.00	,962.00	,20221002	,154000	,20221002	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002154000	,01	,0	,00000000	,86155784	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,962.00	,001	,962.00	,143.67	,46594932	,965733499003	,9054450388	,7265875943442287	,0	,962.00	,001	
00057251570913369560890	,ayjur4mfsptw7	,00030000	,00030000	,744742432834	,630847	,00	,02	,01	,970.00	,970.00	,20221002	,155400	,20221002	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002155400	,01	,0	,00000000	,50205241	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,970.00	,001	,970.00	,144.87	,16784185	,283574679998	,4452734311	,4374573357999774	,0	,970.00	,001	
00097570855853885918537	,ayjur4mfsptw7	,00030000	,00030000	,960400619761	,242481	,00	,02	,07	,905.00	,905.00	,20221002	,155700	,20221002	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002155700	,01	,0	,00000000	,66146783	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,905.00	,001	,905.00	,135.16	,85045850	,287039118706	,7498176048	,9238874450367540	,0	,905.00	,001	
00085883662204897362900	,ayjur4mfsptw7	,00030000	,00030000	,212579370339	,266721	,00	,02	,07	,936.00	,936.00	,20221002	,161200	,20221002	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002161200	,01	,0	,00000000	,69498468	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,936.00	,001	,936.00	,139.79	,92886446	,726733322069	,9274787254	,8025325358629239	,0	,936.00	,001	
00083722045030080302214	,n6dco8erwj1hu	,00030000	,00030000	,984675366618	,388791	,00	,02	,03	,24.00	,24.00	,20221003	,054800	,20221003	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003054800	,01	,0	,00000000	,53100074	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,24.00	,001	,24.00	,3.58	,22133116	,352368609367	,4775488276	,6694542624117744	,0	,24.00	,001	
00009262992577612423979	,n6dco8erwj1hu	,00030000	,00030000	,109571937345	,491881	,00	,02	,07	,944.00	,944.00	,20221003	,055500	,20221003	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003055500	,01	,0	,00000000	,17672614	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,944.00	,001	,944.00	,140.98	,08922817	,112430144882	,3462764824	,4606091460579834	,0	,944.00	,001	
00003923200831704456823	,n6dco8erwj1hu	,00030000	,00030000	,429861712386	,928494	,00	,02	,07	,984.00	,984.00	,20221003	,055700	,20221003	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003055700	,01	,0	,00000000	,76749150	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,984.00	,001	,984.00	,146.96	,02117912	,174586536425	,4574312607	,2899495310304060	,0	,984.00	,001	
00001742919029007737842	,n6dco8erwj1hu	,00030000	,00030000	,136522793475	,322657	,00	,02	,01	,999.00	,999.00	,20221003	,060300	,20221003	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003060300	,01	,0	,00000000	,18925839	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,999.00	,001	,999.00	,149.20	,95265667	,680712618852	,2062297225	,4785017861116824	,0	,999.00	,001	
00021959704954679460001	,n6dco8erwj1hu	,00030000	,00030000	,736431960060	,108446	,00	,02	,07	,999.00	,999.00	,20221003	,060600	,20221003	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003060600	,01	,0	,00000000	,84763372	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,999.00	,001	,999.00	,149.20	,49694142	,770850365771	,5128666133	,5739281011927443	,0	,999.00	,001	
00098473371434044562270	,n6dco8erwj1hu	,00030000	,00030000	,931641677630	,841914	,00	,02	,01	,913.00	,913.00	,20221003	,061400	,20221003	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003061400	,01	,0	,00000000	,11956654	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,913.00	,001	,913.00	,136.35	,01427444	,637106551957	,5855867357	,9934217368208314	,0	,913.00	,001	
00095029621932681686987	,whm01j5s7qyrx	,00030002	,00030002	,461549901939	,676352	,00	,02	,07	,75.00	,75.00	,20221003	,010800	,20221003	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003010800	,01	,0	,00000000	,82797526	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,75.00	,001	,75.00	,11.20	,04080308	,879027077101	,9138160583	,1871198988520595	,0	,75.00	,001	
00030242736362802577100	,whm01j5s7qyrx	,00030002	,00030002	,605583072143	,694442	,00	,02	,03	,908.00	,908.00	,20221003	,010900	,20221003	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003010900	,01	,0	,00000000	,35422975	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,908.00	,001	,908.00	,135.61	,18743494	,643946921309	,7965683685	,7025015645246021	,0	,908.00	,001	
00004242230822727938361	,whm01j5s7qyrx	,00030002	,00030002	,239564279834	,043092	,00	,02	,07	,971.00	,971.00	,20221003	,011700	,20221003	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003011700	,01	,0	,00000000	,57944162	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,971.00	,001	,971.00	,145.02	,51751265	,128049962961	,8088074476	,2122467051264014	,0	,971.00	,001	
00091242519608389454876	,whm01j5s7qyrx	,00030002	,00030002	,683499005787	,423594	,00	,02	,03	,986.00	,986.00	,20221003	,013400	,20221003	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003013400	,01	,0	,00000000	,00343909	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,986.00	,001	,986.00	,147.26	,58052950	,777331282797	,8145249614	,6393345212296917	,0	,986.00	,001	
00075725497153535987267	,whm01j5s7qyrx	,00030002	,00030002	,729811054005	,700849	,00	,02	,07	,920.00	,920.00	,20221003	,013900	,20221003	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003013900	,01	,0	,00000000	,88263122	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,920.00	,001	,920.00	,137.40	,52656623	,496376530560	,1724091651	,3098575803565395	,0	,920.00	,001	
00037696941979930114318	,whm01j5s7qyrx	,00030002	,00030002	,251357232132	,167999	,00	,02	,03	,925.00	,925.00	,20221003	,014800	,20221003	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003014800	,01	,0	,00000000	,56365104	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,925.00	,001	,925.00	,138.15	,26520030	,500477248511	,2432040333	,5667757171467642	,0	,925.00	,001	
00073496369629979725980	,5ik2gwlc8hupy	,00030001	,00030001	,593189095651	,860701	,00	,02	,03	,97.00	,97.00	,20221003	,025400	,20221003	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003025400	,01	,0	,00000000	,33230046	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,97.00	,001	,97.00	,14.49	,77245328	,136581947216	,5391469518	,7533558620031246	,0	,97.00	,001	
00083314438512294944461	,5ik2gwlc8hupy	,00030001	,00030001	,742062407024	,636135	,00	,02	,07	,975.00	,975.00	,20221003	,030500	,20221003	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003030500	,01	,0	,00000000	,25439196	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,975.00	,001	,975.00	,145.61	,92471947	,616379573106	,9316637365	,1372313116582692	,0	,975.00	,001	
00014119669723468400806	,5ik2gwlc8hupy	,00030001	,00030001	,803659942478	,651343	,00	,02	,07	,955.00	,955.00	,20221003	,031700	,20221003	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003031700	,01	,0	,00000000	,63593641	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,955.00	,001	,955.00	,142.63	,67810277	,808437474012	,2701094341	,0152521482890811	,0	,955.00	,001	
00035079696808010485951	,5ik2gwlc8hupy	,00030001	,00030001	,183738890323	,370596	,00	,02	,03	,979.00	,979.00	,20221003	,033700	,20221003	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003033700	,01	,0	,00000000	,90293179	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,979.00	,001	,979.00	,146.21	,30424052	,992155265120	,0730102562	,4862359867632683	,0	,979.00	,001	
00049770980231194405916	,5ik2gwlc8hupy	,00030001	,00030001	,217344105662	,530110	,00	,02	,03	,900.00	,900.00	,20221003	,035300	,20221003	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003035300	,01	,0	,00000000	,28979496	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,900.00	,001	,900.00	,134.41	,64971596	,478631126519	,0807135917	,1650767204693178	,0	,900.00	,001	
00010036687952600444718	,5ik2gwlc8hupy	,00030001	,00030001	,771227956841	,007186	,00	,02	,01	,986.00	,986.00	,20221003	,040400	,20221003	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003040400	,01	,0	,00000000	,07141145	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,986.00	,001	,986.00	,147.26	,69628530	,562068647112	,9547689759	,3379618962369409	,0	,986.00	,001	
00055493172579072490331	,vj4b7kr63dg0q	,00030003	,00030003	,045711058537	,668111	,00	,02	,07	,89.00	,89.00	,20221001	,171400	,20221001	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221001	,1001171400	,01	,0	,00000000	,26004020	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,89.00	,001	,89.00	,13.29	,44114335	,256435159143	,2017144087	,3811672567303700	,0	,89.00	,001	
00096487094978800883834	,vj4b7kr63dg0q	,00030003	,00030003	,663130079592	,363127	,00	,02	,07	,964.00	,964.00	,20221001	,172300	,20221001	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221001	,1001172300	,01	,0	,00000000	,02517630	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,964.00	,001	,964.00	,143.97	,13359410	,059212042571	,2908052280	,8536718252943622	,0	,964.00	,001	
00091843337260247376251	,vj4b7kr63dg0q	,00030003	,00030003	,240904821069	,019197	,00	,02	,07	,920.00	,920.00	,20221001	,173000	,20221001	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221001	,1001173000	,01	,0	,00000000	,17132306	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,920.00	,001	,920.00	,137.40	,08674017	,028559244470	,2682204952	,0616875363683681	,0	,920.00	,001	
00067009949446114497370	,vj4b7kr63dg0q	,00030003	,00030003	,476283868468	,330965	,00	,02	,01	,901.00	,901.00	,20221001	,175000	,20221001	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221001	,1001175000	,01	,0	,00000000	,03626550	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,901.00	,001	,901.00	,134.56	,61448515	,151410543490	,2498606644	,5547811469044722	,0	,901.00	,001	
00015347178837066873843	,vj4b7kr63dg0q	,00030003	,00030003	,634076865622	,505922	,00	,02	,07	,920.00	,920.00	,20221001	,180500	,20221001	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221001	,1001180500	,01	,0	,00000000	,89663629	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,920.00	,001	,920.00	,137.40	,47883733	,859167169567	,9493088319	,2200555470281346	,0	,920.00	,001	
00055083100073730265730	,vj4b7kr63dg0q	,00030003	,00030003	,998376163062	,199017	,00	,02	,01	,947.00	,947.00	,20221001	,181900	,20221001	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221001	,1001181900	,01	,0	,00000000	,37094286	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,947.00	,001	,947.00	,141.43	,22744236	,752827727321	,6515798242	,0919627610596108	,0	,947.00	,001	
00023140973895123779953	,xus1tzkj9lhav	,00030003	,00030003	,025626766410	,679490	,00	,02	,03	,88.00	,88.00	,20221002	,230400	,20221002	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002230400	,01	,0	,00000000	,44513845	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,88.00	,001	,88.00	,13.14	,34397487	,250433392213	,9034865632	,4478889650724364	,0	,88.00	,001	
00038347921003737984772	,xus1tzkj9lhav	,00030003	,00030003	,524757699183	,279443	,00	,02	,03	,909.00	,909.00	,20221002	,231100	,20221002	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002231100	,01	,0	,00000000	,03004375	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,909.00	,001	,909.00	,135.76	,49202012	,765398656706	,9204043090	,9682849884546192	,0	,909.00	,001	
00004344754723379145670	,xus1tzkj9lhav	,00030003	,00030003	,117443116015	,251723	,00	,02	,07	,919.00	,919.00	,20221002	,231300	,20221002	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002231300	,01	,0	,00000000	,72917569	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,919.00	,001	,919.00	,137.25	,19136033	,428995777356	,9071475505	,4055045322295437	,0	,919.00	,001	
00042857893817705592177	,xus1tzkj9lhav	,00030003	,00030003	,391657199257	,438817	,00	,02	,07	,988.00	,988.00	,20221002	,232300	,20221002	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002232300	,01	,0	,00000000	,66836093	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,988.00	,001	,988.00	,147.56	,07099106	,473083043566	,5791420560	,4038830524075706	,0	,988.00	,001	
00012570977436396891169	,xus1tzkj9lhav	,00030003	,00030003	,771399778965	,901337	,00	,02	,01	,923.00	,923.00	,20221002	,232700	,20221002	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002232700	,01	,0	,00000000	,57107672	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,923.00	,001	,923.00	,137.85	,48834023	,047317614949	,1070569722	,9222580289844443	,0	,923.00	,001	
00026013420129334404820	,xus1tzkj9lhav	,00030003	,00030003	,609211861884	,655423	,00	,02	,07	,931.00	,931.00	,20221002	,234300	,20221002	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002234300	,01	,0	,00000000	,13841058	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,931.00	,001	,931.00	,139.04	,89788391	,336107260397	,1912868817	,5815045444669756	,0	,931.00	,001	
00010643818159377223294	,galszte4noqxi	,00030000	,00030000	,558271036438	,581997	,00	,02	,03	,42.00	,42.00	,20221002	,011800	,20221002	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002011800	,01	,0	,00000000	,99916582	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,42.00	,001	,42.00	,6.27	,44867880	,981711954355	,1378936254	,1494260310697310	,0	,42.00	,001	
00034601545261192559684	,galszte4noqxi	,00030000	,00030000	,520157992578	,325304	,00	,02	,01	,916.00	,916.00	,20221002	,012700	,20221002	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002012700	,01	,0	,00000000	,50820192	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,916.00	,001	,916.00	,136.80	,89340259	,627032735799	,2984126022	,3499134118478768	,0	,916.00	,001	
00064061858571286706027	,galszte4noqxi	,00030000	,00030000	,299610547806	,323496	,00	,02	,07	,976.00	,976.00	,20221002	,013500	,20221002	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002013500	,01	,0	,00000000	,39250295	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,976.00	,001	,976.00	,145.76	,37550550	,616291234296	,6765777641	,1487807105138914	,0	,976.00	,001	
00014027557255721637767	,galszte4noqxi	,00030000	,00030000	,500492236062	,919727	,00	,02	,03	,963.00	,963.00	,20221002	,015000	,20221002	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002015000	,01	,0	,00000000	,44400205	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,963.00	,001	,963.00	,143.82	,61093779	,671478431245	,9805559311	,1059306822724804	,0	,963.00	,001	
00089996774531404364227	,galszte4noqxi	,00030000	,00030000	,693399317517	,003651	,00	,02	,07	,928.00	,928.00	,20221002	,020000	,20221002	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002020000	,01	,0	,00000000	,15441271	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,928.00	,001	,928.00	,138.59	,92466494	,268321778918	,2835517628	,7798184843607573	,0	,928.00	,001	
00019377711985235598916	,galszte4noqxi	,00030000	,00030000	,667050679126	,000220	,00	,02	,03	,945.00	,945.00	,20221002	,021500	,20221002	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221002	,1002021500	,01	,0	,00000000	,90318691	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,945.00	,001	,945.00	,141.13	,02115879	,161065679155	,7754646687	,2255667863464014	,0	,945.00	,001	
00009331540546855716922	,c8iq74lj0th6d	,00030001	,00030001	,133951748719	,521593	,00	,02	,07	,34.00	,34.00	,20221001	,222000	,20221001	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221001	,1001222000	,01	,0	,00000000	,73268341	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,34.00	,001	,34.00	,5.08	,04698785	,398775902832	,8075451816	,2991217944157528	,0	,34.00	,001	
00088489410234628811573	,c8iq74lj0th6d	,00030001	,00030001	,487726069366	,988816	,00	,02	,03	,925.00	,925.00	,20221001	,222900	,20221001	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221001	,1001222900	,01	,0	,00000000	,43575299	,2024-11-15 16:19:18	,2024-11-15 16:19:18	,0	,001	,925.00	,001	,925.00	,138.15	,31359227	,308035358775	,4703397467	,1066118972186902	,0	,925.00	,001	
