
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
ncurx9jkq5g04	,03	,00010002	,060670325994	,0000	,0	,01	,1	,569315	,1019023958	,0	,80433534	,00010002	,4	,030000000	,0	,3900.00	,01	,023958	,00010002	,0	,000100025693151019023958000010002	,20221019	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,3497	,01	,01	,ayevgfhu0zowq	,1	,1	
o4u9cpwkzfxd5	,03	,00030001	,134781500246	,0000	,0	,01	,1	,595532	,1019025005	,0	,16479527	,00030001	,4	,030000000	,0	,2970.00	,01	,025005	,00030001	,0	,000300015955321019025005000030001	,20221019	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,8362	,01	,01	,7xn8iwvrekfzj	,1	,1	
276lt8eij3gbo	,03	,00010000	,251254174574	,0000	,0	,01	,1	,817560	,1019025449	,0	,06049746	,00010000	,4	,030000000	,0	,2540.00	,01	,025449	,00010000	,0	,000100008175601019025449000010000	,20221019	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,152	,1115	,01	,01	,keqxg13idmrz0	,1	,1	
gvq91jeukz30i	,03	,00030000	,775964643528	,0000	,0	,01	,1	,251710	,1019025636	,0	,47881215	,00030000	,4	,030000000	,0	,266.00	,01	,025636	,00030000	,0	,000300002517101019025636000030000	,20221019	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,6487	,01	,01	,hi3oxj8l9tcys	,1	,1	
lb5yjt3kcfiax	,03	,00030001	,000042707268	,0000	,0	,01	,1	,374674	,1019025912	,0	,14670961	,00030001	,4	,030000000	,0	,4670.00	,01	,025912	,00030001	,0	,000300013746741019025912000030001	,20221019	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,6441	,01	,00	,hj53ftg02nrub	,1	,1	
ei807klf3gux6	,03	,00030000	,488648510127	,0000	,0	,01	,1	,102559	,1019031035	,0	,91162240	,00030000	,4	,030000000	,0	,4110.00	,01	,031035	,00030000	,0	,000300001025591019031035000030000	,20221019	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,8066	,01	,01	,0c19gmniwhdxf	,1	,1	
276lt8eij3gbo	,03	,00010000	,420366935127	,0000	,0	,01	,1	,499335	,1019031520	,0	,40152810	,00010000	,4	,030000000	,0	,1320.00	,01	,031520	,00010000	,0	,000100004993351019031520000010000	,20221019	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,5532	,01	,01	,90rh75e3wasyf	,1	,1	
6e0xz7qgair4o	,03	,00030001	,843717369494	,0000	,0	,01	,1	,119706	,1019034206	,0	,79525942	,00030001	,4	,030000000	,0	,3950.00	,01	,034206	,00030001	,0	,000300011197061019034206000030001	,20221019	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,6639	,01	,01	,i3npc6xmat0bu	,1	,1	
p1qsw6n972fhj	,01	,00020000	,184501793213	,0000	,0	,01	,1	,778062	,1019034230	,0	,92095494	,00020000	,4	,010000000	,0	,17.93	,01	,034230	,00020000	,0	,000200007780621019034230000020000	,20221019	,00020000	,247129755806643	,01	,00	,01	,00000000	,7999	,65340964	,gix直播短视频(低)	,151	,3090	,01	,01	,s9x3gctprn1iq	,1	,1	
9zke3shyarngx	,03	,00030003	,319080863222	,0000	,0	,01	,1	,057032	,1019035706	,0	,04347553	,00030003	,4	,030000000	,0	,4570.00	,01	,035706	,00030003	,0	,000300030570321019035706000030003	,20221019	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,5250	,01	,04	,47wg0uat2cbj9	,1	,1	
ztrh1p2guylk6	,03	,00030002	,893271076615	,0000	,0	,01	,1	,389236	,1019040412	,0	,02051405	,00030002	,4	,030000000	,0	,1040.00	,01	,040412	,00030002	,0	,000300023892361019040412000030002	,20221019	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,2840	,01	,05	,skahmo5p2w4nq	,1	,1	
g0trh7a9miej1	,03	,00030003	,453631683689	,0000	,0	,01	,1	,666944	,1019040442	,0	,14635489	,00030003	,4	,030000000	,0	,3180.00	,01	,040442	,00030003	,0	,000300036669441019040442000030003	,20221019	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,131	,4941	,01	,01	,6ti1p8c2yfd7a	,1	,1	
xa35keu1qnjw7	,03	,00030001	,234035865948	,0000	,0	,01	,1	,211310	,1019042351	,0	,10842025	,00030001	,4	,030000000	,0	,3750.00	,01	,042351	,00030001	,0	,000300012113101019042351000030001	,20221019	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,9706	,01	,01	,276lt8eij3gbo	,1	,1	
zcjhbu9mdef01	,03	,00030003	,150014773821	,0000	,0	,01	,1	,384397	,1019045155	,0	,45484119	,00030003	,4	,030000000	,0	,2470.00	,01	,045155	,00030003	,0	,000300033843971019045155000030003	,20221019	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,0739	,01	,01	,ncurx9jkq5g04	,1	,1	
e3uw60a8o4lzm	,01	,00030003	,114508151361	,0000	,0	,01	,1	,902798	,1019045555	,0	,63962146	,00030003	,4	,010000000	,0	,14.42	,01	,045555	,00030003	,0	,000300039027981019045555000030003	,20221019	,00030003	,247129755806643	,01	,00	,01	,00000000	,7999	,65340964	,gix直播短视频(低)	,011	,5501	,01	,01	,s9x3gctprn1iq	,1	,1	
5deqm3jy1g2p0	,03	,00010001	,852503197140	,0000	,0	,01	,1	,623686	,1019050302	,0	,88038731	,00010001	,4	,030000000	,0	,4520.00	,01	,050302	,00010001	,0	,000100016236861019050302000010001	,20221019	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,032	,4828	,01	,01	,9qs1ga2clnfyd	,1	,1	
vhsquykce64z5	,03	,00010000	,134520575337	,0000	,0	,01	,1	,800173	,1019050720	,0	,67125290	,00010000	,4	,030000000	,0	,253.00	,01	,050720	,00010000	,0	,000100008001731019050720000010000	,20221019	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,9254	,01	,01	,ei807klf3gux6	,1	,1	
gvq91jeukz30i	,03	,00030000	,838436013559	,0000	,0	,01	,1	,789295	,1019050805	,0	,07837933	,00030000	,4	,030000000	,0	,85.00	,01	,050805	,00030000	,0	,000300007892951019050805000030000	,20221019	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,4417	,01	,01	,28ojzgfypxnlw	,1	,1	
gvq91jeukz30i	,03	,00030000	,624339612663	,0000	,0	,01	,1	,164424	,1019051253	,0	,44981077	,00030000	,4	,030000000	,0	,70.00	,01	,051253	,00030000	,0	,000300001644241019051253000030000	,20221019	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,010	,0946	,01	,01	,xv3yd8fure6q2	,1	,1	
gvq91jeukz30i	,03	,00030000	,528660339094	,0000	,0	,01	,1	,369985	,1019052636	,0	,50107961	,00030000	,4	,030000000	,0	,194.00	,01	,052636	,00030000	,0	,000300003699851019052636000030000	,20221019	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,011	,2280	,01	,01	,xv3yd8fure6q2	,1	,1	
ei807klf3gux6	,03	,00030000	,471806329977	,0000	,0	,01	,1	,411676	,1019060638	,0	,54095091	,00030000	,4	,030000000	,0	,151.00	,01	,060638	,00030000	,0	,000300004116761019060638000030000	,20221019	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,8415	,01	,01	,lqaucefg3yjdm	,1	,1	
ouds0tkmzxaq2	,03	,00030002	,242759090832	,0000	,0	,01	,1	,357625	,1019060915	,0	,73820134	,00030002	,4	,030000000	,0	,73.00	,01	,060915	,00030002	,0	,000300023576251019060915000030002	,20221019	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,2689	,01	,04	,62vqnbywu3cst	,1	,1	
dpuk0xh4tn5zv	,03	,00030002	,323455022673	,0000	,0	,01	,1	,251576	,1019062226	,0	,65305422	,00030002	,4	,030000000	,0	,191.00	,01	,062226	,00030002	,0	,000300022515761019062226000030002	,20221019	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,010	,1892	,01	,01	,4cw0bh2f8lm39	,1	,1	
t3mqlshg264do	,03	,00030001	,115883505229	,0000	,0	,01	,1	,906743	,1019064314	,0	,83075262	,00030001	,4	,030000000	,0	,1970.00	,01	,064314	,00030001	,0	,000300019067431019064314000030001	,20221019	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,2038	,01	,01	,0c19gmniwhdxf	,1	,1	
gvq91jeukz30i	,03	,00030000	,024867350324	,0000	,0	,01	,1	,364392	,1019070955	,0	,48608214	,00030000	,4	,030000000	,0	,1690.00	,01	,070955	,00030000	,0	,000300003643921019070955000030000	,20221019	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,8159	,01	,01	,4cw0bh2f8lm39	,1	,1	
ws7b8qm5u29iy	,03	,00030003	,430835540683	,0000	,0	,01	,1	,206457	,1019071624	,0	,22168471	,00030003	,4	,030000000	,0	,660.00	,01	,071624	,00030003	,0	,000300032064571019071624000030003	,20221019	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,5389	,01	,01	,9xjgu0ymlkebh	,1	,1	
bc6tan3j9hqw2	,03	,00010003	,101760440349	,0000	,0	,01	,1	,780598	,1019072228	,0	,49441674	,00010003	,4	,030000000	,0	,305.00	,01	,072228	,00010003	,0	,000100037805981019072228000010003	,20221019	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,2461	,01	,01	,276lt8eij3gbo	,1	,1	
fimewzqp1uj9k	,03	,00020001	,129821812588	,0000	,0	,01	,1	,819046	,1019072644	,0	,50403081	,00020001	,4	,030000000	,0	,258.00	,01	,072644	,00020001	,0	,000200018190461019072644000020001	,20221019	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,4155	,01	,01	,ufnqzmbck1wig	,1	,1	
haskx795q43ie	,03	,00030003	,451744686281	,0000	,0	,01	,1	,586028	,1019073413	,0	,95798565	,00030003	,4	,030000000	,0	,454.00	,01	,073413	,00030003	,0	,000300035860281019073413000030003	,20221019	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,2045	,01	,01	,i3npc6xmat0bu	,1	,1	
g514xylfhjve3	,03	,00030000	,457648030800	,0000	,0	,01	,1	,796004	,1019073823	,0	,40089242	,00030000	,4	,030000000	,0	,3510.00	,01	,073823	,00030000	,0	,000300007960041019073823000030000	,20221019	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,0078	,01	,01	,9xjgu0ymlkebh	,1	,1	
dpuk0xh4tn5zv	,03	,00030002	,062382168089	,0000	,0	,01	,1	,401993	,1019074512	,0	,19122702	,00030002	,4	,030000000	,0	,464.00	,01	,074512	,00030002	,0	,000300024019931019074512000030002	,20221019	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,3004	,01	,01	,xv3yd8fure6q2	,1	,1	
79m845qyhrwn0	,03	,00010000	,153422021231	,0000	,0	,01	,1	,139961	,1019075053	,0	,13646546	,00010000	,4	,030000000	,0	,550.00	,01	,075053	,00010000	,0	,000100001399611019075053000010000	,20221019	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,7267	,01	,01	,vopiyb032tkcs	,1	,1	
vhsquykce64z5	,03	,00010000	,537482000484	,0000	,0	,01	,1	,222386	,1019080127	,0	,65377648	,00010000	,4	,030000000	,0	,2550.00	,01	,080127	,00010000	,0	,000100002223861019080127000010000	,20221019	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,6435	,01	,01	,ayevgfhu0zowq	,1	,1	
0c19gmniwhdxf	,03	,00020000	,665552099152	,0000	,0	,01	,1	,641341	,1019082854	,0	,06359679	,00020000	,4	,030000000	,0	,750.00	,01	,082854	,00020000	,0	,000200006413411019082854000020000	,20221019	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,9417	,01	,01	,6e0xz7qgair4o	,1	,1	
ah9dpgrljiqes	,03	,00020001	,656527861983	,0000	,0	,01	,1	,601479	,1019083635	,0	,57845430	,00020001	,4	,030000000	,0	,870.00	,01	,083635	,00020001	,0	,000200016014791019083635000020001	,20221019	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,0258	,01	,01	,lqaucefg3yjdm	,1	,1	
qts6vam35l7io	,03	,00010000	,327289009387	,0000	,0	,01	,1	,120131	,1019084323	,0	,13577603	,00010000	,4	,030000000	,0	,195.00	,01	,084323	,00010000	,0	,000100001201311019084323000010000	,20221019	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,7277	,01	,01	,9qs1ga2clnfyd	,1	,1	
vopiyb032tkcs	,03	,00020003	,419446446917	,0000	,0	,01	,1	,081183	,1019084414	,0	,10676800	,00020003	,4	,030000000	,0	,125.00	,01	,084414	,00020003	,0	,000200030811831019084414000020003	,20221019	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,040	,3607	,01	,01	,vxlgik36qpz0f	,1	,1	
w2oigz76y8sab	,03	,00020002	,341767030445	,0000	,0	,01	,1	,613195	,1019090238	,0	,23807423	,00020002	,4	,030000000	,0	,3620.00	,01	,090238	,00020002	,0	,000200026131951019090238000020002	,20221019	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,3095	,01	,06	,vhta5ne82lc3u	,1	,1	
ayevgfhu0zowq	,03	,00030003	,916789029441	,0000	,0	,01	,1	,163685	,1019092630	,0	,78845809	,00030003	,4	,030000000	,0	,576.00	,01	,092630	,00030003	,0	,000300031636851019092630000030003	,20221019	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,9780	,01	,01	,0c19gmniwhdxf	,1	,1	
bc6tan3j9hqw2	,03	,00010003	,267393102126	,0000	,0	,01	,1	,801620	,1019093026	,0	,59279762	,00010003	,4	,030000000	,0	,4700.00	,01	,093026	,00010003	,0	,000100038016201019093026000010003	,20221019	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,3089	,01	,01	,otm9842ijbhye	,1	,1	
50jckzfy8b12o	,03	,00030003	,761668785933	,0000	,0	,01	,1	,928588	,1019093044	,0	,71861538	,00030003	,4	,030000000	,0	,507.00	,01	,093044	,00030003	,0	,000300039285881019093044000030003	,20221019	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,110	,8065	,01	,01	,ayevgfhu0zowq	,1	,1	
47wg0uat2cbj9	,01	,00030001	,989109665820	,0000	,0	,01	,1	,022779	,1019093328	,0	,51985291	,00030001	,4	,010000000	,0	,22.09	,01	,093328	,00030001	,0	,000300010227791019093328000030001	,20221019	,00030001	,061701376998091	,02	,00	,01	,00000000	,5997	,54076927	,bca洗漱用品(低)	,031	,2562	,01	,01	,jy6smbc4hvkgd	,1	,1	
uz9b1jv3ohtfw	,01	,00030001	,685707962087	,0000	,0	,01	,1	,443179	,1019093738	,0	,64997848	,00030001	,4	,010000000	,0	,75.75	,01	,093738	,00030001	,0	,000300014431791019093738000030001	,20221019	,00030001	,061701376998091	,01	,00	,01	,00000000	,5997	,54076927	,bca洗漱用品(低)	,032	,8216	,01	,05	,jy6smbc4hvkgd	,1	,1	
63j0dc8egqfxn	,03	,00030001	,425829107159	,0000	,0	,01	,1	,318084	,1019094539	,0	,38084458	,00030001	,4	,030000000	,0	,1510.00	,01	,094539	,00030001	,0	,000300013180841019094539000030001	,20221019	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,8391	,01	,01	,hj53ftg02nrub	,1	,1	
mbuqcpj259wod	,01	,00020002	,783916023801	,0000	,0	,01	,1	,555313	,1019094938	,0	,99252386	,00020002	,4	,010000000	,0	,189.50	,01	,094938	,00020002	,0	,000200025553131019094938000020002	,20221019	,00020002	,780905963507968	,01	,00	,01	,00000000	,5631	,17619749	,pey基本护理	,150	,8887	,01	,01	,gx04idlymhs8o	,1	,1	
qts6vam35l7io	,01	,00010000	,377478220273	,0000	,0	,01	,1	,123068	,1019100121	,0	,07792575	,00010000	,4	,010000000	,0	,31.56	,01	,100121	,00010000	,0	,000100001230681019100121000010000	,20221019	,00010000	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,070	,9715	,01	,01	,mhbt4opuz3qew	,1	,1	
276lt8eij3gbo	,03	,00010000	,850184449203	,0000	,0	,01	,1	,254006	,1019101204	,0	,80920251	,00010000	,4	,030000000	,0	,670.00	,01	,101204	,00010000	,0	,000100002540061019101204000010000	,20221019	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,112	,4302	,01	,01	,90rh75e3wasyf	,1	,1	
9zke3shyarngx	,03	,00030003	,209218576174	,0000	,0	,01	,1	,180144	,1019101428	,0	,89558435	,00030003	,4	,030000000	,0	,24.00	,01	,101428	,00030003	,0	,000300031801441019101428000030003	,20221019	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,8751	,01	,04	,90rh75e3wasyf	,1	,1	
fdwlogb9kx43j	,03	,00020000	,402976581189	,0000	,0	,01	,1	,882411	,1019101803	,0	,93484613	,00020000	,4	,030000000	,0	,293600.00	,01	,101803	,00020000	,0	,000200008824111019101803000020000	,20221019	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,4674	,01	,01	,276lt8eij3gbo	,1	,1	
jgodrxyqbph4z	,03	,00010000	,606997808860	,0000	,0	,01	,1	,423066	,1019102346	,0	,93859770	,00010000	,4	,030000000	,0	,2240.00	,01	,102346	,00010000	,0	,000100004230661019102346000010000	,20221019	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,3987	,01	,01	,qhez5rptdafs0	,1	,1	
uv973wt5spoia	,03	,00030003	,314357038600	,0000	,0	,01	,1	,546928	,1019103411	,0	,57960914	,00030003	,4	,030000000	,0	,224.00	,01	,103411	,00030003	,0	,000300035469281019103411000030003	,20221019	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,010	,7363	,01	,01	,i8vblwj2eg14d	,1	,1	
dpuk0xh4tn5zv	,03	,00030002	,787886721101	,0000	,0	,01	,1	,840254	,1019103708	,0	,19222645	,00030002	,4	,030000000	,0	,360.00	,01	,103708	,00030002	,0	,000300028402541019103708000030002	,20221019	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,8457	,01	,01	,wunqs13902yhv	,1	,1	
gqske1a2vtz03	,03	,00010002	,093584266581	,0000	,0	,01	,1	,641992	,1019103915	,0	,22285518	,00010002	,4	,030000000	,0	,491.00	,01	,103915	,00010002	,0	,000100026419921019103915000010002	,20221019	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,070	,8208	,01	,01	,oyz80hrp4bkvd	,1	,1	
9airhqc6vb2w8	,01	,00030003	,293988785382	,0000	,0	,01	,1	,195619	,1019104059	,0	,81208653	,00030003	,4	,010000000	,0	,228.63	,01	,104059	,00030003	,0	,000300031956191019104059000030003	,20221019	,00030003	,832220912073641	,01	,00	,01	,00000000	,5812	,72189437	,pit自助(低)	,132	,5374	,01	,01	,t9mg0zhs5qw6e	,1	,1	
hj53ftg02nrub	,01	,00030001	,227388156405	,0000	,0	,01	,1	,947685	,1019104430	,0	,69536790	,00030001	,4	,010000000	,0	,28.32	,01	,104430	,00030001	,0	,000300019476851019104430000030001	,20221019	,00030001	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,020	,1296	,01	,03	,mhbt4opuz3qew	,1	,1	
qhez5rptdafs0	,03	,00030000	,596100447361	,0000	,0	,01	,1	,674501	,1019105003	,0	,90775812	,00030000	,4	,030000000	,0	,2550.00	,01	,105003	,00030000	,0	,000300006745011019105003000030000	,20221019	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,6948	,01	,01	,6ti1p8c2yfd7a	,1	,1	
63j0dc8egqfxn	,03	,00030001	,520081911033	,0000	,0	,01	,1	,991259	,1019105007	,0	,89187976	,00030001	,4	,030000000	,0	,1270.00	,01	,105007	,00030001	,0	,000300019912591019105007000030001	,20221019	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,0930	,01	,01	,pbi6zqok4x35n	,1	,1	
zcjhbu9mdef01	,03	,00030003	,743073608006	,0000	,0	,01	,1	,199716	,1019105945	,0	,61736910	,00030003	,4	,030000000	,0	,58.00	,01	,105945	,00030003	,0	,000300031997161019105945000030003	,20221019	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,0346	,01	,01	,czj6mavglrxfb	,1	,1	
vbnioemutx8cd	,01	,00030001	,234571657518	,0000	,0	,01	,1	,257472	,1019110156	,0	,84672166	,00030001	,4	,010000000	,0	,64.52	,01	,110156	,00030001	,0	,000300012574721019110156000030001	,20221019	,00030001	,820851798345998	,01	,00	,01	,00000000	,5977	,18319892	,ltc化妆用品(低)	,042	,5855	,01	,01	,d2bguiso8q0ka	,1	,1	
ajg3roi5m0489	,01	,00010002	,456317676046	,0000	,0	,01	,1	,924908	,1019110302	,0	,63849518	,00010002	,4	,010000000	,0	,53.80	,01	,110302	,00010002	,0	,000100029249081019110302000010002	,20221019	,00010002	,061701376998091	,01	,00	,01	,00000000	,5997	,54076927	,bca洗漱用品(低)	,071	,7792	,01	,01	,jy6smbc4hvkgd	,1	,1	
5deqm3jy1g2p0	,03	,00010001	,735239817177	,0000	,0	,01	,1	,366154	,1019111415	,0	,01768926	,00010001	,4	,030000000	,0	,266.00	,01	,111415	,00010001	,0	,000100013661541019111415000010001	,20221019	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,8469	,01	,01	,oe0vbzuy3f82p	,1	,1	
yw7u6h0mapbgj	,03	,00010001	,409552764283	,0000	,0	,01	,1	,274129	,1019111626	,0	,41956083	,00010001	,4	,030000000	,0	,586.00	,01	,111626	,00010001	,0	,000100012741291019111626000010001	,20221019	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,7547	,01	,01	,ei807klf3gux6	,1	,1	
fdwlogb9kx43j	,03	,00020000	,640499076591	,0000	,0	,01	,1	,362397	,1019111628	,0	,88339542	,00020000	,4	,030000000	,0	,158.00	,01	,111628	,00020000	,0	,000200003623971019111628000020000	,20221019	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,3017	,01	,01	,bc6tan3j9hqw2	,1	,1	
90rh75e3wasyf	,01	,00030003	,153173469596	,0000	,0	,01	,1	,243582	,1019111731	,0	,12603171	,00030003	,4	,010000000	,0	,35.33	,01	,111731	,00030003	,0	,000300032435821019111731000030003	,20221019	,00030003	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,130	,0890	,01	,01	,mhbt4opuz3qew	,1	,1	
5deqm3jy1g2p0	,01	,00010001	,928455654653	,0000	,0	,01	,1	,229322	,1019111913	,0	,06858325	,00010001	,4	,010000000	,0	,29.30	,01	,111913	,00010001	,0	,000100012293221019111913000010001	,20221019	,00010001	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,102	,7425	,01	,01	,mhbt4opuz3qew	,1	,1	
gvq91jeukz30i	,03	,00030000	,526001036258	,0000	,0	,01	,1	,357891	,1019113343	,0	,80236677	,00030000	,4	,030000000	,0	,2960.00	,01	,113343	,00030000	,0	,000300003578911019113343000030000	,20221019	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,3712	,01	,01	,28ojzgfypxnlw	,1	,1	
4czb23dgpn9jm	,01	,00030003	,601560361919	,0000	,0	,01	,1	,904743	,1019115539	,0	,18779562	,00030003	,4	,010000000	,0	,312.00	,01	,115539	,00030003	,0	,000300039047431019115539000030003	,20221019	,00030003	,820851798345998	,02	,00	,01	,00000000	,5977	,18319892	,ltc化妆用品(低)	,132	,4958	,01	,01	,d2bguiso8q0ka	,1	,1	
oe0vbzuy3f82p	,01	,00030000	,130267223250	,0000	,0	,01	,1	,461295	,1019120628	,0	,30310205	,00030000	,4	,010000000	,0	,1204.47	,01	,120628	,00030000	,0	,000300004612951019120628000030000	,20221019	,00030000	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,070	,0021	,01	,02	,mhbt4opuz3qew	,1	,1	
vhsquykce64z5	,03	,00010000	,706970350299	,0000	,0	,01	,1	,010070	,1019122652	,0	,85443033	,00010000	,4	,030000000	,0	,53.00	,01	,122652	,00010000	,0	,000100000100701019122652000010000	,20221019	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,0347	,01	,01	,oyz80hrp4bkvd	,1	,1	
