
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00001673490029214456797	,vkj1igl8pcn09	,00010001	,00010001	,450393309106	,177412	,00	,03	,01	,76.00	,76.00	,20221029	,184303	,20221029	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221029	,1029184303	,01	,0	,00000000	,28584497	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,76.00	,001	,76.00	,11.35	,27574200	,281900113653	,9623842913	,9451219649353202	,0	,76.00	,001	
00000600499700478912635	,vkj1igl8pcn09	,00030003	,00030003	,985624003626	,664387	,00	,03	,03	,71.00	,71.00	,20221029	,122814	,20221029	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221029	,1029122814	,01	,0	,00000000	,15809324	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,71.00	,001	,71.00	,10.60	,91584530	,353483878473	,7845381624	,5714548748769896	,0	,71.00	,001	
00001457621460336534253	,vkj1igl8pcn09	,00010002	,00010002	,164380649628	,986879	,00	,03	,01	,102.00	,102.00	,20221029	,163328	,20221029	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221029	,1029163328	,01	,0	,00000000	,39769860	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,102.00	,001	,102.00	,15.23	,49475682	,901173643129	,4628605335	,8202094571443552	,0	,102.00	,001	
00069128232430744217619	,9f4apujiy0k7d	,00010000	,00010000	,875412036933	,867622	,00	,03	,07	,63.00	,63.00	,20221029	,180342	,20221029	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221029	,1029180342	,02	,0	,00000000	,98953896	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,63.00	,001	,63.00	,9.41	,62789721	,867975928546	,2935077754	,7190901465886964	,0	,63.00	,001	
00086751292519227005269	,9f4apujiy0k7d	,00030002	,00030002	,400753741190	,984664	,00	,03	,01	,77.00	,77.00	,20221029	,183049	,20221029	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221029	,1029183049	,01	,0	,00000000	,36147903	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,77.00	,001	,77.00	,11.50	,39924129	,544245681375	,8470398804	,9288750778771888	,0	,77.00	,001	
00050305258845861298021	,9f4apujiy0k7d	,00010003	,00010003	,621370978874	,745711	,00	,03	,01	,76.00	,76.00	,20221029	,182453	,20221029	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221029	,1029182453	,01	,0	,00000000	,33066632	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,76.00	,001	,76.00	,11.35	,04892134	,216320174540	,8068125777	,2680531433990570	,0	,76.00	,001	
00055032642336728469228	,9f4apujiy0k7d	,00030000	,00030000	,437137632992	,917213	,00	,03	,07	,97.00	,97.00	,20221029	,160957	,20221029	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221029	,1029160957	,01	,0	,00000000	,55109048	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,97.00	,001	,97.00	,14.49	,70602794	,022507335990	,4661970570	,0912938092449446	,0	,97.00	,001	
00065802828322199907177	,9f4apujiy0k7d	,00030001	,00030001	,481949426909	,681153	,00	,03	,03	,59.00	,59.00	,20221029	,193041	,20221029	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221029	,1029193041	,01	,0	,00000000	,84723533	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,59.00	,001	,59.00	,8.81	,37559445	,006809470125	,7598032819	,4081339873131462	,0	,59.00	,001	
00076872483002486753562	,9f4apujiy0k7d	,00010002	,00010002	,571540298247	,097862	,00	,03	,03	,57.00	,57.00	,20221029	,190545	,20221029	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221029	,1029190545	,01	,0	,00000000	,30780573	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,57.00	,001	,57.00	,8.51	,02125311	,613847399939	,9149434897	,7813689057479813	,0	,57.00	,001	
00044439098880278754045	,9f4apujiy0k7d	,00030002	,00030002	,934052361589	,795420	,00	,03	,07	,73.00	,73.00	,20221029	,180149	,20221029	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221029	,1029180149	,01	,0	,00000000	,13971102	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,73.00	,001	,73.00	,10.90	,62818629	,617802095418	,1653689136	,8741051452990864	,0	,73.00	,001	
00031668556050790306310	,g912mpjvnhycz	,00030003	,00030003	,477009967690	,168302	,00	,03	,07	,112.00	,112.00	,20221030	,181429	,20221030	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221030	,1030181429	,01	,0	,00000000	,93630998	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,112.00	,001	,112.00	,16.73	,81485529	,325873869065	,3553658503	,6995045497139953	,0	,112.00	,001	
00079942591960383259289	,g912mpjvnhycz	,00010003	,00010003	,030701365606	,880085	,00	,03	,01	,91.00	,91.00	,20221030	,132903	,20221030	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221030	,1030132903	,02	,0	,00000000	,04707185	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,91.00	,001	,91.00	,13.59	,27417853	,968591067455	,6409658400	,6345920978879569	,0	,91.00	,001	
00092345007804809040634	,g912mpjvnhycz	,00020002	,00020002	,396476706991	,073468	,00	,03	,03	,96.00	,96.00	,20221030	,195907	,20221030	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030195907	,01	,0	,00000000	,78036076	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,96.00	,001	,96.00	,14.34	,03790222	,769117070254	,2516793068	,3918442552572083	,0	,96.00	,001	
00004822603688768545957	,g912mpjvnhycz	,00020001	,00020001	,589683997666	,995105	,00	,03	,01	,100.00	,100.00	,20221030	,133003	,20221030	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030133003	,02	,0	,00000000	,54343984	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,100.00	,001	,100.00	,14.93	,89602409	,577414584306	,2377002845	,7343785549621119	,0	,100.00	,001	
00060052474804252825066	,g912mpjvnhycz	,00020002	,00020002	,724968478491	,521752	,00	,03	,07	,87.00	,87.00	,20221030	,100001	,20221030	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030100001	,01	,0	,00000000	,62311570	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,87.00	,001	,87.00	,12.99	,25874418	,697609933932	,0326714307	,9503963406505852	,0	,87.00	,001	
00018922088817017344482	,g912mpjvnhycz	,00020002	,00020002	,932982837995	,412316	,00	,03	,03	,95.00	,95.00	,20221030	,192319	,20221030	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030192319	,01	,0	,00000000	,21995847	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,95.00	,001	,95.00	,14.19	,78503675	,043989601530	,9722258065	,7531806081116535	,0	,95.00	,001	
00011360106067442333341	,g912mpjvnhycz	,00020001	,00020001	,392034831081	,784997	,00	,03	,01	,95.00	,95.00	,20221030	,204211	,20221030	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030204211	,01	,0	,00000000	,85187771	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,95.00	,001	,95.00	,14.19	,14265769	,407375837858	,6948634289	,2772613305200941	,0	,95.00	,001	
00089970597589939401021	,g912mpjvnhycz	,00030001	,00030001	,673549438626	,055202	,00	,03	,01	,80.00	,80.00	,20221030	,183105	,20221030	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030183105	,01	,0	,00000000	,19993839	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,80.00	,001	,80.00	,11.95	,84670530	,677537915038	,5768889608	,9575227049612419	,0	,80.00	,001	
00041410850876157359669	,g912mpjvnhycz	,00020002	,00020002	,457435985695	,237321	,00	,03	,03	,87.00	,87.00	,20221030	,151548	,20221030	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030151548	,01	,0	,00000000	,76265901	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,87.00	,001	,87.00	,12.99	,74603842	,042533090839	,0227538567	,2151047906084715	,0	,87.00	,001	
00037364838087231159914	,g912mpjvnhycz	,00010003	,00010003	,684425831925	,067892	,00	,03	,01	,108.00	,108.00	,20221030	,194908	,20221030	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221030	,1030194908	,01	,0	,00000000	,38222239	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,108.00	,001	,108.00	,16.13	,63045270	,137325679048	,4444615727	,9907345840329181	,0	,108.00	,001	
00068198425749776864892	,g912mpjvnhycz	,00030001	,00030001	,091779117852	,504714	,00	,03	,03	,105.00	,105.00	,20221030	,161334	,20221030	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030161334	,01	,0	,00000000	,29541786	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,105.00	,001	,105.00	,15.68	,63285416	,376394386163	,9773003633	,7188186227176438	,0	,105.00	,001	
00083524514631471778861	,g912mpjvnhycz	,00020002	,00020002	,498209946705	,327718	,00	,03	,01	,115.00	,115.00	,20221030	,092032	,20221030	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030092032	,01	,0	,00000000	,61218346	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,115.00	,001	,115.00	,17.17	,81228236	,297710997649	,5656903979	,5702146302030929	,0	,115.00	,001	
00078198113638733723046	,g912mpjvnhycz	,00030003	,00030003	,754619352443	,164285	,00	,03	,03	,95.00	,95.00	,20221030	,090613	,20221030	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221030	,1030090613	,01	,0	,00000000	,81431789	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,95.00	,001	,95.00	,14.19	,42700628	,709584483763	,1540329677	,6363976853665483	,0	,95.00	,001	
00093372226403086963353	,07e1ng84mj6c9	,00020000	,00020000	,205370570061	,309168	,00	,03	,01	,55.00	,55.00	,20221030	,175931	,20221030	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221030	,1030175931	,01	,0	,00000000	,36094121	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,55.00	,001	,55.00	,8.21	,81089171	,928420662026	,6833094422	,7017194641737072	,0	,55.00	,001	
00030574017556374484447	,07e1ng84mj6c9	,00030003	,00030003	,295778598371	,041729	,00	,03	,07	,64.00	,64.00	,20221030	,111115	,20221030	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221030	,1030111115	,01	,0	,00000000	,53820255	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,64.00	,001	,64.00	,9.56	,52524800	,414122122566	,6053589759	,9537783587482879	,0	,64.00	,001	
00020490417548084448440	,07e1ng84mj6c9	,00030001	,00030001	,267040706579	,118853	,00	,03	,03	,103.00	,103.00	,20221030	,181556	,20221030	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030181556	,01	,0	,00000000	,57150635	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,103.00	,001	,103.00	,15.38	,11506458	,886924378494	,4665984679	,9265128596983921	,0	,103.00	,001	
00046880308352346596996	,07e1ng84mj6c9	,00030000	,00030000	,509639238316	,344994	,00	,03	,07	,133.00	,133.00	,20221030	,173223	,20221030	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221030	,1030173223	,01	,0	,00000000	,93060143	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,133.00	,001	,133.00	,19.86	,79937495	,926412393494	,1151210565	,6373679738167780	,0	,133.00	,001	
00032155635578098392823	,07e1ng84mj6c9	,00010003	,00010003	,116352623436	,114776	,00	,03	,03	,113.00	,113.00	,20221030	,111530	,20221030	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221030	,1030111530	,01	,0	,00000000	,76593460	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,113.00	,001	,113.00	,16.88	,28683062	,129721212173	,8123122044	,2197536758418876	,0	,113.00	,001	
00011024735326579904904	,07e1ng84mj6c9	,00030002	,00030002	,298110665120	,264249	,00	,03	,07	,110.00	,110.00	,20221030	,193715	,20221030	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030193715	,01	,0	,00000000	,88696152	,2024-11-15 16:17:01	,2024-11-15 16:17:01	,0	,001	,110.00	,001	,110.00	,16.43	,07321692	,672042974384	,7847036428	,5230444340237955	,0	,110.00	,001	
00027981538205217243881	,07e1ng84mj6c9	,00010003	,00010003	,943579408095	,652665	,00	,03	,03	,46.00	,46.00	,20221030	,170408	,20221030	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221030	,1030170408	,01	,0	,00000000	,11429098	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,46.00	,001	,46.00	,6.87	,07647250	,523917588661	,7937035585	,5244658448776666	,0	,46.00	,001	
00089583944211257830501	,07e1ng84mj6c9	,00030001	,00030001	,192253009260	,025723	,00	,03	,03	,75.00	,75.00	,20221030	,132440	,20221030	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030132440	,01	,0	,00000000	,21594961	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,75.00	,001	,75.00	,11.20	,21234338	,538388151054	,9738031713	,6092487783106998	,0	,75.00	,001	
00098176383789604912024	,07e1ng84mj6c9	,00030001	,00030001	,526218467923	,420171	,00	,03	,07	,64.00	,64.00	,20221030	,183424	,20221030	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030183424	,01	,0	,00000000	,93552440	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,64.00	,001	,64.00	,9.56	,84840888	,514908879049	,3590227024	,3667576245783237	,0	,64.00	,001	
00006139345232022110016	,sq6x1ir0chfyd	,00030001	,00030001	,300214221140	,851137	,00	,03	,01	,105.00	,105.00	,20221030	,135926	,20221030	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030135926	,01	,0	,00000000	,64664787	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,105.00	,001	,105.00	,15.68	,79401773	,287778033881	,0246924831	,4098700045157486	,0	,105.00	,001	
00063505757333073275064	,sq6x1ir0chfyd	,00020001	,00020001	,424142674037	,022157	,00	,03	,01	,62.00	,62.00	,20221030	,185745	,20221030	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030185745	,01	,0	,00000000	,37613081	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,62.00	,001	,62.00	,9.26	,55126315	,202087337903	,8384667636	,6248789099093970	,0	,62.00	,001	
00027394127418228139252	,sq6x1ir0chfyd	,00010003	,00010003	,030996052697	,696626	,00	,03	,01	,62.00	,62.00	,20221030	,133541	,20221030	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221030	,1030133541	,01	,0	,00000000	,45276454	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,62.00	,001	,62.00	,9.26	,14848920	,445501081970	,7839182790	,6797755598322294	,0	,62.00	,001	
00052927753744987630074	,sq6x1ir0chfyd	,00010001	,00010001	,744300581737	,828085	,00	,03	,01	,81.00	,81.00	,20221030	,120432	,20221030	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030120432	,01	,0	,00000000	,11542793	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,81.00	,001	,81.00	,12.10	,02735516	,992095594305	,7108630308	,0997740260773713	,0	,81.00	,001	
00086041683147521881489	,sq6x1ir0chfyd	,00010000	,00010000	,214970663559	,576393	,00	,03	,01	,96.00	,96.00	,20221030	,104300	,20221030	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221030	,1030104300	,02	,0	,00000000	,07010569	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,96.00	,001	,96.00	,14.34	,98537692	,179579486585	,3694451202	,6380377637192831	,0	,96.00	,001	
00037811072224448758354	,bjdrmwtg081nv	,00020001	,00020001	,562608698182	,461417	,00	,03	,01	,117.00	,117.00	,20221030	,154156	,20221030	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030154156	,01	,0	,00000000	,58075105	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,117.00	,001	,117.00	,17.47	,68256194	,132011091018	,5139326067	,4771299997390940	,0	,117.00	,001	
00051260265144783911596	,bjdrmwtg081nv	,00010002	,00010002	,435774425411	,942304	,00	,03	,03	,124.00	,124.00	,20221030	,192808	,20221030	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030192808	,01	,0	,00000000	,77632996	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,124.00	,001	,124.00	,18.52	,34371963	,231722290567	,8314096153	,1505950204157219	,0	,124.00	,001	
00081046191425522822727	,bjdrmwtg081nv	,00010003	,00010003	,717448090215	,004374	,00	,03	,01	,79.00	,79.00	,20221030	,113858	,20221030	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221030	,1030113858	,01	,0	,00000000	,37925947	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,79.00	,001	,79.00	,11.80	,02091994	,052909623094	,6633989853	,1151685288689164	,0	,79.00	,001	
00007186558368623483562	,bjdrmwtg081nv	,00020000	,00020000	,738563367265	,072233	,00	,03	,03	,71.00	,71.00	,20221030	,183409	,20221030	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221030	,1030183409	,02	,0	,00000000	,95522267	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,71.00	,001	,71.00	,10.60	,11944818	,779783707157	,6144761268	,7691931332595066	,0	,71.00	,001	
00025367843552478636149	,bjdrmwtg081nv	,00030001	,00030001	,786780093302	,726991	,00	,03	,07	,77.00	,77.00	,20221030	,180754	,20221030	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030180754	,01	,0	,00000000	,26279960	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,77.00	,001	,77.00	,11.50	,78932856	,098398903212	,1670027867	,1400724138449986	,0	,77.00	,001	
00039393026196537588355	,bjdrmwtg081nv	,00010000	,00010000	,014244575719	,986320	,00	,03	,03	,110.00	,110.00	,20221030	,131400	,20221030	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221030	,1030131400	,01	,0	,00000000	,16905175	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,110.00	,001	,110.00	,16.43	,78812716	,314811173014	,7235655195	,1360813300402582	,0	,110.00	,001	
00093626605679880703018	,bjdrmwtg081nv	,00030002	,00030002	,486536196629	,185210	,00	,03	,01	,94.00	,94.00	,20221030	,203407	,20221030	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030203407	,01	,0	,00000000	,83741768	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,94.00	,001	,94.00	,14.04	,83337280	,978739504734	,9953324118	,7504859287028061	,0	,94.00	,001	
00022059772718885097999	,504gzq1tikpdj	,00010002	,00010002	,328556920401	,444170	,00	,03	,03	,61.00	,61.00	,20221030	,113526	,20221030	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030113526	,01	,0	,00000000	,87684869	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,61.00	,001	,61.00	,9.11	,65732694	,701419409684	,2434813920	,6429545106039826	,0	,61.00	,001	
00099670153979580982642	,504gzq1tikpdj	,00030002	,00030002	,951459649973	,749745	,00	,03	,07	,60.00	,60.00	,20221030	,172406	,20221030	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030172406	,01	,0	,00000000	,58283635	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,60.00	,001	,60.00	,8.96	,94861857	,008020675374	,9788294815	,2524581292570241	,0	,60.00	,001	
00027988341051991348039	,504gzq1tikpdj	,00010000	,00010000	,037413140804	,428897	,00	,03	,01	,125.00	,125.00	,20221030	,092920	,20221030	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221030	,1030092920	,01	,0	,00000000	,09777116	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,125.00	,001	,125.00	,18.67	,97507209	,318703871508	,9569331522	,4354712661883054	,0	,125.00	,001	
00079538255242005840401	,504gzq1tikpdj	,00030001	,00030001	,875775068338	,040867	,00	,03	,07	,126.00	,126.00	,20221030	,203159	,20221030	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221030	,1030203159	,01	,0	,00000000	,48920392	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,126.00	,001	,126.00	,18.82	,55951243	,234887329575	,5846263993	,0290877781149360	,0	,126.00	,001	
00036464075951698166554	,504gzq1tikpdj	,00010003	,00010003	,696324176449	,921363	,00	,03	,07	,103.00	,103.00	,20221030	,190511	,20221030	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221030	,1030190511	,01	,0	,00000000	,70296865	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,103.00	,001	,103.00	,15.38	,30305239	,385176224097	,5654519112	,1997443152080393	,0	,103.00	,001	
00060919033205876639592	,504gzq1tikpdj	,00020002	,00020002	,127950445330	,766773	,00	,03	,03	,119.00	,119.00	,20221030	,191212	,20221030	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030191212	,01	,0	,00000000	,21984216	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,119.00	,001	,119.00	,17.77	,67690250	,452800073364	,8598000271	,2469240976918650	,0	,119.00	,001	
00042559796075607345490	,504gzq1tikpdj	,00010002	,00010002	,755656836741	,521270	,00	,03	,03	,70.00	,70.00	,20221030	,110159	,20221030	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030110159	,01	,0	,00000000	,28667295	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,70.00	,001	,70.00	,10.45	,62319752	,525300178669	,4733211528	,8120126499484888	,0	,70.00	,001	
00092687253067570072458	,504gzq1tikpdj	,00010003	,00010003	,304521714533	,981607	,00	,03	,01	,147.00	,147.00	,20221030	,195945	,20221030	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221030	,1030195945	,02	,0	,00000000	,49205255	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,147.00	,001	,147.00	,21.95	,60900460	,710003012976	,7986429192	,2008286813662319	,0	,147.00	,001	
00054105096152061120603	,504gzq1tikpdj	,00010002	,00010002	,498696333047	,277910	,00	,03	,07	,67.00	,67.00	,20221030	,154428	,20221030	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030154428	,01	,0	,00000000	,01134169	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,67.00	,001	,67.00	,10.01	,12326242	,839392437698	,7241264451	,3828039910875335	,0	,67.00	,001	
00022785870759862980002	,504gzq1tikpdj	,00030002	,00030002	,473985988535	,658119	,00	,03	,07	,78.00	,78.00	,20221030	,092354	,20221030	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221030	,1030092354	,01	,0	,00000000	,26140159	,2024-11-15 16:17:02	,2024-11-15 16:17:02	,0	,001	,78.00	,001	,78.00	,11.65	,48916786	,721054160497	,5014324903	,8676303405741070	,0	,78.00	,001	
