
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
vhgtj96fspuzi	,01	,00010002	,038211291437	,0000	,0	,01	,1	,112432	,0218182236	,0	,46746634	,00010002	,4	,010000000	,0	,22.47	,01	,182236	,00010002	,0	,000100021124320218182236000010002	,20220218	,00010002	,149792655202882	,01	,00	,01	,00000000	,5997	,60009419	,hvr洗漱用品(低)	,010	,2674	,01	,01	,k6vpbmdtiogjn	,1	,1	
ynrw05zi7mljo	,01	,00010001	,734804756005	,0000	,0	,01	,1	,495519	,0218182537	,0	,07525995	,00010001	,4	,010000000	,0	,22.29	,01	,182537	,00010001	,0	,000100014955190218182537000010001	,20220218	,00010001	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,131	,0378	,01	,01	,4y8t0ice57wp1	,1	,1	
6b48frclwk52p	,01	,00010002	,509893323412	,0000	,0	,01	,1	,763245	,0218182714	,0	,75872561	,00010002	,4	,010000000	,0	,14.10	,01	,182714	,00010002	,0	,000100027632450218182714000010002	,20220218	,00010002	,703466508653548	,02	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,142	,2809	,01	,04	,4y8t0ice57wp1	,1	,1	
o728q0gwyvxi9	,03	,00010003	,499881745496	,0000	,0	,01	,1	,100848	,0218183125	,0	,45154784	,00010003	,4	,030000000	,0	,265.00	,01	,183125	,00010003	,0	,000100031008480218183125000010003	,20220218	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,9826	,01	,03	,juevcdr79ohwn	,1	,1	
lbox3hpyi52nz	,03	,00020000	,621802664623	,0000	,0	,01	,1	,516497	,0218183139	,0	,46905403	,00020000	,4	,030000000	,0	,4830.00	,01	,183139	,00020000	,0	,000200005164970218183139000020000	,20220218	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,9242	,01	,01	,blt0os1p4czw5	,1	,1	
m0wdhv983uazf	,03	,00010000	,864427966323	,0000	,0	,01	,1	,190943	,0218183300	,0	,63574270	,00010000	,4	,030000000	,0	,1130.00	,01	,183300	,00010000	,0	,000100001909430218183300000010000	,20220218	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,060	,8541	,01	,01	,p7uijhs0kzocr	,1	,1	
u1lwkb2z93snd	,01	,00010003	,181309852192	,0000	,0	,01	,1	,966119	,0218183319	,0	,88067475	,00010003	,4	,010000000	,0	,23.25	,01	,183319	,00010003	,0	,000100039661190218183319000010003	,20220218	,00010003	,663820637498398	,01	,00	,01	,00000000	,5814	,01935401	,uzj小吃店、摊贩(低)	,022	,3589	,01	,06	,p6uxc9mylo53r	,1	,1	
pi18dmzx3hqf0	,01	,00020002	,829011863437	,0000	,0	,01	,1	,870428	,0218183357	,0	,53524954	,00020002	,4	,010000000	,0	,107.32	,01	,183357	,00020002	,0	,000200028704280218183357000020002	,20220218	,00020002	,961937099652295	,01	,00	,01	,00000000	,5812	,96899826	,ehn自助(低)	,042	,1500	,01	,06	,lxyuq90hom7d6	,1	,1	
6sgyamdk4h2ec	,01	,00010002	,734913923101	,0000	,0	,01	,1	,518631	,0218183426	,0	,27839750	,00010002	,4	,010000000	,0	,108.68	,01	,183426	,00010002	,0	,000100025186310218183426000010002	,20220218	,00010002	,670176406044788	,01	,00	,01	,00000000	,5812	,93821602	,tyu自助(低)	,141	,9693	,01	,01	,vqawmhf7p0gsc	,1	,1	
4roxnvc2h5swj	,01	,00030000	,728118509504	,0000	,0	,01	,1	,197859	,0218183636	,0	,31973805	,00030000	,4	,010000000	,0	,80.76	,01	,183636	,00030000	,0	,000300001978590218183636000030000	,20220218	,00030000	,670176406044788	,02	,00	,01	,00000000	,5812	,93821602	,tyu自助(低)	,121	,2533	,01	,01	,vqawmhf7p0gsc	,1	,1	
0pyvz9oa1tjc7	,01	,00020002	,767836063208	,0000	,0	,01	,1	,790241	,0218183715	,0	,36307695	,00020002	,4	,010000000	,0	,34.77	,01	,183715	,00020002	,0	,000200027902410218183715000020002	,20220218	,00020002	,427366830561627	,01	,00	,01	,00000000	,5977	,71644641	,rdv化妆用品(低)	,131	,5317	,01	,01	,1qg27ms8vui69	,1	,1	
rtabfcz7hdsqi	,01	,00030003	,478039345696	,0000	,0	,01	,1	,506292	,0218183838	,0	,62193938	,00030003	,4	,010000000	,0	,79.01	,01	,183838	,00030003	,0	,000300035062920218183838000030003	,20220218	,00030003	,670176406044788	,01	,00	,01	,00000000	,5812	,93821602	,tyu自助(低)	,152	,2869	,01	,01	,vqawmhf7p0gsc	,1	,1	
lhydrt4kq6p8x	,01	,00030001	,210202890558	,0000	,0	,01	,1	,402349	,0218183854	,0	,41808008	,00030001	,4	,010000000	,0	,630.35	,01	,183854	,00030001	,0	,000300014023490218183854000030001	,20220218	,00030001	,686797092732232	,02	,00	,01	,00000000	,5812	,74500260	,kgv餐厅(低)	,070	,4438	,01	,03	,rlkd7wh1uto89	,1	,1	
7zk2gct08y13v	,01	,00030001	,365189961509	,0000	,0	,01	,1	,791736	,0218183930	,0	,96066740	,00030001	,4	,010000000	,0	,46.57	,01	,183930	,00030001	,0	,000300017917360218183930000030001	,20220218	,00030001	,292720752771414	,01	,00	,01	,00000000	,7933	,61328038	,zueKTV、电影院、棋牌、桌游(低)	,142	,9409	,01	,01	,e8jrmbs5l2g0k	,1	,1	
ypl5cu9zif6h4	,01	,00020002	,482274566974	,0000	,0	,01	,1	,295702	,0218184512	,0	,90403437	,00020002	,4	,010000000	,0	,38.68	,01	,184512	,00020002	,0	,000200022957020218184512000020002	,20220218	,00020002	,889290164644793	,01	,00	,01	,00000000	,5812	,27137814	,zey餐厅(低)	,150	,4946	,01	,01	,xbrs9ki4d62ne	,1	,1	
2hadbuleckqn3	,01	,00030000	,261231155938	,0000	,0	,01	,1	,207139	,0218184840	,0	,82855305	,00030000	,4	,010000000	,0	,42.58	,01	,184840	,00030000	,0	,000300002071390218184840000030000	,20220218	,00030000	,982573720885378	,01	,00	,01	,00000000	,5812	,12397401	,fzv餐厅(低)	,061	,4063	,01	,06	,clq3zup2hsd7t	,1	,1	
y2fi0jvlsrzhu	,01	,00010002	,800442035057	,0000	,0	,01	,1	,473953	,0218184855	,0	,86566395	,00010002	,4	,010000000	,0	,186.71	,01	,184855	,00010002	,0	,000100024739530218184855000010002	,20220218	,00010002	,649755385948869	,01	,00	,01	,00000000	,7394	,31240942	,ewd家具(低)	,112	,9735	,01	,01	,c2pj7nzvkxd3t	,1	,1	
hc529rn7u8dm4	,01	,00030001	,971140874667	,0000	,0	,01	,1	,027244	,0218184929	,0	,56520273	,00030001	,4	,010000000	,0	,18.22	,01	,184929	,00030001	,0	,000300010272440218184929000030001	,20220218	,00030001	,703466508653548	,02	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,150	,6557	,01	,01	,4y8t0ice57wp1	,1	,1	
cxvm90fhu5o8l	,01	,00030002	,454235451181	,0000	,0	,01	,1	,897344	,0218185012	,0	,74244734	,00030002	,4	,010000000	,0	,65.66	,01	,185012	,00030002	,0	,000300028973440218185012000030002	,20220218	,00030002	,255977102280838	,01	,00	,01	,00000000	,5811	,78565857	,uoi旅游饭店(低)	,101	,6073	,01	,01	,og6079latm1ne	,1	,1	
x1telk8g695q0	,01	,00010001	,663861553824	,0000	,0	,01	,1	,896267	,0218185518	,0	,88994852	,00010001	,4	,010000000	,0	,84.95	,01	,185518	,00010001	,0	,000100018962670218185518000010001	,20220218	,00010001	,961937099652295	,01	,00	,01	,00000000	,5812	,96899826	,ehn自助(低)	,021	,4909	,01	,01	,lxyuq90hom7d6	,1	,1	
hfsv7dn1u94be	,03	,00030003	,545155752721	,0000	,0	,01	,1	,263613	,0218185530	,0	,37163716	,00030003	,4	,030000000	,0	,970.00	,01	,185530	,00030003	,0	,000300032636130218185530000030003	,20220218	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,062	,1727	,01	,03	,09me12ukdgcob	,1	,1	
6qz5otb0lycep	,01	,00030002	,643939498468	,0000	,0	,01	,1	,908364	,0218185612	,0	,14515905	,00030002	,4	,010000000	,0	,21.01	,01	,185612	,00030002	,0	,000300029083640218185612000030002	,20220218	,00030002	,291674027501773	,01	,00	,01	,00000000	,5814	,79455379	,dkq小吃店、摊贩(低)	,151	,7260	,01	,01	,pcxe5nzuowdas	,1	,1	
78mndeqkujt6p	,01	,00010000	,695035122798	,0000	,0	,01	,1	,795254	,0218185618	,0	,92397655	,00010000	,4	,010000000	,0	,44.79	,01	,185618	,00010000	,0	,000100007952540218185618000010000	,20220218	,00010000	,292720752771414	,02	,00	,01	,00000000	,7933	,61328038	,zueKTV、电影院、棋牌、桌游(低)	,110	,6209	,01	,01	,e8jrmbs5l2g0k	,1	,1	
g12xzkfrhb6nm	,01	,00010003	,749311136474	,0000	,0	,01	,1	,465652	,0218185623	,0	,04436451	,00010003	,4	,010000000	,0	,189.33	,01	,185623	,00010003	,0	,000100034656520218185623000010003	,20220218	,00010003	,889290164644793	,01	,00	,01	,00000000	,5812	,27137814	,zey餐厅(低)	,041	,5785	,01	,01	,xbrs9ki4d62ne	,1	,1	
qyoxtdh79mi5f	,01	,00030003	,694218220415	,0000	,0	,01	,1	,386326	,0218185833	,0	,63644173	,00030003	,4	,010000000	,0	,62.46	,01	,185833	,00030003	,0	,000300033863260218185833000030003	,20220218	,00030003	,149792655202882	,01	,00	,01	,00000000	,5997	,60009419	,hvr洗漱用品(低)	,102	,8240	,01	,01	,k6vpbmdtiogjn	,1	,1	
34bc26x9t8mqe	,01	,00030002	,914238656526	,0000	,0	,01	,1	,258695	,0218190155	,0	,66528403	,00030002	,4	,010000000	,0	,82.09	,01	,190155	,00030002	,0	,000300022586950218190155000030002	,20220218	,00030002	,689645473489686	,02	,00	,01	,00000000	,5712	,50605541	,ctg厨卫用品(低)	,040	,7789	,01	,01	,fspaxwb972hi1	,1	,1	
5b7y9g8uikn06	,01	,00020003	,717359701350	,0000	,0	,01	,1	,378230	,0218190441	,0	,94153467	,00020003	,4	,010000000	,0	,76.59	,01	,190441	,00020003	,0	,000200033782300218190441000020003	,20220218	,00020003	,255977102280838	,01	,00	,01	,00000000	,5811	,78565857	,uoi旅游饭店(低)	,070	,9278	,01	,01	,og6079latm1ne	,1	,1	
1l4zud0skyfg8	,01	,00030003	,113370959228	,0000	,0	,01	,1	,713598	,0218190657	,0	,55185634	,00030003	,4	,010000000	,0	,18.53	,01	,190657	,00030003	,0	,000300037135980218190657000030003	,20220218	,00030003	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,062	,1648	,01	,01	,4y8t0ice57wp1	,1	,1	
chz9rkqfpjlma	,01	,00030003	,414743717140	,0000	,0	,01	,1	,844575	,0218191011	,0	,40375396	,00030003	,4	,010000000	,0	,60.23	,01	,191011	,00030003	,0	,000300038445750218191011000030003	,20220218	,00030003	,171259032680237	,01	,00	,01	,00000000	,7999	,11265903	,lcv网吧(低)	,102	,0053	,01	,06	,rel0dk2bis4fh	,1	,1	
rqz3pa71jih4f	,01	,00030003	,293642057321	,0000	,0	,01	,1	,740167	,0218191243	,0	,15058437	,00030003	,4	,010000000	,0	,82.89	,01	,191243	,00030003	,0	,000300037401670218191243000030003	,20220218	,00030003	,255977102280838	,01	,00	,01	,00000000	,5811	,78565857	,uoi旅游饭店(低)	,040	,6632	,01	,01	,og6079latm1ne	,1	,1	
po7rjt04fvbh1	,01	,00030001	,367539415972	,0000	,0	,01	,1	,424842	,0218191319	,0	,63456348	,00030001	,4	,010000000	,0	,30.02	,01	,191319	,00030001	,0	,000300014248420218191319000030001	,20220218	,00030001	,843000600839333	,02	,00	,01	,00000000	,5812	,22175828	,sok餐厅(低)	,032	,2443	,01	,01	,ct3kdsbv48zgw	,1	,1	
9g86kjeqpluc1	,01	,00020002	,237433830380	,0000	,0	,01	,1	,218579	,0218192227	,0	,02819099	,00020002	,4	,010000000	,0	,97.09	,01	,192227	,00020002	,0	,000200022185790218192227000020002	,20220218	,00020002	,982573720885378	,01	,00	,01	,00000000	,5812	,12397401	,fzv餐厅(低)	,051	,1540	,01	,03	,clq3zup2hsd7t	,1	,1	
xhcz3oq9pnt08	,01	,00030000	,878020000931	,0000	,0	,01	,1	,111521	,0218192505	,0	,27877816	,00030000	,4	,010000000	,0	,114.22	,01	,192505	,00030000	,0	,000300001115210218192505000030000	,20220218	,00030000	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,070	,5039	,01	,01	,4y8t0ice57wp1	,1	,1	
lin9r2qhc6odx	,01	,00030002	,851262715173	,0000	,0	,01	,1	,530247	,0218192902	,0	,94461019	,00030002	,4	,010000000	,0	,338.31	,01	,192902	,00030002	,0	,000300025302470218192902000030002	,20220218	,00030002	,572623323379072	,01	,00	,01	,00000000	,5712	,16085414	,chj厨卫用品(低)	,052	,9132	,01	,01	,0mohbgsn9uai8	,1	,1	
0h74k3lmjzgby	,03	,00030002	,092874668708	,0000	,0	,01	,1	,840108	,0218192921	,0	,12871104	,00030002	,4	,030000000	,0	,311.00	,01	,192921	,00030002	,0	,000300028401080218192921000030002	,20220218	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,110	,9246	,01	,01	,ksqhnit5pfu03	,1	,1	
opntg7i51rf8u	,03	,00020002	,879143418497	,0000	,0	,01	,1	,537753	,0218193028	,0	,00421622	,00020002	,4	,030000000	,0	,4280.00	,01	,193028	,00020002	,0	,000200025377530218193028000020002	,20220218	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,4575	,01	,01	,zb63rhgq9tia8	,1	,1	
mjh4k6fa583w2	,01	,00020001	,697702309939	,0000	,0	,01	,1	,475560	,0218193337	,0	,96224770	,00020001	,4	,010000000	,0	,59.23	,01	,193337	,00020001	,0	,000200014755600218193337000020001	,20220218	,00020001	,889290164644793	,01	,00	,01	,00000000	,5812	,27137814	,zey餐厅(低)	,020	,2853	,01	,01	,xbrs9ki4d62ne	,1	,1	
hw2ye814lqabg	,01	,00030001	,552359793353	,0000	,0	,01	,1	,060796	,0218193454	,0	,46057647	,00030001	,4	,010000000	,0	,90.45	,01	,193454	,00030001	,0	,000300010607960218193454000030001	,20220218	,00030001	,255977102280838	,01	,00	,01	,00000000	,5811	,78565857	,uoi旅游饭店(低)	,012	,6483	,01	,01	,og6079latm1ne	,1	,1	
p1a2ot5wsuhxf	,01	,00020003	,333272492353	,0000	,0	,01	,1	,088519	,0218193908	,0	,01781823	,00020003	,4	,010000000	,0	,44.24	,01	,193908	,00020003	,0	,000200030885190218193908000020003	,20220218	,00020003	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,041	,5389	,01	,01	,4y8t0ice57wp1	,1	,1	
9ovsg35atl82y	,03	,00010003	,444903441299	,0000	,0	,01	,1	,578605	,0218194056	,0	,13977186	,00010003	,4	,030000000	,0	,337.00	,01	,194056	,00010003	,0	,000100035786050218194056000010003	,20220218	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,8054	,01	,01	,f103qnd5b4i9t	,1	,1	
slg41hn5beycd	,01	,00020001	,709624677109	,0000	,0	,01	,1	,245894	,0218194131	,0	,81841572	,00020001	,4	,010000000	,0	,57.13	,01	,194131	,00020001	,0	,000200012458940218194131000020001	,20220218	,00020001	,255977102280838	,01	,00	,01	,00000000	,5811	,78565857	,uoi旅游饭店(低)	,030	,6910	,01	,01	,og6079latm1ne	,1	,1	
20hm6ynwcbodr	,01	,00030002	,415885803005	,0000	,0	,01	,1	,405858	,0218194145	,0	,80827320	,00030002	,4	,010000000	,0	,37.80	,01	,194145	,00030002	,0	,000300024058580218194145000030002	,20220218	,00030002	,843000600839333	,01	,00	,01	,00000000	,5812	,22175828	,sok餐厅(低)	,150	,5355	,01	,01	,ct3kdsbv48zgw	,1	,1	
m0yut2s35ergc	,03	,00020001	,928998998567	,0000	,0	,01	,1	,012214	,0218194217	,0	,27513133	,00020001	,4	,030000000	,0	,456000.00	,01	,194217	,00020001	,0	,000200010122140218194217000020001	,20220218	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,3910	,01	,01	,d50nzlt63f9mk	,1	,1	
qpg439czn15xt	,01	,00010003	,119042912342	,0000	,0	,01	,1	,285860	,0218194420	,0	,66519362	,00010003	,4	,010000000	,0	,35.67	,01	,194420	,00010003	,0	,000100032858600218194420000010003	,20220218	,00010003	,149792655202882	,01	,00	,01	,00000000	,5997	,60009419	,hvr洗漱用品(低)	,011	,8367	,01	,01	,k6vpbmdtiogjn	,1	,1	
xqkzt8ovr23n4	,01	,00010000	,964831033284	,0000	,0	,01	,1	,491769	,0218194535	,0	,87128625	,00010000	,4	,010000000	,0	,396.63	,01	,194535	,00010000	,0	,000100004917690218194535000010000	,20220218	,00010000	,687139121207311	,01	,00	,01	,00000000	,5651	,53825964	,nbe散货	,071	,7000	,01	,01	,5sylmujdo3hgf	,1	,1	
q6osv2k51ru8j	,01	,00030002	,622925950877	,0000	,0	,01	,1	,183384	,0218194654	,0	,00249566	,00030002	,4	,010000000	,0	,19.88	,01	,194654	,00030002	,0	,000300021833840218194654000030002	,20220218	,00030002	,703466508653548	,02	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,150	,5472	,01	,04	,4y8t0ice57wp1	,1	,1	
6m2y8rnt519vk	,01	,00010002	,774627695181	,0000	,0	,01	,1	,535343	,0218194657	,0	,49941061	,00010002	,4	,010000000	,0	,81.05	,01	,194657	,00010002	,0	,000100025353430218194657000010002	,20220218	,00010002	,482548661861363	,01	,00	,01	,00000000	,5811	,27404829	,bsz旅游饭店(低)	,121	,0149	,01	,05	,5ac6ynxmobr4w	,1	,1	
xgklcyuoq058s	,03	,00030000	,194730656522	,0000	,0	,01	,1	,136995	,0218194818	,0	,41610073	,00030000	,4	,030000000	,0	,4530.00	,01	,194818	,00030000	,0	,000300001369950218194818000030000	,20220218	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,140	,3731	,01	,04	,4dq8v7atybkl0	,1	,1	
8jechys9ld563	,01	,00010002	,950606806964	,0000	,0	,01	,1	,236143	,0218195009	,0	,22170127	,00010002	,4	,010000000	,0	,32.18	,01	,195009	,00010002	,0	,000100022361430218195009000010002	,20220218	,00010002	,982573720885378	,02	,00	,01	,00000000	,5812	,12397401	,fzv餐厅(低)	,152	,3000	,01	,06	,clq3zup2hsd7t	,1	,1	
d50nzlt63f9mk	,01	,00010003	,856560623260	,0000	,0	,01	,1	,981373	,0218195118	,0	,98614226	,00010003	,4	,010000000	,0	,15.06	,01	,195118	,00010003	,0	,000100039813730218195118000010003	,20220218	,00010003	,171259032680237	,01	,00	,01	,00000000	,7999	,11265903	,lcv网吧(低)	,121	,0890	,01	,01	,rel0dk2bis4fh	,1	,1	
6xwn9beoyiac0	,01	,00030003	,846835322633	,0000	,0	,01	,1	,617420	,0218195241	,0	,72599340	,00030003	,4	,010000000	,0	,311.69	,01	,195241	,00030003	,0	,000300036174200218195241000030003	,20220218	,00030003	,266278115594161	,02	,00	,01	,00000000	,7011	,87739507	,rlh普通(低)	,052	,5391	,01	,04	,y7zuvh9go12pq	,1	,1	
yqxmjfoz62scb	,03	,00020000	,976559524725	,0000	,0	,01	,1	,352887	,0218195320	,0	,29212913	,00020000	,4	,030000000	,0	,445.00	,01	,195320	,00020000	,0	,000200003528870218195320000020000	,20220218	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,6319	,01	,01	,lf8kum20dto46	,1	,1	
cpkdxmin6lob2	,01	,00010002	,776900261898	,0000	,0	,01	,1	,185979	,0218195340	,0	,09314225	,00010002	,4	,010000000	,0	,57.35	,01	,195340	,00010002	,0	,000100021859790218195340000010002	,20220218	,00010002	,427366830561627	,01	,00	,01	,00000000	,5977	,71644641	,rdv化妆用品(低)	,102	,0534	,01	,01	,1qg27ms8vui69	,1	,1	
d50nzlt63f9mk	,03	,00010003	,708682127379	,0000	,0	,01	,1	,024378	,0218200301	,0	,92745911	,00010003	,4	,030000000	,0	,3820.00	,01	,200301	,00010003	,0	,000100030243780218200301000010003	,20220218	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,5306	,01	,01	,2hop7nzl0cav8	,1	,1	
5ha3v90s1jxkm	,01	,00020003	,941795256764	,0000	,0	,01	,1	,157792	,0218200424	,0	,13253923	,00020003	,4	,010000000	,0	,107.59	,01	,200424	,00020003	,0	,000200031577920218200424000020003	,20220218	,00020003	,961937099652295	,01	,00	,01	,00000000	,5812	,96899826	,ehn自助(低)	,022	,8184	,01	,01	,lxyuq90hom7d6	,1	,1	
qibeg1sm2lnyt	,01	,00020000	,734097290060	,0000	,0	,01	,1	,771630	,0218200817	,0	,61591397	,00020000	,4	,010000000	,0	,26.23	,01	,200817	,00020000	,0	,000200007716300218200817000020000	,20220218	,00020000	,889290164644793	,02	,00	,01	,00000000	,5812	,27137814	,zey餐厅(低)	,142	,2173	,01	,01	,xbrs9ki4d62ne	,1	,1	
ldh5ogismkbqu	,01	,00010003	,816622407927	,0000	,0	,01	,1	,773958	,0218201034	,0	,61348799	,00010003	,4	,010000000	,0	,20.89	,01	,201034	,00010003	,0	,000100037739580218201034000010003	,20220218	,00010003	,703466508653548	,02	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,100	,5881	,01	,01	,4y8t0ice57wp1	,1	,1	
nsf21bakexhcp	,01	,00010003	,149687837321	,0000	,0	,01	,1	,975698	,0218201052	,0	,85830356	,00010003	,4	,010000000	,0	,18.68	,01	,201052	,00010003	,0	,000100039756980218201052000010003	,20220218	,00010003	,703466508653548	,01	,00	,01	,00000000	,5814	,35918363	,cks快餐盒饭(低)	,110	,5424	,01	,01	,4y8t0ice57wp1	,1	,1	
9j1u8m5sx7i0k	,01	,00030003	,993466918722	,0000	,0	,01	,1	,574455	,0218201127	,0	,12001676	,00030003	,4	,010000000	,0	,89.43	,01	,201127	,00030003	,0	,000300035744550218201127000030003	,20220218	,00030003	,670176406044788	,01	,00	,01	,00000000	,5812	,93821602	,tyu自助(低)	,132	,2107	,01	,02	,vqawmhf7p0gsc	,1	,1	
yqxmjfoz62scb	,01	,00020000	,028824408031	,0000	,0	,01	,1	,630169	,0218201559	,0	,58367705	,00020000	,4	,010000000	,0	,83.75	,01	,201559	,00020000	,0	,000200006301690218201559000020000	,20220218	,00020000	,255977102280838	,01	,00	,01	,00000000	,5811	,78565857	,uoi旅游饭店(低)	,012	,1293	,01	,01	,og6079latm1ne	,1	,1	
ksqhnit5pfu03	,03	,00020000	,222640872378	,0000	,0	,01	,1	,846122	,0218201641	,0	,67251384	,00020000	,4	,030000000	,0	,565.00	,01	,201641	,00020000	,0	,000200008461220218201641000020000	,20220218	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,6416	,01	,01	,xgklcyuoq058s	,1	,1	
zwjae02b9n85s	,01	,00020003	,127575366538	,0000	,0	,01	,1	,600082	,0218201645	,0	,16750373	,00020003	,4	,010000000	,0	,135.28	,01	,201645	,00020003	,0	,000200036000820218201645000020003	,20220218	,00020003	,689645473489686	,01	,00	,01	,00000000	,5712	,50605541	,ctg厨卫用品(低)	,110	,6796	,01	,01	,fspaxwb972hi1	,1	,1	
f103qnd5b4i9t	,03	,00020000	,349798088885	,0000	,0	,01	,1	,232147	,0218202045	,0	,81446215	,00020000	,4	,030000000	,0	,213.00	,01	,202045	,00020000	,0	,000200002321470218202045000020000	,20220218	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,4971	,01	,01	,x1telk8g695q0	,1	,1	
74a35vf8ylc2z	,01	,00030000	,305350050566	,0000	,0	,01	,1	,087891	,0218202511	,0	,49219897	,00030000	,4	,010000000	,0	,2517.26	,01	,202511	,00030000	,0	,000300000878910218202511000030000	,20220218	,00030000	,961937099652295	,01	,00	,01	,00000000	,5812	,96899826	,ehn自助(低)	,030	,6503	,01	,03	,lxyuq90hom7d6	,1	,1	
pedvmr1q7y856	,01	,00030000	,764047595746	,0000	,0	,01	,1	,280795	,0218202637	,0	,15579771	,00030000	,4	,010000000	,0	,64.29	,01	,202637	,00030000	,0	,000300002807950218202637000030000	,20220218	,00030000	,482548661861363	,01	,00	,01	,00000000	,5811	,27404829	,bsz旅游饭店(低)	,002	,3826	,01	,01	,5ac6ynxmobr4w	,1	,1	
ax5uh2yrojmeq	,03	,00010001	,399284452776	,0000	,0	,01	,1	,373998	,0218202855	,0	,99075852	,00010001	,4	,030000000	,0	,1210.00	,01	,202855	,00010001	,0	,000100013739980218202855000010001	,20220218	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,2743	,01	,03	,c85slowpi7uf9	,1	,1	
4jsfqbowgdcrm	,01	,00030001	,668964252819	,0000	,0	,01	,1	,702683	,0218203126	,0	,64857991	,00030001	,4	,010000000	,0	,175.87	,01	,203126	,00030001	,0	,000300017026830218203126000030001	,20220218	,00030001	,649755385948869	,01	,00	,01	,00000000	,7394	,31240942	,ewd家具(低)	,042	,9799	,01	,01	,c2pj7nzvkxd3t	,1	,1	
ybvzuxt9fh3d6	,01	,00030002	,018230318758	,0000	,0	,01	,1	,669688	,0218203133	,0	,50865228	,00030002	,4	,010000000	,0	,5.15	,01	,203133	,00030002	,0	,000300026696880218203133000030002	,20220218	,00030002	,335819796312305	,01	,00	,01	,00000000	,5814	,48417951	,azr小吃店、摊贩(低)	,062	,6791	,01	,01	,owjuy6rhfx80k	,1	,1	
mqya2bhpwcjgs	,01	,00020003	,337060427596	,0000	,0	,01	,1	,395065	,0218203918	,0	,17521104	,00020003	,4	,010000000	,0	,54.96	,01	,203918	,00020003	,0	,000200033950650218203918000020003	,20220218	,00020003	,982573720885378	,01	,00	,01	,00000000	,5812	,12397401	,fzv餐厅(低)	,051	,1345	,01	,01	,clq3zup2hsd7t	,1	,1	
