
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
1f7ogz4qtybdn	,01	,00020000	,234826521623	,0000	,0	,01	,1	,058134	,1027202010	,0	,47124084	,00020000	,4	,010000000	,0	,34.40	,01	,202010	,00020000	,0	,000200000581341027202010000020000	,20221027	,00020000	,794887530142457	,01	,00	,01	,00000000	,5812	,42405166	,kfp餐厅(低)	,001	,6823	,01	,01	,gkljpwyef3cs5	,1	,1	
xpinsk78jtyv0	,01	,00020002	,835031343566	,0000	,0	,01	,1	,511401	,1027202600	,0	,26059898	,00020002	,4	,010000000	,0	,5.90	,01	,202600	,00020002	,0	,000200025114011027202600000020002	,20221027	,00020002	,969026901499534	,02	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,051	,1608	,01	,01	,qz863w0yfxi2j	,1	,1	
gkljpwyef3cs5	,03	,00030002	,407923219175	,0000	,0	,01	,1	,739971	,1027202736	,0	,02928232	,00030002	,4	,030000000	,0	,181.00	,01	,202736	,00030002	,0	,000300027399711027202736000030002	,20221027	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,8104	,01	,01	,w0vrzk2b5fyau	,1	,1	
m270vht6aedu3	,03	,00010002	,530528773033	,0000	,0	,01	,1	,421782	,1027203010	,0	,87745498	,00010002	,4	,030000000	,0	,50.00	,01	,203010	,00010002	,0	,000100024217821027203010000010002	,20221027	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,9834	,01	,01	,gzbrud4sti1xy	,1	,1	
92tesyzpxcgm7	,01	,00010000	,956691831666	,0000	,0	,01	,1	,588635	,1027203421	,0	,86983362	,00010000	,4	,010000000	,0	,964.00	,01	,203421	,00010000	,0	,000100005886351027203421000010000	,20221027	,00010000	,886931081133005	,01	,00	,01	,00000000	,7011	,26282762	,cgi普通(低)	,030	,1118	,01	,01	,7hyrf9e4xw0k1	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,760891981311	,0000	,0	,01	,1	,731270	,1027203623	,0	,21218830	,00010003	,4	,010000000	,0	,802.00	,01	,203623	,00010003	,0	,000100037312701027203623000010003	,20221027	,00010003	,784944036348237	,01	,00	,01	,00000000	,5631	,37636235	,rhg疗效性护理	,002	,4362	,01	,01	,t8pezwq2bfkd1	,1	,1	
r8xgsoi2ufewc	,01	,00020001	,333375229125	,0000	,0	,01	,1	,354824	,1027204518	,0	,55815934	,00020001	,4	,010000000	,0	,43.34	,01	,204518	,00020001	,0	,000200013548241027204518000020001	,20221027	,00020001	,924469577396500	,01	,00	,01	,00000000	,5812	,77827241	,nsk餐厅(低)	,110	,2891	,01	,01	,7pjtu8vbxoqim	,1	,1	
t1sg9yxb7hr62	,03	,00020001	,290198789855	,0000	,0	,01	,1	,451816	,1027204932	,0	,24425243	,00020001	,4	,030000000	,0	,223.00	,01	,204932	,00020001	,0	,000200014518161027204932000020001	,20221027	,00020001	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,7155	,01	,01	,4b687aum9zt2c	,1	,1	
5m7g2vjnxqyet	,03	,00010001	,972501979579	,0000	,0	,01	,1	,589829	,1027205322	,0	,82383555	,00010001	,4	,030000000	,0	,333100.00	,01	,205322	,00010001	,0	,000100015898291027205322000010001	,20221027	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,6244	,01	,01	,eqyl37zv4a9nb	,1	,1	
m2vr0sgj9if1y	,03	,00030000	,816259246178	,0000	,0	,01	,1	,720842	,1027205328	,0	,80159242	,00030000	,4	,030000000	,0	,137.00	,01	,205328	,00030000	,0	,000300007208421027205328000030000	,20221027	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,102	,8521	,01	,01	,pwadyo5grmj6h	,1	,1	
gzbrud4sti1xy	,03	,00030002	,732961605375	,0000	,0	,01	,1	,100541	,1027205345	,0	,05636981	,00030002	,4	,030000000	,0	,152500.00	,01	,205345	,00030002	,0	,000300021005411027205345000030002	,20221027	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,6548	,01	,01	,zjbhanxycwlo4	,1	,1	
w0vrzk2b5fyau	,01	,00020003	,886514590440	,0000	,0	,01	,1	,720424	,1027205423	,0	,60294466	,00020003	,4	,010000000	,0	,27.50	,01	,205423	,00020003	,0	,000200037204241027205423000020003	,20221027	,00020003	,794887530142457	,01	,00	,01	,00000000	,5812	,42405166	,kfp餐厅(低)	,151	,5911	,01	,01	,gkljpwyef3cs5	,1	,1	
pwadyo5grmj6h	,03	,00020002	,214734473994	,0000	,0	,01	,1	,689439	,1027205700	,0	,83204257	,00020002	,4	,030000000	,0	,259.00	,01	,205700	,00020002	,0	,000200026894391027205700000020002	,20221027	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,0348	,01	,00	,wuyab12ir83kf	,1	,1	
us0rjl6pid21c	,01	,00010002	,785934342801	,0000	,0	,01	,1	,824901	,1027205800	,0	,43102316	,00010002	,4	,010000000	,0	,4.11	,01	,205800	,00010002	,0	,000100028249011027205800000010002	,20221027	,00010002	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,132	,5138	,01	,01	,qz863w0yfxi2j	,1	,1	
frky73bc6jd8x	,01	,00030001	,906969582999	,0000	,0	,01	,1	,091072	,1027211142	,0	,02913202	,00030001	,4	,010000000	,0	,78.47	,01	,211142	,00030001	,0	,000300010910721027211142000030001	,20221027	,00030001	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,150	,1021	,01	,01	,qz863w0yfxi2j	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,570135376341	,0000	,0	,01	,1	,992809	,1027212702	,0	,26184645	,00010003	,4	,010000000	,0	,642.00	,01	,212702	,00010003	,0	,000100039928091027212702000010003	,20221027	,00010003	,255028244288680	,01	,00	,01	,00000000	,5812	,47848614	,afm餐厅(低)	,071	,1073	,01	,01	,2jq1mer596vcp	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,701383117401	,0000	,0	,01	,1	,951580	,1027214429	,0	,07152830	,00010003	,4	,010000000	,0	,1506.00	,01	,214429	,00010003	,0	,000100039515801027214429000010003	,20221027	,00010003	,784944036348237	,01	,00	,01	,00000000	,5631	,37636235	,rhg疗效性护理	,142	,9011	,01	,01	,t8pezwq2bfkd1	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,988414085710	,0000	,0	,01	,1	,660431	,1027215111	,0	,76397297	,00010003	,4	,010000000	,0	,293.00	,01	,215111	,00010003	,0	,000100036604311027215111000010003	,20221027	,00010003	,255028244288680	,01	,00	,01	,00000000	,5812	,47848614	,afm餐厅(低)	,141	,3931	,01	,01	,2jq1mer596vcp	,1	,1	
vc1mgj7qlnskx	,01	,00020001	,736614784424	,0000	,0	,01	,1	,893912	,1027215121	,0	,40123207	,00020001	,4	,010000000	,0	,20.98	,01	,215121	,00020001	,0	,000200018939121027215121000020001	,20221027	,00020001	,018867993638510	,02	,00	,01	,00000000	,5814	,21223402	,usg快餐盒饭(低)	,101	,9660	,01	,00	,arf8vtcs9236i	,1	,1	
bta7yfvk52pec	,03	,00010002	,073701921035	,0000	,0	,01	,1	,796668	,1027215332	,0	,48058905	,00010002	,4	,030000000	,0	,15.00	,01	,215332	,00010002	,0	,000100027966681027215332000010002	,20221027	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,4416	,01	,01	,9k7ryxofsg6zm	,1	,1	
13oay24pzbkq6	,01	,00010000	,231464306679	,0000	,0	,01	,1	,119112	,1027220038	,0	,51970164	,00010000	,4	,010000000	,0	,1097.80	,01	,220038	,00010000	,0	,000100001191121027220038000010000	,20221027	,00010000	,137413856902088	,01	,00	,01	,00000000	,7011	,75095060	,afl五星(低)	,131	,3273	,01	,01	,hu7e3cngiwxt2	,1	,1	
pbiaolc214g5d	,03	,00030002	,453417138059	,0000	,0	,01	,1	,052860	,1027220634	,0	,33239872	,00030002	,4	,030000000	,0	,19.00	,01	,220634	,00030002	,0	,000300020528601027220634000030002	,20221027	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,0938	,01	,00	,a7xlt9wezys1c	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,487887170384	,0000	,0	,01	,1	,808439	,1027224508	,0	,56745777	,00010003	,4	,010000000	,0	,923.00	,01	,224508	,00010003	,0	,000100038084391027224508000010003	,20221027	,00010003	,255028244288680	,01	,00	,01	,00000000	,5812	,47848614	,afm餐厅(低)	,050	,9575	,01	,01	,2jq1mer596vcp	,1	,1	
no2qv4w6hxi3f	,03	,00020000	,572776577113	,0000	,0	,01	,1	,943877	,1027224719	,0	,76565436	,00020000	,4	,030000000	,0	,38.00	,01	,224719	,00020000	,0	,000200009438771027224719000020000	,20221027	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,6031	,01	,00	,4b687aum9zt2c	,1	,1	
tof8dmusj25cb	,01	,00010002	,938587549438	,0000	,0	,01	,1	,949128	,1027225004	,0	,15432462	,00010002	,4	,010000000	,0	,270.35	,01	,225004	,00010002	,0	,000100029491281027225004000010002	,20221027	,00010002	,886931081133005	,01	,00	,01	,00000000	,7011	,26282762	,cgi普通(低)	,040	,9154	,01	,01	,7hyrf9e4xw0k1	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,435665799170	,0000	,0	,01	,1	,791495	,1027230440	,0	,14230490	,00010003	,4	,010000000	,0	,1082.00	,01	,230440	,00010003	,0	,000100037914951027230440000010003	,20221027	,00010003	,886931081133005	,01	,00	,01	,00000000	,7011	,26282762	,cgi普通(低)	,152	,2724	,01	,01	,7hyrf9e4xw0k1	,1	,1	
92tesyzpxcgm7	,01	,00010000	,106737734629	,0000	,0	,01	,1	,088284	,1027230450	,0	,72309543	,00010000	,4	,010000000	,0	,795.00	,01	,230450	,00010000	,0	,000100000882841027230450000010000	,20221027	,00010000	,886931081133005	,01	,00	,01	,00000000	,7011	,26282762	,cgi普通(低)	,120	,9862	,01	,01	,7hyrf9e4xw0k1	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,202614600043	,0000	,0	,01	,1	,970617	,1027230743	,0	,27514966	,00010003	,4	,010000000	,0	,1457.00	,01	,230743	,00010003	,0	,000100039706171027230743000010003	,20221027	,00010003	,784944036348237	,01	,00	,01	,00000000	,5631	,37636235	,rhg疗效性护理	,002	,6363	,01	,01	,t8pezwq2bfkd1	,1	,1	
5m7g2vjnxqyet	,03	,00010001	,624715932539	,0000	,0	,01	,1	,962521	,1027231515	,0	,50687143	,00010001	,4	,030000000	,0	,542.00	,01	,231515	,00010001	,0	,000100019625211027231515000010001	,20221027	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,8065	,01	,01	,sun61kpy5z8mt	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,309729101829	,0000	,0	,01	,1	,412112	,1027231551	,0	,04198952	,00010003	,4	,010000000	,0	,43.00	,01	,231551	,00010003	,0	,000100034121121027231551000010003	,20221027	,00010003	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,031	,0645	,01	,01	,qz863w0yfxi2j	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,577320383328	,0000	,0	,01	,1	,030216	,1027232312	,0	,12456283	,00010003	,4	,010000000	,0	,38.00	,01	,232312	,00010003	,0	,000100030302161027232312000010003	,20221027	,00010003	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,111	,0526	,01	,01	,qz863w0yfxi2j	,1	,1	
6ghwd83zxauqb	,03	,00020001	,136206617365	,0000	,0	,01	,1	,267117	,1027232540	,0	,57166682	,00020001	,4	,030000000	,0	,554.00	,01	,232540	,00020001	,0	,000200012671171027232540000020001	,20221027	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,8781	,01	,01	,w845y0fn7szol	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,397181853053	,0000	,0	,01	,1	,040934	,1027232736	,0	,88542564	,00010003	,4	,010000000	,0	,311.00	,01	,232736	,00010003	,0	,000100030409341027232736000010003	,20221027	,00010003	,255028244288680	,01	,00	,01	,00000000	,5812	,47848614	,afm餐厅(低)	,140	,7742	,01	,01	,2jq1mer596vcp	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,416616299597	,0000	,0	,01	,1	,001101	,1027233406	,0	,84779613	,00010003	,4	,010000000	,0	,42.00	,01	,233406	,00010003	,0	,000100030011011027233406000010003	,20221027	,00010003	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,032	,4434	,01	,01	,qz863w0yfxi2j	,1	,1	
q45ho02tumjrd	,03	,00030000	,732021369195	,0000	,0	,01	,1	,723584	,1027233959	,0	,63754728	,00030000	,4	,030000000	,0	,530.00	,01	,233959	,00030000	,0	,000300007235841027233959000030000	,20221027	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,0980	,01	,01	,ohuajcr1pnyk6	,1	,1	
5eysgm3ctxzda	,03	,00020002	,747849806378	,0000	,0	,01	,1	,031035	,1027234833	,0	,74191046	,00020002	,4	,030000000	,0	,162.00	,01	,234833	,00020002	,0	,000200020310351027234833000020002	,20221027	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,3046	,01	,01	,f2y4puor5dnkc	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,169340205236	,0000	,0	,01	,1	,473756	,1027235433	,0	,44606748	,00010003	,4	,010000000	,0	,55.00	,01	,235433	,00010003	,0	,000100034737561027235433000010003	,20221027	,00010003	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,041	,1057	,01	,01	,qz863w0yfxi2j	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,175233973293	,0000	,0	,01	,1	,463479	,1028002640	,0	,57821377	,00010003	,4	,010000000	,0	,25.00	,01	,002640	,00010003	,0	,000100034634791028002640000010003	,20221028	,00010003	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,031	,1540	,01	,01	,qz863w0yfxi2j	,1	,1	
06j9orh8ai5yc	,03	,00030002	,337856407232	,0000	,0	,01	,1	,026823	,1028002944	,0	,40098867	,00030002	,4	,030000000	,0	,88400.00	,01	,002944	,00030002	,0	,000300020268231028002944000030002	,20221028	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,5008	,01	,01	,rvp40gcul3mxy	,1	,1	
mqyk4no18jaw2	,01	,00020002	,877496690688	,0000	,0	,01	,1	,154966	,1028005342	,0	,19435884	,00020002	,4	,010000000	,0	,975.00	,01	,005342	,00020002	,0	,000200021549661028005342000020002	,20221028	,00020002	,784944036348237	,01	,00	,01	,00000000	,5631	,37636235	,rhg疗效性护理	,142	,5796	,01	,01	,t8pezwq2bfkd1	,1	,1	
89cp3kevfuar6	,03	,00010001	,518460660239	,0000	,0	,01	,1	,990250	,1028010212	,0	,85797205	,00010001	,4	,030000000	,0	,129.00	,01	,010212	,00010001	,0	,000100019902501028010212000010001	,20221028	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,000	,3564	,01	,01	,rvljpnog7s3fc	,1	,1	
g14dv6zlqjsh3	,01	,00020003	,586992849032	,0000	,0	,01	,1	,469236	,1028012556	,0	,43639046	,00020003	,4	,010000000	,0	,2429.13	,01	,012556	,00020003	,0	,000200034692361028012556000020003	,20221028	,00020003	,242390198458484	,01	,00	,01	,00000000	,7011	,11061981	,cet四星(低)	,050	,7991	,01	,01	,zub8etavo6cd2	,1	,1	
4crp5q83yg96b	,03	,00010001	,030463154942	,0000	,0	,01	,1	,844052	,1028012820	,0	,95457792	,00010001	,4	,030000000	,0	,595.00	,01	,012820	,00010001	,0	,000100018440521028012820000010001	,20221028	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,8852	,01	,01	,3su05od46r8y2	,1	,1	
zjbhanxycwlo4	,03	,00030002	,440242672456	,0000	,0	,01	,1	,750452	,1028012935	,0	,00754827	,00030002	,4	,030000000	,0	,269.00	,01	,012935	,00030002	,0	,000300027504521028012935000030002	,20221028	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,9065	,01	,01	,rg3jbeuxw028o	,1	,1	
ctyrs97g30nku	,03	,00030002	,386755716204	,0000	,0	,01	,1	,625589	,1028014324	,0	,24387949	,00030002	,4	,030000000	,0	,229300.00	,01	,014324	,00030002	,0	,000300026255891028014324000030002	,20221028	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,0628	,01	,02	,72yu1jl4pz5ed	,1	,1	
pbgycq6fj9dmv	,03	,00030000	,562189987184	,0000	,0	,01	,1	,318173	,1028015207	,0	,65240857	,00030000	,4	,030000000	,0	,557.00	,01	,015207	,00030000	,0	,000300003181731028015207000030000	,20221028	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,3629	,01	,04	,n17uzmdlp4k3x	,1	,1	
ctyrs97g30nku	,03	,00030002	,021890875862	,0000	,0	,01	,1	,324449	,1028015306	,0	,24234861	,00030002	,4	,030000000	,0	,401300.00	,01	,015306	,00030002	,0	,000300023244491028015306000030002	,20221028	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,6223	,01	,02	,72yu1jl4pz5ed	,1	,1	
lhpvecq3uks86	,03	,00030003	,845464035381	,0000	,0	,01	,1	,561849	,1028021103	,0	,83940355	,00030003	,4	,030000000	,0	,223.00	,01	,021103	,00030003	,0	,000300035618491028021103000030003	,20221028	,00030003	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,9928	,01	,01	,3or57a04v8lpj	,1	,1	
sxhtp3j0canli	,01	,00030001	,553073954772	,0000	,0	,01	,1	,254261	,1028021804	,0	,78784988	,00030001	,4	,010000000	,0	,311.60	,01	,021804	,00030001	,0	,000300012542611028021804000030001	,20221028	,00030001	,886931081133005	,01	,00	,01	,00000000	,7011	,26282762	,cgi普通(低)	,102	,8731	,01	,01	,7hyrf9e4xw0k1	,1	,1	
46cya3durqlz5	,01	,00020001	,884577009389	,0000	,0	,01	,1	,433599	,1028022640	,0	,29645009	,00020001	,4	,010000000	,0	,1299.00	,01	,022640	,00020001	,0	,000200014335991028022640000020001	,20221028	,00020001	,784944036348237	,01	,00	,01	,00000000	,5631	,37636235	,rhg疗效性护理	,060	,6175	,01	,05	,t8pezwq2bfkd1	,1	,1	
n17uzmdlp4k3x	,03	,00030003	,655720214905	,0000	,0	,01	,1	,177885	,1028023302	,0	,24768865	,00030003	,4	,030000000	,0	,100800.00	,01	,023302	,00030003	,0	,000300031778851028023302000030003	,20221028	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,010	,8574	,01	,02	,rvp40gcul3mxy	,1	,1	
92tesyzpxcgm7	,01	,00010000	,717282782658	,0000	,0	,01	,1	,971364	,1028023750	,0	,82728669	,00010000	,4	,010000000	,0	,1260.00	,01	,023750	,00010000	,0	,000100009713641028023750000010000	,20221028	,00010000	,886931081133005	,01	,00	,01	,00000000	,7011	,26282762	,cgi普通(低)	,032	,2705	,01	,01	,7hyrf9e4xw0k1	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,209463583205	,0000	,0	,01	,1	,695047	,1028025139	,0	,50223086	,00010003	,4	,010000000	,0	,1026.00	,01	,025139	,00010003	,0	,000100036950471028025139000010003	,20221028	,00010003	,784944036348237	,01	,00	,01	,00000000	,5631	,37636235	,rhg疗效性护理	,070	,7043	,01	,01	,t8pezwq2bfkd1	,1	,1	
9md07gtrxbkhz	,01	,00020000	,614099685884	,0000	,0	,01	,1	,501610	,1028030514	,0	,52526685	,00020000	,4	,010000000	,0	,1114.00	,01	,030514	,00020000	,0	,000200005016101028030514000020000	,20221028	,00020000	,784944036348237	,01	,00	,01	,00000000	,5631	,37636235	,rhg疗效性护理	,020	,8463	,01	,01	,t8pezwq2bfkd1	,1	,1	
fry7j3eov2qdm	,01	,00020002	,675263241843	,0000	,0	,01	,1	,804657	,1028031222	,0	,55469015	,00020002	,4	,010000000	,0	,514.00	,01	,031222	,00020002	,0	,000200028046571028031222000020002	,20221028	,00020002	,886931081133005	,02	,00	,01	,00000000	,7011	,26282762	,cgi普通(低)	,041	,2739	,01	,01	,7hyrf9e4xw0k1	,1	,1	
3su05od46r8y2	,03	,00030003	,097783731500	,0000	,0	,01	,1	,306706	,1028031946	,0	,73800761	,00030003	,4	,030000000	,0	,318.00	,01	,031946	,00030003	,0	,000300033067061028031946000030003	,20221028	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,1132	,01	,01	,4crp5q83yg96b	,1	,1	
pwadyo5grmj6h	,03	,00020002	,253604050859	,0000	,0	,01	,1	,257493	,1028032326	,0	,70458743	,00020002	,4	,030000000	,0	,340.00	,01	,032326	,00020002	,0	,000200022574931028032326000020002	,20221028	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,0520	,01	,00	,sncvmauxp6fj9	,1	,1	
casl8zkvr73of	,03	,00020000	,563503948485	,0000	,0	,01	,1	,132269	,1028035148	,0	,20851689	,00020000	,4	,030000000	,0	,223.00	,01	,035148	,00020000	,0	,000200001322691028035148000020000	,20221028	,00020000	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,041	,9070	,01	,01	,lhpvecq3uks86	,1	,1	
5eysgm3ctxzda	,03	,00020002	,482416481577	,0000	,0	,01	,1	,354516	,1028035357	,0	,39851555	,00020002	,4	,030000000	,0	,234100.00	,01	,035357	,00020002	,0	,000200023545161028035357000020002	,20221028	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,1334	,01	,01	,89cp3kevfuar6	,1	,1	
sf0gajv6tzr7c	,03	,00030002	,596165433162	,0000	,0	,01	,1	,215339	,1028040324	,0	,14230080	,00030002	,4	,030000000	,0	,80.00	,01	,040324	,00030002	,0	,000300022153391028040324000030002	,20221028	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,6007	,01	,04	,3z0crxfvwgio1	,1	,1	
m2vr0sgj9if1y	,03	,00030000	,650643952042	,0000	,0	,01	,1	,035699	,1028042324	,0	,33739335	,00030000	,4	,030000000	,0	,42.00	,01	,042324	,00030000	,0	,000300000356991028042324000030000	,20221028	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,010	,2387	,01	,01	,yz9xepjim3n8t	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,303502460604	,0000	,0	,01	,1	,490387	,1028042451	,0	,36956922	,00010003	,4	,010000000	,0	,12.00	,01	,042451	,00010003	,0	,000100034903871028042451000010003	,20221028	,00010003	,969026901499534	,01	,00	,01	,00000000	,5814	,87390429	,bmc小吃店、摊贩(低)	,071	,1900	,01	,01	,qz863w0yfxi2j	,1	,1	
3b76qwlmr8gc1	,01	,00010003	,202168011916	,0000	,0	,01	,1	,864765	,1028042922	,0	,08214351	,00010003	,4	,010000000	,0	,891.00	,01	,042922	,00010003	,0	,000100038647651028042922000010003	,20221028	,00010003	,886931081133005	,01	,00	,01	,00000000	,7011	,26282762	,cgi普通(低)	,132	,7082	,01	,01	,7hyrf9e4xw0k1	,1	,1	
35dps4txio0k9	,03	,00030000	,812435668730	,0000	,0	,01	,1	,052141	,1028043129	,0	,79487576	,00030000	,4	,030000000	,0	,70.00	,01	,043129	,00030000	,0	,000300000521411028043129000030000	,20221028	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,141	,3397	,01	,00	,rg3jbeuxw028o	,1	,1	
4crp5q83yg96b	,03	,00010001	,894133172629	,0000	,0	,01	,1	,497631	,1028043226	,0	,30291763	,00010001	,4	,030000000	,0	,501.00	,01	,043226	,00010001	,0	,000100014976311028043226000010001	,20221028	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,2635	,01	,01	,pxmu6qb8rk73o	,1	,1	
06j9orh8ai5yc	,03	,00030002	,988781124118	,0000	,0	,01	,1	,035452	,1028044428	,0	,42102532	,00030002	,4	,030000000	,0	,70.00	,01	,044428	,00030002	,0	,000300020354521028044428000030002	,20221028	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,9145	,01	,01	,n17uzmdlp4k3x	,1	,1	
5eysgm3ctxzda	,03	,00020002	,542229025471	,0000	,0	,01	,1	,771534	,1028044456	,0	,08617345	,00020002	,4	,030000000	,0	,157.00	,01	,044456	,00020002	,0	,000200027715341028044456000020002	,20221028	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,1002	,01	,01	,vdcfq8pngelt1	,1	,1	
f2y4puor5dnkc	,03	,00020000	,107404921794	,0000	,0	,01	,1	,898902	,1028045222	,0	,29160408	,00020000	,4	,030000000	,0	,486.00	,01	,045222	,00020000	,0	,000200008989021028045222000020000	,20221028	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,0604	,01	,01	,f4l7knmp5dx81	,1	,1	
mqyk4no18jaw2	,01	,00020002	,729499577877	,0000	,0	,01	,1	,925628	,1028045816	,0	,40420576	,00020002	,4	,010000000	,0	,1216.00	,01	,045816	,00020002	,0	,000200029256281028045816000020002	,20221028	,00020002	,886931081133005	,01	,00	,01	,00000000	,7011	,26282762	,cgi普通(低)	,131	,1689	,01	,01	,7hyrf9e4xw0k1	,1	,1	
