
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00021943588035803958710	,0odhuwykn6tsp	,00020003	,00020003	,370905530408	,144930	,00	,03	,01	,8.00	,8.00	,20221001	,193729	,20221001	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221001	,1001193729	,01	,0	,00000000	,10476363	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,8.00	,001	,8.00	,1.19	,87225218	,452869173658	,6561618282	,5478444335454329	,0	,8.00	,001	
00053922048579315720609	,no2qv4w6hxi3f	,00020000	,00020000	,959430549476	,137222	,00	,03	,07	,48.00	,48.00	,20221001	,131444	,20221001	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221001	,1001131444	,01	,0	,00000000	,31240796	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,48.00	,001	,48.00	,7.17	,30652248	,058370167983	,1644323651	,6154434928653047	,0	,48.00	,001	
00078319021598031165827	,3or57a04v8lpj	,00030001	,00030001	,312393967416	,953386	,00	,03	,01	,154.00	,154.00	,20221002	,040045	,20221002	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221002	,1002040045	,01	,0	,00000000	,04981553	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,154.00	,001	,154.00	,23.00	,94482405	,037938761603	,7482973857	,5078093131987327	,0	,154.00	,001	
00048573312422336993851	,6yzn2bdpal30h	,00030001	,00030001	,682527018117	,929963	,00	,03	,07	,154.00	,154.00	,20221002	,014210	,20221002	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221002	,1002014210	,01	,0	,00000000	,75734202	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,154.00	,001	,154.00	,23.00	,02539799	,204636033834	,4254401575	,1746232073627110	,0	,154.00	,001	
00095657736242670628850	,2jq1mer596vcp	,00030000	,00030000	,344371940591	,605927	,00	,03	,01	,154.00	,154.00	,20221002	,094242	,20221002	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221002	,1002094242	,01	,0	,00000000	,73127755	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,154.00	,001	,154.00	,23.00	,65139982	,513999721935	,3319974976	,4958169262049924	,0	,154.00	,001	
00078077310854788314875	,m3vn95ho2rp6s	,00020001	,00020001	,031464610011	,044169	,00	,03	,03	,8.00	,8.00	,20221002	,160349	,20221002	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221002	,1002160349	,01	,0	,00000000	,44853973	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,8.00	,001	,8.00	,1.19	,15882372	,199831966887	,0079272827	,7524163030805947	,0	,8.00	,001	
00036052798701366835402	,rg3jbeuxw028o	,00020002	,00020002	,905534806529	,493481	,00	,03	,07	,8.00	,8.00	,20221002	,151556	,20221002	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221002	,1002151556	,01	,0	,00000000	,57358936	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,8.00	,001	,8.00	,1.19	,38017575	,923279876809	,5197202593	,3734172523639077	,0	,8.00	,001	
00043271153668163070931	,casl8zkvr73of	,00020000	,00020000	,233949267957	,875219	,00	,03	,03	,8.00	,8.00	,20221001	,220914	,20221001	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221001	,1001220914	,02	,0	,00000000	,34333886	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,8.00	,001	,8.00	,1.19	,12754338	,388875562059	,4269379278	,9179679223839941	,0	,8.00	,001	
00018682978208307709163	,35dps4txio0k9	,00030000	,00030000	,943365022892	,091069	,00	,03	,03	,8.00	,8.00	,20221002	,090626	,20221002	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221002	,1002090626	,01	,0	,00000000	,63698078	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,8.00	,001	,8.00	,1.19	,41700328	,511118532185	,0665674631	,6463794775781306	,0	,8.00	,001	
00096056705704084409169	,3or57a04v8lpj	,00030001	,00030001	,101347000377	,345243	,00	,03	,03	,48.00	,48.00	,20221002	,063058	,20221002	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221002	,1002063058	,01	,0	,00000000	,61050314	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,48.00	,001	,48.00	,7.17	,58834279	,223290540214	,3246326801	,6771326099553704	,0	,48.00	,001	
00043563625267709176392	,rg3jbeuxw028o	,00020002	,00020002	,532562397660	,092332	,00	,03	,01	,48.00	,48.00	,20221002	,123638	,20221002	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221002	,1002123638	,01	,0	,00000000	,97399774	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,48.00	,001	,48.00	,7.17	,50941938	,873828703027	,5270275131	,0632280363710225	,0	,48.00	,001	
00087039450410206700776	,casl8zkvr73of	,00020000	,00020000	,176373620932	,826679	,00	,03	,01	,48.00	,48.00	,20221002	,022828	,20221002	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221002	,1002022828	,02	,0	,00000000	,59841839	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,48.00	,001	,48.00	,7.17	,74513298	,689401132310	,7555833834	,4879544218835913	,0	,48.00	,001	
00083482843294865732762	,35dps4txio0k9	,00030000	,00030000	,492799516548	,937989	,00	,03	,07	,48.00	,48.00	,20221002	,194340	,20221002	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221002	,1002194340	,01	,0	,00000000	,52380972	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,48.00	,001	,48.00	,7.17	,51134700	,948213334534	,8288523809	,8829128782699521	,0	,48.00	,001	
00026873820317545273836	,k6h5y214gqtxl	,00010000	,00010000	,061724519438	,750684	,00	,03	,07	,143.00	,143.00	,20221002	,164722	,20221002	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221002	,1002164722	,01	,0	,00000000	,47756583	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,143.00	,001	,143.00	,21.36	,17466984	,554019221275	,0658889713	,0234034574121434	,0	,143.00	,001	
00025202558008601685540	,3or57a04v8lpj	,00030001	,00030001	,474101686212	,648594	,00	,03	,07	,143.00	,143.00	,20221003	,032538	,20221003	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221003	,1003032538	,01	,0	,00000000	,28878270	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,143.00	,001	,143.00	,21.36	,05640592	,776538239367	,2489103476	,1100622870564332	,0	,143.00	,001	
00039953648608521870315	,casl8zkvr73of	,00020000	,00020000	,809256577173	,591473	,00	,03	,03	,143.00	,143.00	,20221003	,012026	,20221003	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221003	,1003012026	,02	,0	,00000000	,77346663	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,143.00	,001	,143.00	,21.36	,66629928	,523679081294	,3549314157	,8595145795007131	,0	,143.00	,001	
00087161852754037356888	,2jq1mer596vcp	,00030000	,00030000	,072558062704	,906592	,00	,03	,01	,143.00	,143.00	,20221003	,034929	,20221003	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221003	,1003034929	,01	,0	,00000000	,17044709	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,143.00	,001	,143.00	,21.36	,37020478	,285093236321	,5224794882	,7348522621277154	,0	,143.00	,001	
00069371565264255044562	,3jopwg9tiurk4	,00020002	,00020002	,927199708736	,439442	,00	,03	,01	,221.00	,221.00	,20221003	,193916	,20221003	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221003	,1003193916	,01	,0	,00000000	,62508407	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,221.00	,001	,221.00	,33.01	,63668731	,020542201674	,5482147638	,2447166447514424	,0	,221.00	,001	
00047440518606732019633	,zjbhanxycwlo4	,00030002	,00030002	,498349204601	,196080	,00	,03	,07	,221.00	,221.00	,20221004	,094608	,20221004	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004094608	,01	,0	,00000000	,81794287	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,221.00	,001	,221.00	,33.01	,69081993	,556835501208	,7423483847	,0085706574040626	,0	,221.00	,001	
00074489866980870278523	,casl8zkvr73of	,00020000	,00020000	,178608093423	,239188	,00	,03	,01	,221.00	,221.00	,20221004	,152345	,20221004	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221004	,1004152345	,02	,0	,00000000	,12681452	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,221.00	,001	,221.00	,33.01	,38015187	,949491648954	,0168100856	,2051458947046335	,0	,221.00	,001	
00032661833543027044857	,xpinsk78jtyv0	,00020002	,00020002	,537822713482	,296617	,00	,03	,03	,221.00	,221.00	,20221004	,152235	,20221004	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004152235	,02	,0	,00000000	,57355005	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,221.00	,001	,221.00	,33.01	,60909663	,682947537572	,3537770739	,7276915587814092	,0	,221.00	,001	
00014629551355541526163	,rg3jbeuxw028o	,00020002	,00020002	,162159313208	,626163	,00	,03	,07	,221.00	,221.00	,20221004	,135851	,20221004	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004135851	,01	,0	,00000000	,12412586	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,221.00	,001	,221.00	,33.01	,06903331	,888711647362	,1944598608	,0950844817193111	,0	,221.00	,001	
00020977352632852974236	,35dps4txio0k9	,00030000	,00030000	,190113292287	,343165	,00	,03	,01	,221.00	,221.00	,20221005	,072446	,20221005	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221005	,1005072446	,01	,0	,00000000	,03557907	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,221.00	,001	,221.00	,33.01	,20907736	,103712402406	,4189256497	,3642195198133066	,0	,221.00	,001	
00056483713097532403998	,q9znmtixy2kgv	,00030001	,00030001	,103999612609	,524668	,00	,03	,07	,229.00	,229.00	,20221004	,224927	,20221004	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221004	,1004224927	,01	,0	,00000000	,60336435	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,229.00	,001	,229.00	,34.20	,74580454	,044570685778	,2749645626	,6909113138079497	,0	,229.00	,001	
00033388373669403053477	,vdp0tf27g8bwc	,00030003	,00030003	,907640439921	,968184	,00	,03	,07	,56.00	,56.00	,20221004	,083016	,20221004	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221004	,1004083016	,01	,0	,00000000	,92873930	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,56.00	,001	,56.00	,8.36	,00434908	,274374886743	,9687061718	,6597588762475517	,0	,56.00	,001	
00023214902029106512283	,m3vn95ho2rp6s	,00020001	,00020001	,743513986374	,377754	,00	,03	,07	,229.00	,229.00	,20221005	,111116	,20221005	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221005	,1005111116	,01	,0	,00000000	,79333757	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,229.00	,001	,229.00	,34.20	,18460904	,962429719351	,9864452201	,8638599618596728	,0	,229.00	,001	
00094661674911234367305	,6yzn2bdpal30h	,00030001	,00030001	,345165139148	,678139	,00	,03	,03	,229.00	,229.00	,20221005	,160146	,20221005	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221005	,1005160146	,01	,0	,00000000	,77022211	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,229.00	,001	,229.00	,34.20	,28584873	,189251024736	,7304979260	,6086357075713970	,0	,229.00	,001	
00043437692073520475303	,zjbhanxycwlo4	,00030002	,00030002	,695616770231	,150334	,00	,03	,03	,229.00	,229.00	,20221005	,171027	,20221005	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221005	,1005171027	,01	,0	,00000000	,84491410	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,229.00	,001	,229.00	,34.20	,01581381	,134068201570	,4464607181	,5968641750990629	,0	,229.00	,001	
00082410107906303063618	,casl8zkvr73of	,00020000	,00020000	,507445712064	,471856	,00	,03	,01	,229.00	,229.00	,20221005	,013211	,20221005	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221005	,1005013211	,02	,0	,00000000	,70102480	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,229.00	,001	,229.00	,34.20	,42675015	,229234350519	,5531106384	,5975474490871151	,0	,229.00	,001	
00038485947914790810351	,35dps4txio0k9	,00030000	,00030000	,331353188894	,291039	,00	,03	,01	,229.00	,229.00	,20221005	,074648	,20221005	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221005	,1005074648	,01	,0	,00000000	,19537009	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,229.00	,001	,229.00	,34.20	,27553432	,945390338266	,0410816881	,0876229244443109	,0	,229.00	,001	
00033007914322613891219	,zjbhanxycwlo4	,00030002	,00030002	,273458055521	,975555	,00	,03	,01	,56.00	,56.00	,20221004	,233735	,20221004	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004233735	,01	,0	,00000000	,00806290	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,56.00	,001	,56.00	,8.36	,60570043	,655505858495	,2227916512	,4277169905751641	,0	,56.00	,001	
00058198358970758460648	,lhpvecq3uks86	,00030003	,00030003	,703855774616	,624136	,00	,03	,01	,56.00	,56.00	,20221005	,185049	,20221005	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221005	,1005185049	,02	,0	,00000000	,01640541	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,56.00	,001	,56.00	,8.36	,08038749	,055421694134	,7395869642	,9713257635268992	,0	,56.00	,001	
00022613407205863085655	,3or57a04v8lpj	,00030001	,00030001	,554601499892	,993729	,00	,03	,03	,56.00	,56.00	,20221004	,224432	,20221004	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221004	,1004224432	,01	,0	,00000000	,42273260	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,56.00	,001	,56.00	,8.36	,87690663	,306144380389	,9862544922	,1233498586653113	,0	,56.00	,001	
00080766563371171612339	,rg3jbeuxw028o	,00020002	,00020002	,309746079972	,556554	,00	,03	,07	,56.00	,56.00	,20221005	,174800	,20221005	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221005	,1005174800	,01	,0	,00000000	,19013189	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,56.00	,001	,56.00	,8.36	,94674201	,252750841079	,9700689300	,1417883848105301	,0	,56.00	,001	
00034562650839763053807	,xpinsk78jtyv0	,00020002	,00020002	,598069119168	,718048	,00	,03	,07	,56.00	,56.00	,20221005	,175624	,20221005	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221005	,1005175624	,02	,0	,00000000	,46688724	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,56.00	,001	,56.00	,8.36	,28832668	,441700996199	,3542752794	,6035853840685829	,0	,56.00	,001	
00073526603443502110647	,2jq1mer596vcp	,00030000	,00030000	,548798597054	,456095	,00	,03	,03	,56.00	,56.00	,20221006	,061837	,20221006	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221006	,1006061837	,01	,0	,00000000	,74040189	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,56.00	,001	,56.00	,8.36	,03331811	,440042252064	,2257915334	,4963015817794372	,0	,56.00	,001	
00015865494210559595253	,5yfmjp4xql8at	,00030000	,00030000	,519084000304	,953922	,00	,03	,07	,140.00	,140.00	,20221005	,061558	,20221005	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221005	,1005061558	,02	,0	,00000000	,57065834	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,140.00	,001	,140.00	,20.91	,28422618	,005319499147	,6015214218	,1762038351563921	,0	,140.00	,001	
00038826031536411237822	,casl8zkvr73of	,00020000	,00020000	,558330519997	,333071	,00	,03	,07	,140.00	,140.00	,20221005	,202752	,20221005	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221005	,1005202752	,02	,0	,00000000	,54652901	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,140.00	,001	,140.00	,20.91	,71752992	,041784318497	,3344902798	,5022753620199147	,0	,140.00	,001	
00018758657181099834049	,3or57a04v8lpj	,00030001	,00030001	,927062983704	,020363	,00	,03	,01	,140.00	,140.00	,20221005	,233354	,20221005	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221005	,1005233354	,01	,0	,00000000	,98037204	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,140.00	,001	,140.00	,20.91	,78185909	,821370235194	,9528830055	,7478577946518324	,0	,140.00	,001	
00069413142269649776632	,rg3jbeuxw028o	,00020002	,00020002	,729141533829	,033597	,00	,03	,03	,140.00	,140.00	,20221006	,142152	,20221006	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221006	,1006142152	,01	,0	,00000000	,53656878	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,140.00	,001	,140.00	,20.91	,40481228	,667149157377	,2712015277	,8105733822480356	,0	,140.00	,001	
00036911124126223151408	,35dps4txio0k9	,00030000	,00030000	,595726621613	,746356	,00	,03	,07	,140.00	,140.00	,20221007	,000253	,20221007	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221007	,1007000253	,01	,0	,00000000	,34660598	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,140.00	,001	,140.00	,20.91	,13521787	,964380286832	,5562289238	,0170735280924903	,0	,140.00	,001	
00009662180009258270589	,q9znmtixy2kgv	,00030001	,00030001	,546816223480	,432111	,00	,03	,03	,112.00	,112.00	,20221006	,145416	,20221006	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221006	,1006145416	,01	,0	,00000000	,13673655	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,112.00	,001	,112.00	,16.73	,78366037	,413321218536	,3131736965	,4167695853614450	,0	,112.00	,001	
00098635519411239365743	,5yfmjp4xql8at	,00030000	,00030000	,898226458678	,692160	,00	,03	,01	,232.00	,232.00	,20221006	,182432	,20221006	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221006	,1006182432	,02	,0	,00000000	,33163424	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,232.00	,001	,232.00	,34.65	,17800732	,599778341043	,2735684955	,6870962185948025	,0	,232.00	,001	
00039544256869376363811	,1f602jgkptor7	,00030002	,00030002	,908344870189	,411429	,00	,03	,03	,206.00	,206.00	,20221006	,105947	,20221006	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221006	,1006105947	,01	,0	,00000000	,77325563	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,206.00	,001	,206.00	,30.77	,20297791	,140138838439	,2011011512	,5474077378041217	,0	,206.00	,001	
00004875833483793696481	,vdp0tf27g8bwc	,00030003	,00030003	,770829040130	,297984	,00	,03	,03	,116.00	,116.00	,20221006	,181328	,20221006	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221006	,1006181328	,01	,0	,00000000	,92441213	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,116.00	,001	,116.00	,17.32	,82864584	,070078623070	,7024811909	,9464981595103382	,0	,116.00	,001	
00073731690371571035380	,5t96nv3uz8r2e	,00030002	,00030002	,804169451816	,753083	,00	,03	,07	,-32.00	,-32.00	,20221006	,070306	,20221006	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221006	,1006070306	,01	,0	,00000000	,98543231	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,-32.00	,001	,-32.00	,-4.78	,33758426	,427831522122	,8412388302	,0642775611338373	,0	,-32.00	,001	
00006699053258916990785	,3or57a04v8lpj	,00030001	,00030001	,084095984331	,926498	,00	,03	,07	,112.00	,112.00	,20221006	,161657	,20221006	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221006	,1006161657	,01	,0	,00000000	,81999650	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,112.00	,001	,112.00	,16.73	,85175983	,937536863213	,8977908883	,6713478543662446	,0	,112.00	,001	
00092058591868584976749	,xpinsk78jtyv0	,00020002	,00020002	,327736603546	,380485	,00	,03	,01	,112.00	,112.00	,20221007	,120459	,20221007	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221007	,1007120459	,02	,0	,00000000	,30303804	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,112.00	,001	,112.00	,16.73	,52780222	,226075148021	,2275370539	,7318323519578681	,0	,112.00	,001	
00023622578364059642302	,lhpvecq3uks86	,00030003	,00030003	,332275459185	,404791	,00	,03	,03	,112.00	,112.00	,20221007	,042153	,20221007	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20221007	,1007042153	,02	,0	,00000000	,42308387	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,112.00	,001	,112.00	,16.73	,32965443	,713997592860	,9216477666	,6388856303143059	,0	,112.00	,001	
00021563967001120727754	,rg3jbeuxw028o	,00020002	,00020002	,181928865147	,479312	,00	,03	,07	,112.00	,112.00	,20221007	,150105	,20221007	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221007	,1007150105	,01	,0	,00000000	,92032338	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,112.00	,001	,112.00	,16.73	,98933368	,814822635794	,3605632789	,5959647926590197	,0	,112.00	,001	
00075947497919130475578	,m3vn95ho2rp6s	,00020001	,00020001	,245866984199	,978148	,00	,03	,03	,112.00	,112.00	,20221006	,232210	,20221006	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20221006	,1006232210	,01	,0	,00000000	,88937589	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,112.00	,001	,112.00	,16.73	,14165864	,759498912821	,9595995255	,9279819919444353	,0	,112.00	,001	
00091554802469730167175	,35dps4txio0k9	,00030000	,00030000	,891937846622	,924651	,00	,03	,03	,112.00	,112.00	,20221007	,171321	,20221007	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20221007	,1007171321	,01	,0	,00000000	,72498398	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,112.00	,001	,112.00	,16.73	,08231788	,469295232138	,7409474321	,9641923644472833	,0	,112.00	,001	
00020284834716888281122	,xpinsk78jtyv0	,00020002	,00020002	,835618140705	,305014	,00	,03	,07	,232.00	,232.00	,20221006	,222450	,20221006	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221006	,1006222450	,02	,0	,00000000	,40745809	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,232.00	,001	,232.00	,34.65	,08363161	,546035287609	,7797536698	,4638177287424953	,0	,232.00	,001	
00056471934574645380215	,zjbhanxycwlo4	,00030002	,00030002	,158120137489	,949357	,00	,03	,03	,232.00	,232.00	,20221007	,033435	,20221007	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221007	,1007033435	,01	,0	,00000000	,49596080	,2024-11-15 16:15:00	,2024-11-15 16:15:00	,0	,001	,232.00	,001	,232.00	,34.65	,10862133	,824373015822	,0112963116	,2714319976303317	,0	,232.00	,001	
