
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
rfeqp2al4mkw6	,03	,00010001	,682746439569	,0000	,0	,01	,1	,100018	,1025092800	,0	,81030687	,00010001	,4	,030000000	,0	,9812.00	,01	,092800	,00010001	,0	,000100011000181025092800000010001	,20221025	,00010001	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,4360	,01	,01	,9o5c8a3f4b76n	,1	,1	
6qilu0j5xfba7	,03	,00010000	,554192492495	,0000	,0	,01	,1	,408559	,1025093229	,0	,89136027	,00010000	,4	,030000000	,0	,19.00	,01	,093229	,00010000	,0	,000100004085591025093229000010000	,20221025	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,1956	,01	,01	,adzpmsjvouily	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,316574961770	,0000	,0	,01	,1	,276972	,1025093600	,0	,10809666	,00010001	,4	,030000000	,0	,9682.00	,01	,093600	,00010001	,0	,000100012769721025093600000010001	,20221025	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,141	,1712	,01	,01	,627tq3ehdwgav	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,068359044105	,0000	,0	,01	,1	,626368	,1025094400	,0	,37689558	,00010001	,4	,030000000	,0	,8911.00	,01	,094400	,00010001	,0	,000100016263681025094400000010001	,20221025	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,0928	,01	,01	,wpke5gf318adi	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,384547664009	,0000	,0	,01	,1	,168546	,1025094900	,0	,40834336	,00010001	,4	,030000000	,0	,9920.00	,01	,094900	,00010001	,0	,000100011685461025094900000010001	,20221025	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,6107	,01	,01	,gqnilw6h1utdy	,1	,1	
vw2nsgt6ry045	,03	,00020000	,947332466373	,0000	,0	,01	,1	,590686	,1025094918	,0	,56411981	,00020000	,4	,030000000	,0	,114.00	,01	,094918	,00020000	,0	,000200005906861025094918000020000	,20221025	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,7815	,01	,01	,apzlqs5noyx6j	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,814516693118	,0000	,0	,01	,1	,112746	,1025095900	,0	,53474979	,00010001	,4	,030000000	,0	,7466.00	,01	,095900	,00010001	,0	,000100011127461025095900000010001	,20221025	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,7495	,01	,01	,nqp2ude9k0wtm	,1	,1	
htqzolwr4c26b	,03	,00030001	,240978196729	,0000	,0	,01	,1	,200995	,1025100017	,0	,97675830	,00030001	,4	,030000000	,0	,298.00	,01	,100017	,00030001	,0	,000300012009951025100017000030001	,20221025	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,6453	,01	,01	,vkq6z2dps5yrb	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,299821516673	,0000	,0	,01	,1	,717341	,1025100100	,0	,72606930	,00010001	,4	,030000000	,0	,3090.00	,01	,100100	,00010001	,0	,000100017173411025100100000010001	,20221025	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,052	,6971	,01	,01	,aucpghq1dj5kz	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,644121944198	,0000	,0	,01	,1	,612272	,1025100500	,0	,14315631	,00010001	,4	,030000000	,0	,9799.00	,01	,100500	,00010001	,0	,000100016122721025100500000010001	,20221025	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,5102	,01	,01	,qh2ictpv9f7je	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,942242254616	,0000	,0	,01	,1	,943312	,1025100600	,0	,19680808	,00010001	,4	,030000000	,0	,8529.00	,01	,100600	,00010001	,0	,000100019433121025100600000010001	,20221025	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,7370	,01	,01	,quocv7zlbaspj	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,331502709817	,0000	,0	,01	,1	,822133	,1025101400	,0	,70505083	,00010001	,4	,030000000	,0	,4323.00	,01	,101400	,00010001	,0	,000100018221331025101400000010001	,20221025	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,2459	,01	,01	,vuq6j8hmgpa9t	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,135829032749	,0000	,0	,01	,1	,475395	,1025101600	,0	,16118300	,00010001	,4	,030000000	,0	,5838.00	,01	,101600	,00010001	,0	,000100014753951025101600000010001	,20221025	,00010001	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,061	,6294	,01	,01	,9cwy64psvqzgt	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,064536433540	,0000	,0	,01	,1	,251485	,1025101900	,0	,54930948	,00010001	,4	,030000000	,0	,3579.00	,01	,101900	,00010001	,0	,000100012514851025101900000010001	,20221025	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,5874	,01	,01	,ra4jsqubtm2pd	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,844798887562	,0000	,0	,01	,1	,283049	,1025102800	,0	,66268014	,00010001	,4	,030000000	,0	,6807.00	,01	,102800	,00010001	,0	,000100012830491025102800000010001	,20221025	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,4912	,01	,01	,65jgpolafqetr	,1	,1	
45aujn3k8m6rl	,03	,00010000	,048908614486	,0000	,0	,01	,1	,711010	,1025102845	,0	,06017715	,00010000	,4	,030000000	,0	,109.00	,01	,102845	,00010000	,0	,000100007110101025102845000010000	,20221025	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,5224	,01	,04	,29ptd3ickzqua	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,882198091529	,0000	,0	,01	,1	,526253	,1025102900	,0	,81455603	,00010001	,4	,030000000	,0	,4407.00	,01	,102900	,00010001	,0	,000100015262531025102900000010001	,20221025	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,112	,0994	,01	,01	,og6fwzd0vxmia	,1	,1	
be2v7wlaxrspt	,03	,00010000	,420391669947	,0000	,0	,01	,1	,136149	,1025103149	,0	,70945536	,00010000	,4	,030000000	,0	,65700.00	,01	,103149	,00010000	,0	,000100001361491025103149000010000	,20221025	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,122	,3848	,01	,01	,2z3lhwvb1058o	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,949893074619	,0000	,0	,01	,1	,797493	,1025103300	,0	,17861569	,00010001	,4	,030000000	,0	,9168.00	,01	,103300	,00010001	,0	,000100017974931025103300000010001	,20221025	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,5040	,01	,01	,kgls5ov8162hm	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,482113666138	,0000	,0	,01	,1	,502644	,1025103700	,0	,56325037	,00010001	,4	,030000000	,0	,3997.00	,01	,103700	,00010001	,0	,000100015026441025103700000010001	,20221025	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,5986	,01	,01	,29ptd3ickzqua	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,197981944470	,0000	,0	,01	,1	,037039	,1025104100	,0	,38496997	,00010001	,4	,030000000	,0	,4429.00	,01	,104100	,00010001	,0	,000100010370391025104100000010001	,20221025	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,010	,7507	,01	,01	,28nr915epomgl	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,736960519040	,0000	,0	,01	,1	,732389	,1025105100	,0	,55552183	,00010001	,4	,030000000	,0	,8514.00	,01	,105100	,00010001	,0	,000100017323891025105100000010001	,20221025	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,9746	,01	,01	,eir0136fgnzo8	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,219023919242	,0000	,0	,01	,1	,410814	,1025105800	,0	,54316839	,00010001	,4	,030000000	,0	,7706.00	,01	,105800	,00010001	,0	,000100014108141025105800000010001	,20221025	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,5444	,01	,01	,q1y0r87itzv3b	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,306486353946	,0000	,0	,01	,1	,061385	,1025110200	,0	,23126237	,00010001	,4	,030000000	,0	,6077.00	,01	,110200	,00010001	,0	,000100010613851025110200000010001	,20221025	,00010001	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,0501	,01	,01	,ak8b6iw9gozpq	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,115042610161	,0000	,0	,01	,1	,202686	,1025110500	,0	,67132428	,00010001	,4	,030000000	,0	,8675.00	,01	,110500	,00010001	,0	,000100012026861025110500000010001	,20221025	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,8641	,01	,01	,h4ylz50jen1ug	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,462454707588	,0000	,0	,01	,1	,298908	,1025111100	,0	,61759080	,00010001	,4	,030000000	,0	,7716.00	,01	,111100	,00010001	,0	,000100012989081025111100000010001	,20221025	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,5870	,01	,01	,jiqmlufv48shr	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,494976529959	,0000	,0	,01	,1	,976244	,1025112100	,0	,70469374	,00010001	,4	,030000000	,0	,5402.00	,01	,112100	,00010001	,0	,000100019762441025112100000010001	,20221025	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,9946	,01	,01	,klwy2zfeb9vic	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,306446774226	,0000	,0	,01	,1	,826889	,1025112800	,0	,68764567	,00010001	,4	,030000000	,0	,9334.00	,01	,112800	,00010001	,0	,000100018268891025112800000010001	,20221025	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,4394	,01	,01	,1mrocez9n57ux	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,845420308403	,0000	,0	,01	,1	,165043	,1025113600	,0	,27561498	,00010001	,4	,030000000	,0	,4037.00	,01	,113600	,00010001	,0	,000100011650431025113600000010001	,20221025	,00010001	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,5038	,01	,01	,e857f03xntjus	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,227406281173	,0000	,0	,01	,1	,657885	,1025114200	,0	,45520432	,00010001	,4	,030000000	,0	,5054.00	,01	,114200	,00010001	,0	,000100016578851025114200000010001	,20221025	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,2491	,01	,01	,hl53dm4qnk9yv	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,307841729843	,0000	,0	,01	,1	,240813	,1025115100	,0	,30382113	,00010001	,4	,030000000	,0	,5163.00	,01	,115100	,00010001	,0	,000100012408131025115100000010001	,20221025	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,4714	,01	,01	,7rjpt9i082s6f	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,979520385471	,0000	,0	,01	,1	,905067	,1025115200	,0	,95669245	,00010001	,4	,030000000	,0	,6218.00	,01	,115200	,00010001	,0	,000100019050671025115200000010001	,20221025	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,9356	,01	,01	,5wlquc269x8ti	,1	,1	
vw2nsgt6ry045	,03	,00020000	,723231351364	,0000	,0	,01	,1	,105006	,1025115440	,0	,01441124	,00020000	,4	,030000000	,0	,468600.00	,01	,115440	,00020000	,0	,000200001050061025115440000020000	,20221025	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,060	,3477	,01	,01	,45aujn3k8m6rl	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,305556433802	,0000	,0	,01	,1	,374085	,1025115500	,0	,76756027	,00010001	,4	,030000000	,0	,3388.00	,01	,115500	,00010001	,0	,000100013740851025115500000010001	,20221025	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,5670	,01	,01	,1ztdnv4fh85o0	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,936804604174	,0000	,0	,01	,1	,421271	,1025115800	,0	,71558897	,00010001	,4	,030000000	,0	,5195.00	,01	,115800	,00010001	,0	,000100014212711025115800000010001	,20221025	,00010001	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,4068	,01	,01	,dyj9arkhfo04c	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,692467875422	,0000	,0	,01	,1	,175014	,1025115900	,0	,35721090	,00010001	,4	,030000000	,0	,8375.00	,01	,115900	,00010001	,0	,000100011750141025115900000010001	,20221025	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,062	,0513	,01	,01	,4v9anic1smlhk	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,023217524590	,0000	,0	,01	,1	,217228	,1025120000	,0	,43226222	,00010001	,4	,030000000	,0	,7303.00	,01	,120000	,00010001	,0	,000100012172281025120000000010001	,20221025	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,8170	,01	,01	,n4tdkzf2xyua3	,1	,1	
rfeqp2al4mkw6	,03	,00010001	,868182960625	,0000	,0	,01	,1	,928155	,1025120600	,0	,36030190	,00010001	,4	,030000000	,0	,3423.00	,01	,120600	,00010001	,0	,000100019281551025120600000010001	,20221025	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,6909	,01	,01	,09gx8ojlzp3fs	,1	,1	
4v9anic1smlhk	,03	,00010000	,899923481563	,0000	,0	,01	,1	,099137	,1025121000	,0	,28505878	,00010000	,4	,030000000	,0	,4038.00	,01	,121000	,00010000	,0	,000100000991371025121000000010000	,20221025	,00010000	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,9290	,01	,03	,kr8fjid549wba	,1	,1	
4v9anic1smlhk	,03	,00010000	,661976140652	,0000	,0	,01	,1	,612570	,1025121500	,0	,50234680	,00010000	,4	,030000000	,0	,7600.00	,01	,121500	,00010000	,0	,000100006125701025121500000010000	,20221025	,00010000	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,5082	,01	,03	,9o5c8a3f4b76n	,1	,1	
4v9anic1smlhk	,03	,00010000	,887840790967	,0000	,0	,01	,1	,715053	,1025122500	,0	,22875956	,00010000	,4	,030000000	,0	,9544.00	,01	,122500	,00010000	,0	,000100007150531025122500000010000	,20221025	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,4042	,01	,03	,627tq3ehdwgav	,1	,1	
4v9anic1smlhk	,03	,00010000	,841122757454	,0000	,0	,01	,1	,413901	,1025122600	,0	,39931576	,00010000	,4	,030000000	,0	,6999.00	,01	,122600	,00010000	,0	,000100004139011025122600000010000	,20221025	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,2501	,01	,03	,wpke5gf318adi	,1	,1	
4v9anic1smlhk	,03	,00010000	,418250069431	,0000	,0	,01	,1	,127253	,1025122700	,0	,96337466	,00010000	,4	,030000000	,0	,3015.00	,01	,122700	,00010000	,0	,000100001272531025122700000010000	,20221025	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,8457	,01	,03	,gqnilw6h1utdy	,1	,1	
0n41migjfyheq	,03	,00020003	,866164150754	,0000	,0	,01	,1	,452931	,1025122830	,0	,87960906	,00020003	,4	,030000000	,0	,269.00	,01	,122830	,00020003	,0	,000200034529311025122830000020003	,20221025	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,131	,0889	,01	,01	,htqzolwr4c26b	,1	,1	
4v9anic1smlhk	,03	,00010000	,596504911710	,0000	,0	,01	,1	,765675	,1025123000	,0	,60467405	,00010000	,4	,030000000	,0	,8016.00	,01	,123000	,00010000	,0	,000100007656751025123000000010000	,20221025	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,5438	,01	,03	,nqp2ude9k0wtm	,1	,1	
4v9anic1smlhk	,03	,00010000	,786728419260	,0000	,0	,01	,1	,838455	,1025123500	,0	,12894737	,00010000	,4	,030000000	,0	,4910.00	,01	,123500	,00010000	,0	,000100008384551025123500000010000	,20221025	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,112	,9253	,01	,03	,aucpghq1dj5kz	,1	,1	
4v9anic1smlhk	,03	,00010000	,542589877967	,0000	,0	,01	,1	,723390	,1025124300	,0	,08832294	,00010000	,4	,030000000	,0	,6796.00	,01	,124300	,00010000	,0	,000100007233901025124300000010000	,20221025	,00010000	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,3239	,01	,03	,zgycus1aonx7b	,1	,1	
4v9anic1smlhk	,03	,00010000	,726883939017	,0000	,0	,01	,1	,176105	,1025125000	,0	,43740753	,00010000	,4	,030000000	,0	,5909.00	,01	,125000	,00010000	,0	,000100001761051025125000000010000	,20221025	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,0426	,01	,03	,qh2ictpv9f7je	,1	,1	
4v9anic1smlhk	,03	,00010000	,935792726862	,0000	,0	,01	,1	,567140	,1025125100	,0	,41535223	,00010000	,4	,030000000	,0	,9049.00	,01	,125100	,00010000	,0	,000100005671401025125100000010000	,20221025	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,6325	,01	,03	,quocv7zlbaspj	,1	,1	
kgsx916ju52be	,03	,00030003	,878807572028	,0000	,0	,01	,1	,746696	,1025125543	,0	,33191225	,00030003	,4	,030000000	,0	,500.00	,01	,125543	,00030003	,0	,000300037466961025125543000030003	,20221025	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,140	,6953	,01	,01	,6qilu0j5xfba7	,1	,1	
on3d2xvmgier9	,03	,00010000	,072681743833	,0000	,0	,01	,1	,946126	,1025125632	,0	,13416492	,00010000	,4	,030000000	,0	,508.00	,01	,125632	,00010000	,0	,000100009461261025125632000010000	,20221025	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,1680	,01	,01	,0n41migjfyheq	,1	,1	
4v9anic1smlhk	,03	,00010000	,389284569808	,0000	,0	,01	,1	,607178	,1025125900	,0	,12535434	,00010000	,4	,030000000	,0	,8372.00	,01	,125900	,00010000	,0	,000100006071781025125900000010000	,20221025	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,5503	,01	,03	,vuq6j8hmgpa9t	,1	,1	
4v9anic1smlhk	,03	,00010000	,902206783230	,0000	,0	,01	,1	,834624	,1025130300	,0	,42336523	,00010000	,4	,030000000	,0	,6534.00	,01	,130300	,00010000	,0	,000100008346241025130300000010000	,20221025	,00010000	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,2972	,01	,03	,9cwy64psvqzgt	,1	,1	
4v9anic1smlhk	,03	,00010000	,336725817117	,0000	,0	,01	,1	,959680	,1025131200	,0	,32021398	,00010000	,4	,030000000	,0	,9347.00	,01	,131200	,00010000	,0	,000100009596801025131200000010000	,20221025	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,0971	,01	,03	,ra4jsqubtm2pd	,1	,1	
0n41migjfyheq	,03	,00020003	,907183793100	,0000	,0	,01	,1	,110352	,1025131305	,0	,86840931	,00020003	,4	,030000000	,0	,20.00	,01	,131305	,00020003	,0	,000200031103521025131305000020003	,20221025	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,1226	,01	,01	,fb8e27930ov6h	,1	,1	
4v9anic1smlhk	,03	,00010000	,454911472496	,0000	,0	,01	,1	,175403	,1025132200	,0	,59403997	,00010000	,4	,030000000	,0	,3330.00	,01	,132200	,00010000	,0	,000100001754031025132200000010000	,20221025	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,9646	,01	,03	,65jgpolafqetr	,1	,1	
9vd4actunp6fk	,03	,00030000	,688540693546	,0000	,0	,01	,1	,557274	,1025132356	,0	,60641314	,00030000	,4	,030000000	,0	,348500.00	,01	,132356	,00030000	,0	,000300005572741025132356000030000	,20221025	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,7423	,01	,01	,mu7v82gk0alcq	,1	,1	
4v9anic1smlhk	,03	,00010000	,012515904744	,0000	,0	,01	,1	,088760	,1025132400	,0	,01199964	,00010000	,4	,030000000	,0	,3283.00	,01	,132400	,00010000	,0	,000100000887601025132400000010000	,20221025	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,1337	,01	,03	,kgls5ov8162hm	,1	,1	
mu7v82gk0alcq	,03	,00020001	,801015149873	,0000	,0	,01	,1	,414595	,1025132619	,0	,88223399	,00020001	,4	,030000000	,0	,306800.00	,01	,132619	,00020001	,0	,000200014145951025132619000020001	,20221025	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,3684	,01	,01	,kenhc25tr0up7	,1	,1	
4v9anic1smlhk	,03	,00010000	,779886840803	,0000	,0	,01	,1	,606531	,1025133000	,0	,36880549	,00010000	,4	,030000000	,0	,6016.00	,01	,133000	,00010000	,0	,000100006065311025133000000010000	,20221025	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,5124	,01	,03	,29ptd3ickzqua	,1	,1	
4v9anic1smlhk	,03	,00010000	,722650276811	,0000	,0	,01	,1	,199622	,1025133500	,0	,84323829	,00010000	,4	,030000000	,0	,3346.00	,01	,133500	,00010000	,0	,000100001996221025133500000010000	,20221025	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,7897	,01	,03	,28nr915epomgl	,1	,1	
4v9anic1smlhk	,03	,00010000	,925951539599	,0000	,0	,01	,1	,763705	,1025134500	,0	,39572928	,00010000	,4	,030000000	,0	,7196.00	,01	,134500	,00010000	,0	,000100007637051025134500000010000	,20221025	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,002	,0404	,01	,03	,q7fckahgxj0y8	,1	,1	
4v9anic1smlhk	,03	,00010000	,809694040464	,0000	,0	,01	,1	,768500	,1025135200	,0	,36755366	,00010000	,4	,030000000	,0	,3979.00	,01	,135200	,00010000	,0	,000100007685001025135200000010000	,20221025	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,060	,2998	,01	,03	,eir0136fgnzo8	,1	,1	
4v9anic1smlhk	,03	,00010000	,169767394126	,0000	,0	,01	,1	,550971	,1025140200	,0	,80696502	,00010000	,4	,030000000	,0	,6648.00	,01	,140200	,00010000	,0	,000100005509711025140200000010000	,20221025	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,2497	,01	,03	,d2tgynxiome1h	,1	,1	
4v9anic1smlhk	,03	,00010000	,273488897354	,0000	,0	,01	,1	,818423	,1025140600	,0	,95651038	,00010000	,4	,030000000	,0	,5205.00	,01	,140600	,00010000	,0	,000100008184231025140600000010000	,20221025	,00010000	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,141	,2550	,01	,03	,ak8b6iw9gozpq	,1	,1	
4v9anic1smlhk	,03	,00010000	,253509766000	,0000	,0	,01	,1	,211146	,1025141000	,0	,46597783	,00010000	,4	,030000000	,0	,3947.00	,01	,141000	,00010000	,0	,000100002111461025141000000010000	,20221025	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,3035	,01	,03	,h4ylz50jen1ug	,1	,1	
4v9anic1smlhk	,03	,00010000	,239193951550	,0000	,0	,01	,1	,278328	,1025141700	,0	,14925208	,00010000	,4	,030000000	,0	,9102.00	,01	,141700	,00010000	,0	,000100002783281025141700000010000	,20221025	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,0042	,01	,03	,jiqmlufv48shr	,1	,1	
4v9anic1smlhk	,03	,00010000	,703846426851	,0000	,0	,01	,1	,105305	,1025142200	,0	,12937536	,00010000	,4	,030000000	,0	,3216.00	,01	,142200	,00010000	,0	,000100001053051025142200000010000	,20221025	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,5577	,01	,03	,klwy2zfeb9vic	,1	,1	
4v9anic1smlhk	,03	,00010000	,459465534457	,0000	,0	,01	,1	,680909	,1025142900	,0	,30074306	,00010000	,4	,030000000	,0	,3706.00	,01	,142900	,00010000	,0	,000100006809091025142900000010000	,20221025	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,3655	,01	,03	,1mrocez9n57ux	,1	,1	
4v9anic1smlhk	,03	,00010000	,447678762958	,0000	,0	,01	,1	,749600	,1025143300	,0	,36070283	,00010000	,4	,030000000	,0	,5820.00	,01	,143300	,00010000	,0	,000100007496001025143300000010000	,20221025	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,131	,9291	,01	,03	,qxsav5o79z1we	,1	,1	
