
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
yugd5snj61pra	,03	,00030003	,394837061397	,0000	,0	,01	,1	,777602	,0226171351	,0	,60613404	,00030003	,4	,030000000	,0	,497.00	,01	,171351	,00030003	,0	,000300037776020226171351000030003	,20220226	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,052	,6463	,01	,01	,wfo87daji5qvb	,1	,1	
9j5shzc768gw1	,03	,00020003	,626938290333	,0000	,0	,01	,1	,332625	,0226171939	,0	,33627762	,00020003	,4	,030000000	,0	,511.00	,01	,171939	,00020003	,0	,000200033326250226171939000020003	,20220226	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,110	,2384	,01	,01	,7mn2ailcb0qo6	,1	,1	
m0h5i2aljpevy	,03	,00030000	,158338368851	,0000	,0	,01	,1	,852967	,0226174030	,0	,16034310	,00030000	,4	,030000000	,0	,453600.00	,01	,174030	,00030000	,0	,000300008529670226174030000030000	,20220226	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,2631	,01	,01	,z1v6arkdp5b7i	,1	,1	
m71wujrd64zh0	,03	,00030000	,371452715168	,0000	,0	,01	,1	,192974	,0226175315	,0	,49616173	,00030000	,4	,030000000	,0	,23800.00	,01	,175315	,00030000	,0	,000300001929740226175315000030000	,20220226	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,4581	,01	,01	,34vbnoem7qxt8	,1	,1	
708x4jd2gzre5	,03	,00020003	,040547286659	,0000	,0	,01	,1	,138581	,0226182156	,0	,19528756	,00020003	,4	,030000000	,0	,72700.00	,01	,182156	,00020003	,0	,000200031385810226182156000020003	,20220226	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,9654	,01	,01	,12f6y3nuv04sq	,1	,1	
ujkph7oig0rv1	,03	,00010002	,623757176090	,0000	,0	,01	,1	,287707	,0226184720	,0	,03534026	,00010002	,4	,030000000	,0	,159.00	,01	,184720	,00010002	,0	,000100022877070226184720000010002	,20220226	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,0315	,01	,03	,l6mj4xgskz2oe	,1	,1	
q1z3a059udtfn	,03	,00030001	,862008548572	,0000	,0	,01	,1	,067233	,0226185307	,0	,29612019	,00030001	,4	,030000000	,0	,463.00	,01	,185307	,00030001	,0	,000300010672330226185307000030001	,20220226	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,4159	,01	,01	,wb9yqalz732nu	,1	,1	
0l9i8u1k2ebc3	,03	,00010001	,546075459286	,0000	,0	,01	,1	,702899	,0226190448	,0	,26248043	,00010001	,4	,030000000	,0	,188.00	,01	,190448	,00010001	,0	,000100017028990226190448000010001	,20220226	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,4352	,01	,02	,nqor6cetdzfgu	,1	,1	
5etp9yrqw6cox	,03	,00030002	,774114046145	,0000	,0	,01	,1	,251455	,0226195529	,0	,39237281	,00030002	,4	,030000000	,0	,396.00	,01	,195529	,00030002	,0	,000300022514550226195529000030002	,20220226	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,3951	,01	,01	,i9yzxqutrmej0	,1	,1	
xoby6vk2mrn0f	,03	,00020002	,013122118368	,0000	,0	,01	,1	,343683	,0226201833	,0	,18465729	,00020002	,4	,030000000	,0	,380.00	,01	,201833	,00020002	,0	,000200023436830226201833000020002	,20220226	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,5793	,01	,02	,0l9i8u1k2ebc3	,1	,1	
86t90kupl1zm2	,03	,00010001	,148847676944	,0000	,0	,01	,1	,913381	,0226202543	,0	,31377418	,00010001	,4	,030000000	,0	,89.00	,01	,202543	,00010001	,0	,000100019133810226202543000010001	,20220226	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,052	,9381	,01	,01	,sz1a956u2lm8n	,1	,1	
12f6y3nuv04sq	,03	,00020000	,353005709534	,0000	,0	,01	,1	,999091	,0226202722	,0	,22599394	,00020000	,4	,030000000	,0	,463500.00	,01	,202722	,00020000	,0	,000200009990910226202722000020000	,20220226	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,1568	,01	,01	,8nxtuh7gmvijb	,1	,1	
6g3ij5wd9oy1x	,03	,00010002	,929616552146	,0000	,0	,01	,1	,412745	,0226204201	,0	,18859707	,00010002	,4	,030000000	,0	,204.00	,01	,204201	,00010002	,0	,000100024127450226204201000010002	,20220226	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,4711	,01	,01	,rq5cal6x92twf	,1	,1	
go2fy1i8t9zvs	,03	,00020003	,644187676124	,0000	,0	,01	,1	,194972	,0226210841	,0	,24467611	,00020003	,4	,030000000	,0	,256.00	,01	,210841	,00020003	,0	,000200031949720226210841000020003	,20220226	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,2949	,01	,05	,74neixtrlhp6k	,1	,1	
w14z5btr2imh8	,03	,00020001	,693871863179	,0000	,0	,01	,1	,985680	,0226211315	,0	,42898730	,00020001	,4	,030000000	,0	,189.00	,01	,211315	,00020001	,0	,000200019856800226211315000020001	,20220226	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,3731	,01	,03	,1fsau8cerkhv9	,1	,1	
6o780vqcmbn29	,03	,00010002	,384815873495	,0000	,0	,01	,1	,045136	,0226212250	,0	,84826963	,00010002	,4	,030000000	,0	,573.00	,01	,212250	,00010002	,0	,000100020451360226212250000010002	,20220226	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,5483	,01	,00	,cka21xozbs6e8	,1	,1	
708x4jd2gzre5	,03	,00020003	,910205184244	,0000	,0	,01	,1	,404837	,0226215740	,0	,78692496	,00020003	,4	,030000000	,0	,596.00	,01	,215740	,00020003	,0	,000200034048370226215740000020003	,20220226	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,0966	,01	,01	,ljecdnwy624f0	,1	,1	
wfo87daji5qvb	,03	,00030002	,043206959909	,0000	,0	,01	,1	,788984	,0226224240	,0	,78034606	,00030002	,4	,030000000	,0	,211.00	,01	,224240	,00030002	,0	,000300027889840226224240000030002	,20220226	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,6129	,01	,06	,i85fhm9k4nejv	,1	,1	
bevsztxa1w7gi	,03	,00020000	,377425642865	,0000	,0	,01	,1	,961572	,0226225430	,0	,01085737	,00020000	,4	,030000000	,0	,256.00	,01	,225430	,00020000	,0	,000200009615720226225430000020000	,20220226	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,7594	,01	,01	,0jq27t8agi5ub	,1	,1	
e1u80p7mw5hsn	,03	,00030003	,845350300282	,0000	,0	,01	,1	,149428	,0226232349	,0	,68454681	,00030003	,4	,030000000	,0	,486200.00	,01	,232349	,00030003	,0	,000300031494280226232349000030003	,20220226	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,021	,2973	,01	,02	,mh3r1wcy8xdog	,1	,1	
lmnw82akv0sif	,03	,00030001	,828738811314	,0000	,0	,01	,1	,715958	,0226234134	,0	,39283452	,00030001	,4	,030000000	,0	,319.00	,01	,234134	,00030001	,0	,000300017159580226234134000030001	,20220226	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,9624	,01	,01	,w14z5btr2imh8	,1	,1	
go2fy1i8t9zvs	,03	,00020003	,523776698308	,0000	,0	,01	,1	,826922	,0227011336	,0	,26795953	,00020003	,4	,030000000	,0	,366.00	,01	,011336	,00020003	,0	,000200038269220227011336000020003	,20220227	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,012	,2156	,01	,05	,yockruhw39e71	,1	,1	
nu1k7zq6o9cjb	,03	,00020001	,534851292509	,0000	,0	,01	,1	,454810	,0227014141	,0	,89519524	,00020001	,4	,030000000	,0	,515.00	,01	,014141	,00020001	,0	,000200014548100227014141000020001	,20220227	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,1844	,01	,01	,059r8qdimuvba	,1	,1	
xoby6vk2mrn0f	,03	,00020002	,569163704021	,0000	,0	,01	,1	,887237	,0227015039	,0	,39048780	,00020002	,4	,030000000	,0	,289.00	,01	,015039	,00020002	,0	,000200028872370227015039000020002	,20220227	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,2345	,01	,02	,bevsztxa1w7gi	,1	,1	
degu6ylirnjvz	,03	,00010002	,090324895020	,0000	,0	,01	,1	,813358	,0227021223	,0	,66258905	,00010002	,4	,030000000	,0	,272.00	,01	,021223	,00010002	,0	,000100028133580227021223000010002	,20220227	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,9593	,01	,02	,0jc9samyxzliv	,1	,1	
12f6y3nuv04sq	,03	,00020000	,359133975664	,0000	,0	,01	,1	,195763	,0227021816	,0	,04029413	,00020000	,4	,030000000	,0	,52.00	,01	,021816	,00020000	,0	,000200001957630227021816000020000	,20220227	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,7772	,01	,01	,708x4jd2gzre5	,1	,1	
vw02ln1f9cbix	,03	,00010000	,950266525445	,0000	,0	,01	,1	,545184	,0227022034	,0	,94737308	,00010000	,4	,030000000	,0	,387.00	,01	,022034	,00010000	,0	,000100005451840227022034000010000	,20220227	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,070	,0221	,01	,01	,cka21xozbs6e8	,1	,1	
kes06nr3pug59	,03	,00010002	,551053781090	,0000	,0	,01	,1	,886048	,0227022742	,0	,28275363	,00010002	,4	,030000000	,0	,174600.00	,01	,022742	,00010002	,0	,000100028860480227022742000010002	,20220227	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,2762	,01	,01	,go2fy1i8t9zvs	,1	,1	
vw02ln1f9cbix	,03	,00010000	,867326459007	,0000	,0	,01	,1	,818990	,0227024053	,0	,83995634	,00010000	,4	,030000000	,0	,132.00	,01	,024053	,00010000	,0	,000100008189900227024053000010000	,20220227	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,4530	,01	,01	,uzs7qbljtx5ci	,1	,1	
mnwop09fgvbzx	,03	,00020003	,402150925306	,0000	,0	,01	,1	,894682	,0227024716	,0	,14803639	,00020003	,4	,030000000	,0	,65.00	,01	,024716	,00020003	,0	,000200038946820227024716000020003	,20220227	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,4144	,01	,01	,w4e6a3r0h8kg2	,1	,1	
w4e6a3r0h8kg2	,03	,00030001	,309112605944	,0000	,0	,01	,1	,541549	,0227024726	,0	,68732476	,00030001	,4	,030000000	,0	,569.00	,01	,024726	,00030001	,0	,000300015415490227024726000030001	,20220227	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,3822	,01	,01	,mnwop09fgvbzx	,1	,1	
3smdbj20vq7h1	,03	,00010002	,737227758340	,0000	,0	,01	,1	,836288	,0227025212	,0	,56704483	,00010002	,4	,030000000	,0	,579.00	,01	,025212	,00010002	,0	,000100028362880227025212000010002	,20220227	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,110	,3242	,01	,01	,k82g5lwhtxnjm	,1	,1	
8nxtuh7gmvijb	,03	,00030003	,087263570174	,0000	,0	,01	,1	,153337	,0227032716	,0	,18060217	,00030003	,4	,030000000	,0	,348.00	,01	,032716	,00030003	,0	,000300031533370227032716000030003	,20220227	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,9418	,01	,01	,12f6y3nuv04sq	,1	,1	
wl5g0af1v7xbh	,03	,00010003	,623699869938	,0000	,0	,01	,1	,762681	,0227033701	,0	,55332053	,00010003	,4	,030000000	,0	,356100.00	,01	,033701	,00010003	,0	,000100037626810227033701000010003	,20220227	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,140	,7781	,01	,01	,qjdfb6mz8yuil	,1	,1	
yoi16dlk0j7ws	,03	,00010000	,113172742145	,0000	,0	,01	,1	,849697	,0227034709	,0	,25888993	,00010000	,4	,030000000	,0	,415500.00	,01	,034709	,00010000	,0	,000100008496970227034709000010000	,20220227	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,5754	,01	,03	,12f6y3nuv04sq	,1	,1	
nu1k7zq6o9cjb	,03	,00020001	,258927338009	,0000	,0	,01	,1	,407561	,0227041245	,0	,56830080	,00020001	,4	,030000000	,0	,303.00	,01	,041245	,00020001	,0	,000200014075610227041245000020001	,20220227	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,6887	,01	,01	,vkiwytnzrfuc9	,1	,1	
degu6ylirnjvz	,03	,00010002	,818938652322	,0000	,0	,01	,1	,314958	,0227042049	,0	,01697505	,00010002	,4	,030000000	,0	,537.00	,01	,042049	,00010002	,0	,000100023149580227042049000010002	,20220227	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,4233	,01	,02	,sp27v94gxozqh	,1	,1	
ljecdnwy624f0	,03	,00030001	,181437576811	,0000	,0	,01	,1	,550662	,0227042256	,0	,74774400	,00030001	,4	,030000000	,0	,18000.00	,01	,042256	,00030001	,0	,000300015506620227042256000030001	,20220227	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,9938	,01	,01	,e6kygvdl0h48o	,1	,1	
0lm1usz2gwt65	,03	,00030001	,763473758080	,0000	,0	,01	,1	,600562	,0227044133	,0	,99298707	,00030001	,4	,030000000	,0	,388.00	,01	,044133	,00030001	,0	,000300016005620227044133000030001	,20220227	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,5842	,01	,01	,e4lgth3as658c	,1	,1	
hrqzb2yvax3mf	,03	,00020003	,451353363530	,0000	,0	,01	,1	,157110	,0227044414	,0	,78722436	,00020003	,4	,030000000	,0	,132.00	,01	,044414	,00020003	,0	,000200031571100227044414000020003	,20220227	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,4161	,01	,00	,kpfulj504yhc2	,1	,1	
w4e6a3r0h8kg2	,03	,00030001	,137190668181	,0000	,0	,01	,1	,586683	,0227045725	,0	,54836704	,00030001	,4	,030000000	,0	,209.00	,01	,045725	,00030001	,0	,000300015866830227045725000030001	,20220227	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,1567	,01	,01	,u64oxsmvk09je	,1	,1	
sz1a956u2lm8n	,03	,00030000	,775017353182	,0000	,0	,01	,1	,620612	,0227045837	,0	,25877245	,00030000	,4	,030000000	,0	,33800.00	,01	,045837	,00030000	,0	,000300006206120227045837000030000	,20220227	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,4919	,01	,01	,564latqfcnbu3	,1	,1	
sp27v94gxozqh	,03	,00010003	,603449601637	,0000	,0	,01	,1	,295466	,0227054633	,0	,07989874	,00010003	,4	,030000000	,0	,328.00	,01	,054633	,00010003	,0	,000100032954660227054633000010003	,20220227	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,5532	,01	,01	,degu6ylirnjvz	,1	,1	
5etp9yrqw6cox	,03	,00030002	,343703630568	,0000	,0	,01	,1	,289171	,0227055042	,0	,06629529	,00030002	,4	,030000000	,0	,442.00	,01	,055042	,00030002	,0	,000300022891710227055042000030002	,20220227	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,8523	,01	,01	,i9yzxqutrmej0	,1	,1	
yugd5snj61pra	,03	,00030003	,634360063736	,0000	,0	,01	,1	,128934	,0227060849	,0	,63261242	,00030003	,4	,030000000	,0	,80.00	,01	,060849	,00030003	,0	,000300031289340227060849000030003	,20220227	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,051	,2452	,01	,01	,069ea4kxb2mjc	,1	,1	
0l9i8u1k2ebc3	,03	,00010001	,421687853892	,0000	,0	,01	,1	,481873	,0227061042	,0	,32520257	,00010001	,4	,030000000	,0	,302800.00	,01	,061042	,00010001	,0	,000100014818730227061042000010001	,20220227	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,8215	,01	,02	,baj9g2kr7eo5v	,1	,1	
aibmgfwyxv34q	,03	,00010001	,090271498339	,0000	,0	,01	,1	,504870	,0227064428	,0	,80944170	,00010001	,4	,030000000	,0	,33.00	,01	,064428	,00010001	,0	,000100015048700227064428000010001	,20220227	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,9413	,01	,01	,12f6y3nuv04sq	,1	,1	
yugd5snj61pra	,03	,00030003	,156790924824	,0000	,0	,01	,1	,597406	,0227064503	,0	,45291156	,00030003	,4	,030000000	,0	,222900.00	,01	,064503	,00030003	,0	,000300035974060227064503000030003	,20220227	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,010	,7711	,01	,01	,wfo87daji5qvb	,1	,1	
wlaqhxn41yzu7	,03	,00030001	,020107250045	,0000	,0	,01	,1	,499707	,0227065041	,0	,39027907	,00030001	,4	,030000000	,0	,36.00	,01	,065041	,00030001	,0	,000300014997070227065041000030001	,20220227	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,3223	,01	,02	,7e85ybdkjrtow	,1	,1	
0lm1usz2gwt65	,03	,00030001	,352152207053	,0000	,0	,01	,1	,227232	,0227070439	,0	,79970792	,00030001	,4	,030000000	,0	,154700.00	,01	,070439	,00030001	,0	,000300012272320227070439000030001	,20220227	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,6809	,01	,01	,e4lgth3as658c	,1	,1	
vgb0a5pnfi9mj	,03	,00010000	,000650402264	,0000	,0	,01	,1	,824390	,0227071954	,0	,40283500	,00010000	,4	,030000000	,0	,356.00	,01	,071954	,00010000	,0	,000100008243900227071954000010000	,20220227	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,1144	,01	,01	,degu6ylirnjvz	,1	,1	
708x4jd2gzre5	,03	,00020003	,658291265692	,0000	,0	,01	,1	,693852	,0227073743	,0	,04132783	,00020003	,4	,030000000	,0	,458.00	,01	,073743	,00020003	,0	,000200036938520227073743000020003	,20220227	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,4473	,01	,01	,ljecdnwy624f0	,1	,1	
6o780vqcmbn29	,03	,00010002	,159490948642	,0000	,0	,01	,1	,853621	,0227075949	,0	,99110576	,00010002	,4	,030000000	,0	,375.00	,01	,075949	,00010002	,0	,000100028536210227075949000010002	,20220227	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,8082	,01	,00	,uzs7qbljtx5ci	,1	,1	
xoby6vk2mrn0f	,03	,00020002	,862813962500	,0000	,0	,01	,1	,737083	,0227083410	,0	,16360951	,00020002	,4	,030000000	,0	,293600.00	,01	,083410	,00020002	,0	,000200027370830227083410000020002	,20220227	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,5741	,01	,02	,kabh84c9oynvu	,1	,1	
pvldez0b3ya5t	,03	,00030000	,549864898321	,0000	,0	,01	,1	,289596	,0227085405	,0	,06489530	,00030000	,4	,030000000	,0	,18.00	,01	,085405	,00030000	,0	,000300002895960227085405000030000	,20220227	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,5516	,01	,06	,q1z3a059udtfn	,1	,1	
ymde1oxn89sp5	,03	,00030002	,951556980837	,0000	,0	,01	,1	,894004	,0227092147	,0	,46997044	,00030002	,4	,030000000	,0	,331.00	,01	,092147	,00030002	,0	,000300028940040227092147000030002	,20220227	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,4932	,01	,01	,9ixu50rt8cwop	,1	,1	
o2ew1ngzi7yt3	,03	,00010002	,030982764981	,0000	,0	,01	,1	,435534	,0227093232	,0	,40149034	,00010002	,4	,030000000	,0	,160000.00	,01	,093232	,00010002	,0	,000100024355340227093232000010002	,20220227	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,8402	,01	,01	,5etp9yrqw6cox	,1	,1	
lb16i3nmofp8d	,03	,00020003	,841924605069	,0000	,0	,01	,1	,770316	,0227093526	,0	,91242757	,00020003	,4	,030000000	,0	,66700.00	,01	,093526	,00020003	,0	,000200037703160227093526000020003	,20220227	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,7897	,01	,04	,pymtacb2x0fu9	,1	,1	
wl5g0af1v7xbh	,03	,00010003	,071026445437	,0000	,0	,01	,1	,726125	,0227094005	,0	,38656704	,00010003	,4	,030000000	,0	,246.00	,01	,094005	,00010003	,0	,000100037261250227094005000010003	,20220227	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,111	,7605	,01	,01	,sz1a956u2lm8n	,1	,1	
u64oxsmvk09je	,03	,00020000	,064473909151	,0000	,0	,01	,1	,269722	,0227094331	,0	,03166699	,00020000	,4	,030000000	,0	,243.00	,01	,094331	,00020000	,0	,000200002697220227094331000020000	,20220227	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,5854	,01	,01	,w4e6a3r0h8kg2	,1	,1	
g206ntdhqca7z	,03	,00020000	,862313905185	,0000	,0	,01	,1	,292931	,0227100745	,0	,65979784	,00020000	,4	,030000000	,0	,296400.00	,01	,100745	,00020000	,0	,000200002929310227100745000020000	,20220227	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,4118	,01	,01	,sjemt1wd5xc7l	,1	,1	
0jc9samyxzliv	,03	,00010000	,245626720585	,0000	,0	,01	,1	,497758	,0227102213	,0	,63432886	,00010000	,4	,030000000	,0	,262200.00	,01	,102213	,00010000	,0	,000100004977580227102213000010000	,20220227	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,0711	,01	,01	,xs2prdq9u5ak7	,1	,1	
pymtacb2x0fu9	,03	,00020001	,008153396130	,0000	,0	,01	,1	,036097	,0227103342	,0	,65142899	,00020001	,4	,030000000	,0	,348.00	,01	,103342	,00020001	,0	,000200010360970227103342000020001	,20220227	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,051	,6715	,01	,01	,lb16i3nmofp8d	,1	,1	
12f6y3nuv04sq	,03	,00020000	,127161270905	,0000	,0	,01	,1	,993205	,0227105928	,0	,10980508	,00020000	,4	,030000000	,0	,72000.00	,01	,105928	,00020000	,0	,000200009932050227105928000020000	,20220227	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,7710	,01	,01	,yoi16dlk0j7ws	,1	,1	
60t3lx7orsiey	,03	,00020002	,575525910867	,0000	,0	,01	,1	,424928	,0227110249	,0	,75664998	,00020002	,4	,030000000	,0	,337.00	,01	,110249	,00020002	,0	,000200024249280227110249000020002	,20220227	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,6499	,01	,01	,z2iy0blnjpge6	,1	,1	
0lm1usz2gwt65	,03	,00030001	,876212041243	,0000	,0	,01	,1	,337048	,0227111317	,0	,91257559	,00030001	,4	,030000000	,0	,370.00	,01	,111317	,00030001	,0	,000300013370480227111317000030001	,20220227	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,8114	,01	,01	,k3t6qvucae98x	,1	,1	
yockruhw39e71	,03	,00010002	,819094306763	,0000	,0	,01	,1	,756754	,0227111643	,0	,35941104	,00010002	,4	,030000000	,0	,291.00	,01	,111643	,00010002	,0	,000100027567540227111643000010002	,20220227	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,6952	,01	,03	,gjd0or6stq71w	,1	,1	
pymtacb2x0fu9	,03	,00020001	,685743824668	,0000	,0	,01	,1	,089564	,0227112736	,0	,09007470	,00020001	,4	,030000000	,0	,162200.00	,01	,112736	,00020001	,0	,000200010895640227112736000020001	,20220227	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,130	,0379	,01	,01	,87i94ejczpq6l	,1	,1	
kpfulj504yhc2	,03	,00030002	,014450261550	,0000	,0	,01	,1	,311156	,0227115516	,0	,84965573	,00030002	,4	,030000000	,0	,154.00	,01	,115516	,00030002	,0	,000300023111560227115516000030002	,20220227	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,4687	,01	,01	,fb6otjediyc35	,1	,1	
gask2dque3ni9	,03	,00030002	,405641779371	,0000	,0	,01	,1	,650550	,0227115821	,0	,86999897	,00030002	,4	,030000000	,0	,166.00	,01	,115821	,00030002	,0	,000300026505500227115821000030002	,20220227	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,3737	,01	,01	,b69t2dwgkyqiu	,1	,1	
