
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
9xr6mtgcfws37	,03	,00020000	,777700576056	,0000	,0	,01	,1	,655476	,0223164027	,0	,55899166	,00020000	,4	,030000000	,0	,285000.00	,01	,164027	,00020000	,0	,000200006554760223164027000020000	,20220223	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,041	,3070	,01	,01	,tdlnhmy6fk5ue	,1	,1	
6uyacl5neo1rt	,03	,00010000	,285947897743	,0000	,0	,01	,1	,153985	,0223164853	,0	,09257996	,00010000	,4	,030000000	,0	,2950.00	,01	,164853	,00010000	,0	,000100001539850223164853000010000	,20220223	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,152	,4326	,01	,01	,c47jk60wefb1v	,1	,1	
57wrzomi2fl8h	,03	,00010000	,601033433733	,0000	,0	,01	,1	,996289	,0223171028	,0	,59055250	,00010000	,4	,030000000	,0	,2010.00	,01	,171028	,00010000	,0	,000100009962890223171028000010000	,20220223	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,4864	,01	,01	,50ia7t2bszwky	,1	,1	
8bg0a6o9q5tdp	,03	,00010001	,090268201537	,0000	,0	,01	,1	,386041	,0223172054	,0	,66064525	,00010001	,4	,030000000	,0	,578.00	,01	,172054	,00010001	,0	,000100013860410223172054000010001	,20220223	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,8801	,01	,01	,7fbutni18dz26	,1	,1	
itev6uqf0d9zg	,03	,00020000	,957512332383	,0000	,0	,01	,1	,710486	,0223174941	,0	,45061526	,00020000	,4	,030000000	,0	,1550.00	,01	,174941	,00020000	,0	,000200007104860223174941000020000	,20220223	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,5298	,01	,01	,d98m45cjapgor	,1	,1	
7n9ewdf20mxz8	,03	,00020000	,724406600957	,0000	,0	,01	,1	,920791	,0223175254	,0	,61260438	,00020000	,4	,030000000	,0	,46.00	,01	,175254	,00020000	,0	,000200009207910223175254000020000	,20220223	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,051	,0255	,01	,01	,50ia7t2bszwky	,1	,1	
duse801v34w2o	,03	,00030002	,267574441753	,0000	,0	,01	,1	,990647	,0223181451	,0	,87369088	,00030002	,4	,030000000	,0	,1250.00	,01	,181451	,00030002	,0	,000300029906470223181451000030002	,20220223	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,7023	,01	,01	,1f6l0uedkt9qi	,1	,1	
jtizw2ea7rsf3	,03	,00020003	,570079558180	,0000	,0	,01	,1	,892600	,0223181456	,0	,46340184	,00020003	,4	,030000000	,0	,4240.00	,01	,181456	,00020003	,0	,000200038926000223181456000020003	,20220223	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,4500	,01	,01	,7em8jbt5hdfzn	,1	,1	
ha7j80gylm9f3	,03	,00020000	,611048954551	,0000	,0	,01	,1	,666359	,0223183821	,0	,36226899	,00020000	,4	,030000000	,0	,575.00	,01	,183821	,00020000	,0	,000200006663590223183821000020000	,20220223	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,4350	,01	,03	,7em8jbt5hdfzn	,1	,1	
6uyacl5neo1rt	,03	,00010000	,222243276076	,0000	,0	,01	,1	,370165	,0223184149	,0	,25024934	,00010000	,4	,030000000	,0	,462.00	,01	,184149	,00010000	,0	,000100003701650223184149000010000	,20220223	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,1253	,01	,01	,m57h2bpes4oqc	,1	,1	
q9hkui4btyfvc	,03	,00020002	,264978647243	,0000	,0	,01	,1	,618552	,0223185537	,0	,39756948	,00020002	,4	,030000000	,0	,2430.00	,01	,185537	,00020002	,0	,000200026185520223185537000020002	,20220223	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,9772	,01	,03	,n7lkyuarcht31	,1	,1	
zx3mcfs7y9nkr	,03	,00010002	,969160575514	,0000	,0	,01	,1	,446341	,0223191056	,0	,02920310	,00010002	,4	,030000000	,0	,290.00	,01	,191056	,00010002	,0	,000100024463410223191056000010002	,20220223	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,8119	,01	,02	,wdtzn1umigh9x	,1	,1	
2784l5oby1rgu	,03	,00020002	,083150666388	,0000	,0	,01	,1	,954382	,0223191830	,0	,75830405	,00020002	,4	,030000000	,0	,244.00	,01	,191830	,00020002	,0	,000200029543820223191830000020002	,20220223	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,040	,4830	,01	,01	,fp19usyezvx2t	,1	,1	
dbhe2r1gwxn58	,03	,00020001	,631607981832	,0000	,0	,01	,1	,888235	,0223191831	,0	,69632671	,00020001	,4	,030000000	,0	,178.00	,01	,191831	,00020001	,0	,000200018882350223191831000020001	,20220223	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,4989	,01	,01	,2784l5oby1rgu	,1	,1	
61eu3bgsojfd5	,03	,00020000	,255517036962	,0000	,0	,01	,1	,921016	,0223193005	,0	,74513680	,00020000	,4	,030000000	,0	,404000.00	,01	,193005	,00020000	,0	,000200009210160223193005000020000	,20220223	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,152	,9670	,01	,01	,eonqr4pf6s25g	,1	,1	
ha7j80gylm9f3	,03	,00020000	,153212488000	,0000	,0	,01	,1	,871795	,0223193953	,0	,25017586	,00020000	,4	,030000000	,0	,331700.00	,01	,193953	,00020000	,0	,000200008717950223193953000020000	,20220223	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,3193	,01	,03	,ifpeolyuxdajs	,1	,1	
h1vgqmse05yw2	,03	,00010001	,617726678342	,0000	,0	,01	,1	,043768	,0223195319	,0	,23264780	,00010001	,4	,030000000	,0	,425.00	,01	,195319	,00010001	,0	,000100010437680223195319000010001	,20220223	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,2389	,01	,01	,wn0k8u74lryhs	,1	,1	
8tq7kdc4s9pfa	,03	,00010002	,812044078213	,0000	,0	,01	,1	,992139	,0223195526	,0	,65863957	,00010002	,4	,030000000	,0	,2300.00	,01	,195526	,00010002	,0	,000100029921390223195526000010002	,20220223	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,9869	,01	,01	,uy2lamszf67cd	,1	,1	
yp86s023lh1ov	,03	,00010001	,100512315576	,0000	,0	,01	,1	,813698	,0223202658	,0	,05146960	,00010001	,4	,030000000	,0	,248.00	,01	,202658	,00010001	,0	,000100018136980223202658000010001	,20220223	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,3929	,01	,01	,fd2q09y7nokrc	,1	,1	
2cubd8itxsn1h	,03	,00030003	,385548612408	,0000	,0	,01	,1	,274107	,0223202702	,0	,56406416	,00030003	,4	,030000000	,0	,30.00	,01	,202702	,00030003	,0	,000300032741070223202702000030003	,20220223	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,9847	,01	,05	,jtizw2ea7rsf3	,1	,1	
58ybipnhduwls	,03	,00010001	,927292157973	,0000	,0	,01	,1	,274177	,0223202933	,0	,12948603	,00010001	,4	,030000000	,0	,569.00	,01	,202933	,00010001	,0	,000100012741770223202933000010001	,20220223	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,7770	,01	,01	,q0nvh74r6ugje	,1	,1	
xs3tlkv2zhbgq	,03	,00010001	,488645148179	,0000	,0	,01	,1	,999253	,0223204114	,0	,37999267	,00010001	,4	,030000000	,0	,207.00	,01	,204114	,00010001	,0	,000100019992530223204114000010001	,20220223	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,1531	,01	,01	,otxynei7qklpr	,1	,1	
7n9ewdf20mxz8	,03	,00020000	,201980478476	,0000	,0	,01	,1	,595283	,0223211230	,0	,19024449	,00020000	,4	,030000000	,0	,321.00	,01	,211230	,00020000	,0	,000200005952830223211230000020000	,20220223	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,9001	,01	,01	,fh21deyktz4b8	,1	,1	
butjkfc6whza1	,03	,00020000	,288241499782	,0000	,0	,01	,1	,248593	,0223214337	,0	,27961018	,00020000	,4	,030000000	,0	,330.00	,01	,214337	,00020000	,0	,000200002485930223214337000020000	,20220223	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,2853	,01	,01	,6e8rn7g3bisco	,1	,1	
jltvq605pynhd	,03	,00020001	,450739224492	,0000	,0	,01	,1	,574795	,0223215306	,0	,67528513	,00020001	,4	,030000000	,0	,480.00	,01	,215306	,00020001	,0	,000200015747950223215306000020001	,20220223	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,3923	,01	,01	,6uyacl5neo1rt	,1	,1	
kpwiltx5fcdh4	,03	,00010000	,187151094847	,0000	,0	,01	,1	,162403	,0223215856	,0	,05553840	,00010000	,4	,030000000	,0	,49400.00	,01	,215856	,00010000	,0	,000100001624030223215856000010000	,20220223	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,1647	,01	,01	,ox2hd8f19j3qm	,1	,1	
zx3mcfs7y9nkr	,03	,00010002	,192504224646	,0000	,0	,01	,1	,469413	,0223215911	,0	,00060475	,00010002	,4	,030000000	,0	,4560.00	,01	,215911	,00010002	,0	,000100024694130223215911000010002	,20220223	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,0777	,01	,02	,jltvq605pynhd	,1	,1	
l67aefg9v2dmw	,03	,00030002	,395252240362	,0000	,0	,01	,1	,526688	,0223221417	,0	,72824184	,00030002	,4	,030000000	,0	,479600.00	,01	,221417	,00030002	,0	,000300025266880223221417000030002	,20220223	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,7398	,01	,03	,aqzv0nchitpw1	,1	,1	
l67aefg9v2dmw	,03	,00030002	,937121713989	,0000	,0	,01	,1	,850493	,0223222152	,0	,42709001	,00030002	,4	,030000000	,0	,215100.00	,01	,222152	,00030002	,0	,000300028504930223222152000030002	,20220223	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,7608	,01	,03	,5jiex2go8r41k	,1	,1	
jbu6307fszrid	,03	,00010000	,099949762781	,0000	,0	,01	,1	,085531	,0223222511	,0	,49303477	,00010000	,4	,030000000	,0	,105.00	,01	,222511	,00010000	,0	,000100000855310223222511000010000	,20220223	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,070	,1514	,01	,01	,65v4gasm90cp2	,1	,1	
7drql26npyaj0	,03	,00020000	,897283039971	,0000	,0	,01	,1	,752842	,0223224207	,0	,84006023	,00020000	,4	,030000000	,0	,1250.00	,01	,224207	,00020000	,0	,000200007528420223224207000020000	,20220223	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,3961	,01	,01	,et2f7hrb5kczn	,1	,1	
dua7rt9i60eb4	,03	,00030002	,325977750534	,0000	,0	,01	,1	,525322	,0223225423	,0	,00681592	,00030002	,4	,030000000	,0	,180100.00	,01	,225423	,00030002	,0	,000300025253220223225423000030002	,20220223	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,021	,5878	,01	,01	,ai4t65zgn1fej	,1	,1	
lrmiae1b6c40x	,03	,00020003	,490043925056	,0000	,0	,01	,1	,735736	,0223225815	,0	,19419103	,00020003	,4	,030000000	,0	,527.00	,01	,225815	,00020003	,0	,000200037357360223225815000020003	,20220223	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,3698	,01	,01	,buq4g8nt79lzp	,1	,1	
ks4x3ygafditm	,03	,00010001	,949604497255	,0000	,0	,01	,1	,830808	,0223230709	,0	,95691925	,00010001	,4	,030000000	,0	,160800.00	,01	,230709	,00010001	,0	,000100018308080223230709000010001	,20220223	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,6413	,01	,03	,ldvyb0swh4a9e	,1	,1	
otxynei7qklpr	,03	,00020003	,593376304431	,0000	,0	,01	,1	,242515	,0223231148	,0	,27246732	,00020003	,4	,030000000	,0	,264.00	,01	,231148	,00020003	,0	,000200032425150223231148000020003	,20220223	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,010	,9236	,01	,01	,57wrzomi2fl8h	,1	,1	
ldvyb0swh4a9e	,03	,00010002	,008802717376	,0000	,0	,01	,1	,502593	,0223231434	,0	,08241063	,00010002	,4	,030000000	,0	,65.00	,01	,231434	,00010002	,0	,000100025025930223231434000010002	,20220223	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,1237	,01	,01	,fhp39na5tkus2	,1	,1	
65v4gasm90cp2	,03	,00010000	,900193868215	,0000	,0	,01	,1	,884453	,0223232051	,0	,19114207	,00010000	,4	,030000000	,0	,104.00	,01	,232051	,00010000	,0	,000100008844530223232051000010000	,20220223	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,0505	,01	,06	,ozsbhaygl5fed	,1	,1	
ufmh97xbew0s2	,03	,00020003	,906551598238	,0000	,0	,01	,1	,217291	,0223233016	,0	,76124582	,00020003	,4	,030000000	,0	,465.00	,01	,233016	,00020003	,0	,000200032172910223233016000020003	,20220223	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,3330	,01	,02	,r7ev4ma6dokgl	,1	,1	
h1vgqmse05yw2	,03	,00010001	,151347667715	,0000	,0	,01	,1	,692358	,0223233857	,0	,19755358	,00010001	,4	,030000000	,0	,430.00	,01	,233857	,00010001	,0	,000100016923580223233857000010001	,20220223	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,5355	,01	,01	,n7lkyuarcht31	,1	,1	
19nwdof5q8ryc	,03	,00020003	,934036076411	,0000	,0	,01	,1	,025087	,0223234331	,0	,45304249	,00020003	,4	,030000000	,0	,541.00	,01	,234331	,00020003	,0	,000200030250870223234331000020003	,20220223	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,6276	,01	,01	,ifpeolyuxdajs	,1	,1	
2784l5oby1rgu	,03	,00020002	,962105231959	,0000	,0	,01	,1	,141901	,0223235302	,0	,22673039	,00020002	,4	,030000000	,0	,281.00	,01	,235302	,00020002	,0	,000200021419010223235302000020002	,20220223	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,4602	,01	,01	,o27nt45qiuwk0	,1	,1	
50ia7t2bszwky	,03	,00020002	,121133253970	,0000	,0	,01	,1	,483594	,0223235417	,0	,64963156	,00020002	,4	,030000000	,0	,28900.00	,01	,235417	,00020002	,0	,000200024835940223235417000020002	,20220223	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,9545	,01	,04	,xs3tlkv2zhbgq	,1	,1	
lbaifz8q6xegr	,03	,00010000	,217783063049	,0000	,0	,01	,1	,888355	,0224000419	,0	,94120162	,00010000	,4	,030000000	,0	,64.00	,01	,000419	,00010000	,0	,000100008883550224000419000010000	,20220224	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,072	,5905	,01	,01	,kxwgte1mu7a38	,1	,1	
65v4gasm90cp2	,03	,00010000	,042619834161	,0000	,0	,01	,1	,971676	,0224000522	,0	,01838732	,00010000	,4	,030000000	,0	,456300.00	,01	,000522	,00010000	,0	,000100009716760224000522000010000	,20220224	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,6900	,01	,06	,o629r8upjd0is	,1	,1	
yp86s023lh1ov	,03	,00010001	,670132827477	,0000	,0	,01	,1	,908985	,0224001414	,0	,96259931	,00010001	,4	,030000000	,0	,479.00	,01	,001414	,00010001	,0	,000100019089850224001414000010001	,20220224	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,102	,0699	,01	,01	,fd2q09y7nokrc	,1	,1	
c47jk60wefb1v	,03	,00030002	,014841173900	,0000	,0	,01	,1	,116434	,0224001711	,0	,06540175	,00030002	,4	,030000000	,0	,221800.00	,01	,001711	,00030002	,0	,000300021164340224001711000030002	,20220224	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,5104	,01	,01	,m57h2bpes4oqc	,1	,1	
l67aefg9v2dmw	,03	,00030002	,688841438250	,0000	,0	,01	,1	,751007	,0224003152	,0	,72054186	,00030002	,4	,030000000	,0	,462800.00	,01	,003152	,00030002	,0	,000300027510070224003152000030002	,20220224	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,7771	,01	,03	,cftqn2gk65yv3	,1	,1	
7fbutni18dz26	,03	,00030002	,846777598237	,0000	,0	,01	,1	,554777	,0224003234	,0	,64303112	,00030002	,4	,030000000	,0	,91.00	,01	,003234	,00030002	,0	,000300025547770224003234000030002	,20220224	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,1215	,01	,01	,jtizw2ea7rsf3	,1	,1	
lbaifz8q6xegr	,03	,00010000	,668417791424	,0000	,0	,01	,1	,109390	,0224003251	,0	,03390500	,00010000	,4	,030000000	,0	,554.00	,01	,003251	,00010000	,0	,000100001093900224003251000010000	,20220224	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,8500	,01	,01	,q0nvh74r6ugje	,1	,1	
4ey3xskhltr8o	,03	,00010000	,167159446869	,0000	,0	,01	,1	,538613	,0224003901	,0	,81852355	,00010000	,4	,030000000	,0	,207.00	,01	,003901	,00010000	,0	,000100005386130224003901000010000	,20220224	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,5725	,01	,01	,7jstv5yk6ci0p	,1	,1	
ozsbhaygl5fed	,03	,00010001	,395270864881	,0000	,0	,01	,1	,178928	,0224004853	,0	,37820531	,00010001	,4	,030000000	,0	,140.00	,01	,004853	,00010001	,0	,000100011789280224004853000010001	,20220224	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,2397	,01	,01	,o629r8upjd0is	,1	,1	
lbaifz8q6xegr	,03	,00010000	,315086358269	,0000	,0	,01	,1	,054328	,0224005448	,0	,82353322	,00010000	,4	,030000000	,0	,448.00	,01	,005448	,00010000	,0	,000100000543280224005448000010000	,20220224	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,130	,5463	,01	,01	,duse801v34w2o	,1	,1	
ai4t65zgn1fej	,03	,00020003	,676875853313	,0000	,0	,01	,1	,800916	,0224010221	,0	,73413686	,00020003	,4	,030000000	,0	,910.00	,01	,010221	,00020003	,0	,000200038009160224010221000020003	,20220224	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,5383	,01	,03	,3goa746wtyu1h	,1	,1	
65v4gasm90cp2	,03	,00010000	,097083290134	,0000	,0	,01	,1	,283071	,0224010535	,0	,66839422	,00010000	,4	,030000000	,0	,583.00	,01	,010535	,00010000	,0	,000100002830710224010535000010000	,20220224	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,2816	,01	,06	,gsxc61qntj9bf	,1	,1	
6uyacl5neo1rt	,03	,00010000	,995810604684	,0000	,0	,01	,1	,005794	,0224010741	,0	,68444142	,00010000	,4	,030000000	,0	,166.00	,01	,010741	,00010000	,0	,000100000057940224010741000010000	,20220224	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,0069	,01	,01	,jah9m5i7pxgef	,1	,1	
gsxc61qntj9bf	,03	,00010002	,648523465694	,0000	,0	,01	,1	,759118	,0224010816	,0	,43600951	,00010002	,4	,030000000	,0	,18.00	,01	,010816	,00010002	,0	,000100027591180224010816000010002	,20220224	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,5626	,01	,01	,h8uwylqetp74j	,1	,1	
h9j3g8l5ptcr0	,03	,00010003	,643961725104	,0000	,0	,01	,1	,012000	,0224011312	,0	,60362699	,00010003	,4	,030000000	,0	,366.00	,01	,011312	,00010003	,0	,000100030120000224011312000010003	,20220224	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,3262	,01	,01	,j1v9zdun7ks8e	,1	,1	
n7lkyuarcht31	,03	,00010002	,598238050379	,0000	,0	,01	,1	,206456	,0224011700	,0	,22006220	,00010002	,4	,030000000	,0	,492.00	,01	,011700	,00010002	,0	,000100022064560224011700000010002	,20220224	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,0641	,01	,01	,q9hkui4btyfvc	,1	,1	
65v4gasm90cp2	,03	,00010000	,924251314271	,0000	,0	,01	,1	,040491	,0224012912	,0	,20039447	,00010000	,4	,030000000	,0	,56.00	,01	,012912	,00010000	,0	,000100000404910224012912000010000	,20220224	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,0733	,01	,06	,fd2q09y7nokrc	,1	,1	
ha7j80gylm9f3	,03	,00020000	,730740179906	,0000	,0	,01	,1	,264469	,0224013712	,0	,34830687	,00020000	,4	,030000000	,0	,325700.00	,01	,013712	,00020000	,0	,000200002644690224013712000020000	,20220224	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,1782	,01	,03	,ufmh97xbew0s2	,1	,1	
l67aefg9v2dmw	,03	,00030002	,647830534190	,0000	,0	,01	,1	,878445	,0224014916	,0	,15359381	,00030002	,4	,030000000	,0	,4910.00	,01	,014916	,00030002	,0	,000300028784450224014916000030002	,20220224	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,030	,7327	,01	,03	,qbhdrjvk71wo8	,1	,1	
jtizw2ea7rsf3	,03	,00020003	,075920548964	,0000	,0	,01	,1	,720674	,0224015023	,0	,22795605	,00020003	,4	,030000000	,0	,123.00	,01	,015023	,00020003	,0	,000200037206740224015023000020003	,20220224	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,9678	,01	,01	,xf31g8iweszc9	,1	,1	
butjkfc6whza1	,03	,00020000	,345909184794	,0000	,0	,01	,1	,957253	,0224020357	,0	,07000408	,00020000	,4	,030000000	,0	,81800.00	,01	,020357	,00020000	,0	,000200009572530224020357000020000	,20220224	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,7578	,01	,01	,5jlea4vz36knt	,1	,1	
1nalpkcfhed5v	,03	,00030003	,849429061616	,0000	,0	,01	,1	,452400	,0224021847	,0	,09206111	,00030003	,4	,030000000	,0	,317.00	,01	,021847	,00030003	,0	,000300034524000224021847000030003	,20220224	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,6206	,01	,01	,sv1ol4i5t6fz0	,1	,1	
lrmiae1b6c40x	,03	,00020003	,756451730461	,0000	,0	,01	,1	,358179	,0224022455	,0	,33849608	,00020003	,4	,030000000	,0	,20.00	,01	,022455	,00020003	,0	,000200033581790224022455000020003	,20220224	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,4653	,01	,01	,l63hsdfcxepin	,1	,1	
1f6l0uedkt9qi	,03	,00010000	,423584302096	,0000	,0	,01	,1	,731212	,0224022543	,0	,07003607	,00010000	,4	,030000000	,0	,334200.00	,01	,022543	,00010000	,0	,000100007312120224022543000010000	,20220224	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,011	,1961	,01	,01	,kx15oy4h2b8il	,1	,1	
43ibfpm0wsx1e	,03	,00020003	,465093884663	,0000	,0	,01	,1	,788374	,0224022701	,0	,50492420	,00020003	,4	,030000000	,0	,71.00	,01	,022701	,00020003	,0	,000200037883740224022701000020003	,20220224	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,1843	,01	,01	,uy2lamszf67cd	,1	,1	
j53kuyl674cgx	,03	,00020000	,004818896671	,0000	,0	,01	,1	,278231	,0224025323	,0	,83407241	,00020000	,4	,030000000	,0	,173600.00	,01	,025323	,00020000	,0	,000200002782310224025323000020000	,20220224	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,2293	,01	,00	,dme48ik5uqhny	,1	,1	
yc7swxp0jdbtu	,03	,00020003	,273220769463	,0000	,0	,01	,1	,490220	,0224030209	,0	,86127145	,00020003	,4	,030000000	,0	,2450.00	,01	,030209	,00020003	,0	,000200034902200224030209000020003	,20220224	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,6580	,01	,01	,7fbutni18dz26	,1	,1	
7drql26npyaj0	,03	,00020000	,894113620397	,0000	,0	,01	,1	,629742	,0224030635	,0	,40033369	,00020000	,4	,030000000	,0	,554.00	,01	,030635	,00020000	,0	,000200006297420224030635000020000	,20220224	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,000	,3775	,01	,01	,fxsbh5witqcn8	,1	,1	
