
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00097796227859951311931	,4g90oyiudb7s6	,00020001	,00020001	,482084123002	,845269	,00	,03	,07	,1985.00	,1985.00	,20220219	,202129	,20220219	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219202129	,01	,0	,00000000	,94195542	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,1985.00	,001	,1985.00	,296.45	,15836897	,207733718718	,9858335748	,0524541841630722	,0	,1985.00	,001	
00044190862885004132833	,h26mclj30kwgv	,00010001	,00010001	,602531507055	,926335	,00	,03	,03	,1985.00	,1985.00	,20220220	,171039	,20220220	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220220	,0220171039	,01	,0	,00000000	,42219684	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,1985.00	,001	,1985.00	,296.45	,24835040	,805781893310	,0676563500	,3240075105803650	,0	,1985.00	,001	
00032995813121850739010	,lra4sjygdbkpu	,00020002	,00020002	,134057319302	,916024	,00	,03	,07	,757.00	,757.00	,20220219	,152941	,20220219	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220219	,0219152941	,01	,0	,00000000	,56972244	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,757.00	,001	,757.00	,113.06	,35036510	,397449315583	,2255241302	,8294530982359818	,0	,757.00	,001	
00032127480910765085066	,0r8qpits1lmwd	,00020000	,00020000	,936679763475	,164898	,00	,03	,07	,757.00	,757.00	,20220219	,130506	,20220219	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220219	,0219130506	,01	,0	,00000000	,53556078	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,757.00	,001	,757.00	,113.06	,75868779	,517470881857	,5124831841	,0293456980605073	,0	,757.00	,001	
00097584741600492904288	,ljezm9fr54qn7	,00020001	,00020001	,804547775741	,196185	,00	,03	,01	,757.00	,757.00	,20220219	,175011	,20220219	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219175011	,01	,0	,00000000	,07730209	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,757.00	,001	,757.00	,113.06	,31412827	,500786202197	,1548925281	,3357652856081755	,0	,757.00	,001	
00066435663625865292827	,4g90oyiudb7s6	,00020001	,00020001	,829382598615	,498000	,00	,03	,01	,757.00	,757.00	,20220219	,023615	,20220219	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219023615	,01	,0	,00000000	,53238451	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,757.00	,001	,757.00	,113.06	,19150824	,972319762708	,8840658122	,6196437208060557	,0	,757.00	,001	
00008040676798449046689	,vxq0dfkm4pw3g	,00020001	,00020001	,812421164704	,831473	,00	,03	,01	,757.00	,757.00	,20220219	,073951	,20220219	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219073951	,01	,0	,00000000	,50823151	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,757.00	,001	,757.00	,113.06	,39615138	,374394780989	,1137547056	,4707944314995175	,0	,757.00	,001	
00015145200023133092609	,lsb5aw3zvymg6	,00010002	,00010002	,760669094749	,936659	,00	,03	,03	,757.00	,757.00	,20220219	,235526	,20220219	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220219	,0219235526	,01	,0	,00000000	,59392510	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,757.00	,001	,757.00	,113.06	,06255750	,740233433920	,3451407742	,0770627214055856	,0	,757.00	,001	
00053642309962681139260	,mzgbaiqc9r30d	,00020001	,00020001	,132902168377	,734980	,00	,03	,01	,560.00	,560.00	,20220219	,032724	,20220219	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219032724	,01	,0	,00000000	,80954654	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,560.00	,001	,560.00	,83.63	,99076129	,086476344135	,4173022108	,4293893055288245	,0	,560.00	,001	
00065716695154803217471	,4obw0prd5lqgf	,00020003	,00020003	,826486102666	,366220	,00	,03	,07	,560.00	,560.00	,20220219	,125303	,20220219	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220219	,0219125303	,01	,0	,00000000	,86270565	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,560.00	,001	,560.00	,83.63	,89199360	,544123886058	,7079009034	,5126700781414798	,0	,560.00	,001	
00076553149062367264345	,lsb5aw3zvymg6	,00010002	,00010002	,772921014609	,984476	,00	,03	,03	,560.00	,560.00	,20220220	,111847	,20220220	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220220	,0220111847	,01	,0	,00000000	,71142447	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,560.00	,001	,560.00	,83.63	,68591930	,042229729689	,5211896554	,1722988458313500	,0	,560.00	,001	
00002236276162134761336	,vxq0dfkm4pw3g	,00020001	,00020001	,275083974411	,223417	,00	,03	,03	,945.00	,945.00	,20220219	,131716	,20220219	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219131716	,01	,0	,00000000	,35604927	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,945.00	,001	,945.00	,141.13	,23604302	,764913872436	,0606907905	,1742798297382539	,0	,945.00	,001	
00010694264393349885815	,3ae5blnrt0xij	,00020002	,00020002	,710148827501	,852692	,00	,03	,03	,945.00	,945.00	,20220219	,014231	,20220219	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220219	,0219014231	,01	,0	,00000000	,10414260	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,945.00	,001	,945.00	,141.13	,20272519	,230011545408	,3991843699	,7934850014557453	,0	,945.00	,001	
00062521467094444223050	,lra4sjygdbkpu	,00020002	,00020002	,186424258633	,655822	,00	,03	,01	,945.00	,945.00	,20220218	,222637	,20220218	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220218	,0218222637	,01	,0	,00000000	,41380866	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,945.00	,001	,945.00	,141.13	,29795182	,317036734252	,3083538064	,4752014568670177	,0	,945.00	,001	
00008633298456226275745	,4g90oyiudb7s6	,00020001	,00020001	,470613677073	,733811	,00	,03	,07	,945.00	,945.00	,20220219	,045349	,20220219	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219045349	,01	,0	,00000000	,80085679	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,945.00	,001	,945.00	,141.13	,93865175	,857704191584	,0379729448	,2722789455948178	,0	,945.00	,001	
00000921146814587826057	,4obw0prd5lqgf	,00020003	,00020003	,751762585274	,162223	,00	,03	,03	,945.00	,945.00	,20220219	,023108	,20220219	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220219	,0219023108	,01	,0	,00000000	,51252082	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,945.00	,001	,945.00	,141.13	,24108225	,291767485170	,5163195177	,0975117330280462	,0	,945.00	,001	
00090561732026006239371	,h26mclj30kwgv	,00010001	,00010001	,623577512800	,338708	,00	,03	,07	,945.00	,945.00	,20220219	,090423	,20220219	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219090423	,01	,0	,00000000	,41254050	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,945.00	,001	,945.00	,141.13	,53304786	,843116139504	,8771579941	,1618627832492062	,0	,945.00	,001	
00035693109487911446248	,j5pit3f1926kx	,00030002	,00030002	,236312769536	,968822	,00	,03	,01	,341.00	,341.00	,20220219	,224651	,20220219	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220219	,0219224651	,01	,0	,00000000	,36646185	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,341.00	,001	,341.00	,50.93	,34725477	,976940920437	,2123917320	,0908518583562210	,0	,341.00	,001	
00008773898606276703249	,rjupy91izfe3q	,00030001	,00030001	,945644607577	,661811	,00	,03	,03	,161.00	,161.00	,20220219	,235059	,20220219	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219235059	,01	,0	,00000000	,74972784	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,161.00	,001	,161.00	,24.04	,21328637	,195840580509	,3286097713	,1440394167481173	,0	,161.00	,001	
00023392571540202104199	,j5pit3f1926kx	,00030002	,00030002	,994324269985	,417865	,00	,03	,07	,173.00	,173.00	,20220219	,001807	,20220219	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220219	,0219001807	,01	,0	,00000000	,31281416	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,173.00	,001	,173.00	,25.84	,63969053	,030240696210	,2538779957	,4161222199241662	,0	,173.00	,001	
00069951467907098056334	,t37p684ayw5ds	,00030003	,00030003	,590238094681	,879306	,00	,03	,01	,351.00	,351.00	,20220219	,015548	,20220219	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220219	,0219015548	,01	,0	,00000000	,06473812	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,351.00	,001	,351.00	,52.42	,98985700	,434035289795	,7424679410	,0371609215541601	,0	,351.00	,001	
00085375777986406418481	,t37p684ayw5ds	,00030003	,00030003	,926531966331	,549423	,00	,03	,01	,122.00	,122.00	,20220219	,221820	,20220219	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220219	,0219221820	,01	,0	,00000000	,15845283	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,122.00	,001	,122.00	,18.22	,33430583	,168053277501	,7619307362	,8630544683640141	,0	,122.00	,001	
00043775607287002915499	,rjupy91izfe3q	,00030001	,00030001	,009742139107	,025237	,00	,03	,01	,10.00	,10.00	,20220219	,010430	,20220219	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219010430	,01	,0	,00000000	,47164416	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,10.00	,001	,10.00	,1.49	,12722253	,207264242041	,2189416610	,5689010681782248	,0	,10.00	,001	
00064449978113681755310	,8pq50lhwxcvdn	,00030003	,00030003	,477758327450	,145782	,00	,03	,01	,314.00	,314.00	,20220219	,224104	,20220219	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220219	,0219224104	,02	,0	,00000000	,36182166	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,314.00	,001	,314.00	,46.90	,21708858	,360764117564	,5684069555	,2887039705117306	,0	,314.00	,001	
00003239797804788293299	,rjupy91izfe3q	,00030001	,00030001	,004398177628	,839490	,00	,03	,07	,225.00	,225.00	,20220219	,163339	,20220219	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219163339	,01	,0	,00000000	,92778823	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,225.00	,001	,225.00	,33.60	,75523743	,807281618645	,8852127654	,0688862972899021	,0	,225.00	,001	
00031524428101575175924	,rjupy91izfe3q	,00030001	,00030001	,368081692879	,324728	,00	,03	,07	,279.00	,279.00	,20220219	,152752	,20220219	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219152752	,01	,0	,00000000	,79291904	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,279.00	,001	,279.00	,41.67	,36725435	,730169696558	,2624954421	,1918133685531956	,0	,279.00	,001	
00051119000599547071651	,j5pit3f1926kx	,00030002	,00030002	,610749537989	,541300	,00	,03	,03	,49.00	,49.00	,20220219	,104921	,20220219	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220219	,0219104921	,01	,0	,00000000	,58346699	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,49.00	,001	,49.00	,7.32	,74230289	,338190192742	,3333723258	,1646630722998433	,0	,49.00	,001	
00062816149032189884030	,j5pit3f1926kx	,00030002	,00030002	,183790197600	,836144	,00	,03	,03	,313.00	,313.00	,20220219	,112118	,20220219	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220219	,0219112118	,01	,0	,00000000	,31687944	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,313.00	,001	,313.00	,46.75	,47798758	,515376945516	,1842526983	,5144420629466018	,0	,313.00	,001	
00031394757471429918710	,8pq50lhwxcvdn	,00030003	,00030003	,886954808196	,622611	,00	,03	,03	,453.00	,453.00	,20220219	,131707	,20220219	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220219	,0219131707	,02	,0	,00000000	,45509347	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,453.00	,001	,453.00	,67.65	,00983348	,083102289880	,2134594420	,2924537072694033	,0	,453.00	,001	
00070910711767253936954	,j5pit3f1926kx	,00030002	,00030002	,021698438523	,423313	,00	,03	,03	,667.00	,667.00	,20220219	,233209	,20220219	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220219	,0219233209	,01	,0	,00000000	,77985204	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,667.00	,001	,667.00	,99.61	,81051871	,492732654012	,9308437493	,8887250098816951	,0	,667.00	,001	
00017143015139704259058	,rjupy91izfe3q	,00030001	,00030001	,205731080402	,270018	,00	,03	,07	,543.00	,543.00	,20220219	,232356	,20220219	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219232356	,01	,0	,00000000	,22713410	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,543.00	,001	,543.00	,81.10	,87722096	,552519523118	,6468926482	,8484905994866213	,0	,543.00	,001	
00099268596602436434629	,j5pit3f1926kx	,00030002	,00030002	,860397309521	,640887	,00	,03	,03	,857.00	,857.00	,20220219	,042246	,20220219	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220219	,0219042246	,01	,0	,00000000	,45675054	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,857.00	,001	,857.00	,127.99	,85731516	,674372159346	,8325335167	,3780918220084075	,0	,857.00	,001	
00069436513888203799482	,8pq50lhwxcvdn	,00030003	,00030003	,233238972818	,476860	,00	,03	,07	,2060.00	,2060.00	,20220219	,010358	,20220219	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220219	,0219010358	,02	,0	,00000000	,10200621	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,2060.00	,001	,2060.00	,307.66	,73888427	,970517416050	,5547545940	,8262051900091304	,0	,2060.00	,001	
00063885855431834967326	,rjupy91izfe3q	,00030001	,00030001	,203308263087	,404561	,00	,03	,03	,597.00	,597.00	,20220219	,234402	,20220219	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220219	,0219234402	,01	,0	,00000000	,79797047	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,597.00	,001	,597.00	,89.16	,04079348	,461899369400	,9896460397	,0425801955191492	,0	,597.00	,001	
00013927315425022572807	,j5pit3f1926kx	,00030002	,00030002	,590298706248	,992892	,00	,03	,03	,947.00	,947.00	,20220219	,235158	,20220219	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220219	,0219235158	,01	,0	,00000000	,37775298	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,947.00	,001	,947.00	,141.43	,09794177	,667152516637	,2622588683	,7666783425745386	,0	,947.00	,001	
00084325240909463200845	,t37p684ayw5ds	,00030003	,00030003	,062549732640	,080148	,00	,03	,03	,797.00	,797.00	,20220219	,223108	,20220219	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220219	,0219223108	,01	,0	,00000000	,06810551	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,797.00	,001	,797.00	,119.03	,12609200	,324610159218	,7722166103	,6926763792126035	,0	,797.00	,001	
00023038889521392819326	,lra4sjygdbkpu	,00020002	,00020002	,555382225819	,676745	,00	,03	,03	,3347.00	,3347.00	,20220220	,022049	,20220220	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220220	,0220022049	,01	,0	,00000000	,40111959	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,3347.00	,001	,3347.00	,499.87	,31114162	,979588245536	,0946019328	,6457917416853597	,0	,3347.00	,001	
00004956920260699932204	,mzgbaiqc9r30d	,00020001	,00020001	,932544158914	,554916	,00	,03	,07	,3347.00	,3347.00	,20220220	,203023	,20220220	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220220	,0220203023	,01	,0	,00000000	,25431629	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,3347.00	,001	,3347.00	,499.87	,56331413	,484356276058	,1338873724	,2232010697950506	,0	,3347.00	,001	
00094280727074923408578	,bz3617uftrexn	,00020001	,00020001	,790627270749	,933374	,00	,03	,01	,3347.00	,3347.00	,20220220	,015059	,20220220	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220220	,0220015059	,01	,0	,00000000	,53484295	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,3347.00	,001	,3347.00	,499.87	,18188208	,719669529943	,6552188581	,2560077426593318	,0	,3347.00	,001	
00098086759757999033449	,41fdbnlmvsqg0	,00020003	,00020003	,312125569326	,283705	,00	,03	,01	,3347.00	,3347.00	,20220220	,181645	,20220220	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220220	,0220181645	,01	,0	,00000000	,25458804	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,3347.00	,001	,3347.00	,499.87	,10144172	,370542923309	,4129357915	,5574613013201928	,0	,3347.00	,001	
00005701954805078709147	,1ovbt3a2km4j7	,00030002	,00030002	,721506269398	,938829	,00	,03	,07	,3347.00	,3347.00	,20220221	,161002	,20220221	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220221	,0221161002	,01	,0	,00000000	,87043111	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,3347.00	,001	,3347.00	,499.87	,99590540	,054971976724	,7919471395	,9734614563647562	,0	,3347.00	,001	
00055817473568853700442	,lra4sjygdbkpu	,00020002	,00020002	,879049350514	,229334	,00	,03	,03	,1815.00	,1815.00	,20220220	,151416	,20220220	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220220	,0220151416	,01	,0	,00000000	,18346555	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,1815.00	,001	,1815.00	,271.07	,62416411	,876295560551	,1239920184	,0504135178407830	,0	,1815.00	,001	
00081428721223543415776	,mzgbaiqc9r30d	,00020001	,00020001	,020323014950	,455843	,00	,03	,01	,1815.00	,1815.00	,20220220	,165736	,20220220	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220220	,0220165736	,01	,0	,00000000	,03237200	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,1815.00	,001	,1815.00	,271.07	,40675679	,579897555408	,5319344259	,2218471026627075	,0	,1815.00	,001	
00088199880043680197394	,0r8qpits1lmwd	,00020000	,00020000	,992157560481	,835956	,00	,03	,01	,1815.00	,1815.00	,20220219	,213257	,20220219	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220219	,0219213257	,01	,0	,00000000	,42832156	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,1815.00	,001	,1815.00	,271.07	,76779749	,227693260746	,1233411048	,0311124765515341	,0	,1815.00	,001	
00091068733979582157631	,ljezm9fr54qn7	,00020001	,00020001	,747883469987	,238806	,00	,03	,03	,1815.00	,1815.00	,20220220	,101453	,20220220	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220220	,0220101453	,01	,0	,00000000	,52891443	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,1815.00	,001	,1815.00	,271.07	,51136425	,589071798067	,7069612826	,6281625619576928	,0	,1815.00	,001	
00089393843519734898669	,lsb5aw3zvymg6	,00010002	,00010002	,795705663048	,724362	,00	,03	,03	,1815.00	,1815.00	,20220221	,044138	,20220221	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220221	,0221044138	,01	,0	,00000000	,45529515	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,1815.00	,001	,1815.00	,271.07	,31714300	,016915172372	,3118779641	,9240738873662664	,0	,1815.00	,001	
00038618117150125001268	,mzgbaiqc9r30d	,00020001	,00020001	,621399671496	,465560	,00	,03	,07	,1270.00	,1270.00	,20220220	,100203	,20220220	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220220	,0220100203	,01	,0	,00000000	,28310963	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,1270.00	,001	,1270.00	,189.67	,75329067	,703866686085	,2444732836	,1174660572297786	,0	,1270.00	,001	
00058826365122743643287	,4obw0prd5lqgf	,00020003	,00020003	,791924262188	,330346	,00	,03	,03	,1270.00	,1270.00	,20220220	,030640	,20220220	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220220	,0220030640	,01	,0	,00000000	,41397530	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,1270.00	,001	,1270.00	,189.67	,66465338	,564199101012	,2013080959	,7119374076663769	,0	,1270.00	,001	
00023827752068956804722	,0r8qpits1lmwd	,00020000	,00020000	,136388038705	,228764	,00	,03	,01	,1270.00	,1270.00	,20220220	,170324	,20220220	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220220	,0220170324	,01	,0	,00000000	,38090376	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,1270.00	,001	,1270.00	,189.67	,12856167	,382721250787	,4536939303	,1886511429883231	,0	,1270.00	,001	
00095702528696866193446	,1ovbt3a2km4j7	,00030002	,00030002	,363590514277	,819206	,00	,03	,03	,1270.00	,1270.00	,20220221	,121145	,20220221	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220221	,0221121145	,01	,0	,00000000	,99140701	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,1270.00	,001	,1270.00	,189.67	,26159732	,322603874020	,4436144410	,3889248781540655	,0	,1270.00	,001	
00025993958929744815547	,4obw0prd5lqgf	,00020003	,00020003	,613194233927	,717441	,00	,03	,03	,2827.00	,2827.00	,20220220	,131341	,20220220	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220220	,0220131341	,01	,0	,00000000	,30385489	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,2827.00	,001	,2827.00	,422.20	,60785871	,438819603854	,2724175975	,8956771288360300	,0	,2827.00	,001	
00050517625002002644336	,lra4sjygdbkpu	,00020002	,00020002	,508372253264	,709743	,00	,03	,07	,2827.00	,2827.00	,20220220	,021339	,20220220	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220220	,0220021339	,01	,0	,00000000	,62646104	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,2827.00	,001	,2827.00	,422.20	,33086000	,922710645660	,2685535380	,5276734417068307	,0	,2827.00	,001	
00055265687615527623582	,mzgbaiqc9r30d	,00020001	,00020001	,575010344580	,997064	,00	,03	,03	,2827.00	,2827.00	,20220220	,153840	,20220220	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220220	,0220153840	,01	,0	,00000000	,91472887	,2022-11-16 16:22:14	,2022-11-16 16:22:14	,0	,001	,2827.00	,001	,2827.00	,422.20	,94181837	,138933106130	,7111385485	,2653206679918304	,0	,2827.00	,001	
